id,title,release_year,genres,vote_average,vote_count,popularity,original_language
38009,Blackout Effect,1998,Drama|Thriller,6.179,14,1.1405,en
10921,Babylon 5: The River of Souls,1998,Action|Science Fiction|Adventure,6.358,123,0.8245,en
28638,The Bird People in China,1998,Adventure|Drama|Comedy,7.169,89,0.9169,ja
60863,Mookie,1998,Comedy,5.464,71,1.9416,fr
39083,Blackjack,1998,TV Movie|Action|Thriller|Crime,5.3,94,1.1023,en
52673,Under the Sun,1998,Drama|Romance,5.963,40,1.6472,sv
43554,Paparazzi,1998,Comedy,5.164,342,1.6619,it
28134,The Impostors,1998,Comedy,5.93,71,0.994,en
12257,Home Fries,1998,Comedy|Drama|Romance,5.147,109,0.9408,en
32144,The Proposition,1998,Drama|Romance,6.038,39,1.2272,en
37726,Tomie,1998,Horror|Mystery,5.315,81,0.7659,ja
58093,Milo,1998,Horror,4.5,23,1.811,en
1557,23,1998,Drama|Thriller,6.836,226,1.5692,de
125325,You Laugh,1998,Drama,5.45,10,0.9013,it
14439,The Pentagon Wars,1998,Comedy|Drama|War|TV Movie,6.864,81,0.9933,en
5332,Dancing at Lughnasa,1998,Drama,5.972,54,0.9715,en
14557,Dead Man on Campus,1998,Comedy,5.497,162,0.8905,en
139445,Nô,1998,Drama|Comedy,7.2,10,1.9568,fr
13923,A Bright Shining Lie,1998,Drama|War|TV Movie,5.806,31,0.7914,en
55989,Southie,1998,Drama|Action|Thriller,5.008,13,0.7762,en
87901,Exiled,1998,TV Movie|Crime|Drama|Mystery,5.909,22,0.8027,en
169158,Standoff,1998,Crime,6.0,12,1.9202,en
36567,Best of the Best 4: Without Warning,1998,Action|Adventure|Thriller,5.9,71,1.1942,en
1363,The Hi-Lo Country,1998,Drama|Romance|Western,6.061,98,0.7786,en
126780,Shadow of Doubt,1998,Crime|Drama|Mystery,4.837,52,0.8346,en
23319,Jerry Seinfeld: I'm Telling You for the Last Time,1998,Comedy,7.452,124,0.7718,en
38017,Letters from a Killer,1998,Drama|Mystery|Thriller,5.433,76,1.0501,en
95415,Anarchy TV,1998,Comedy,5.029,17,1.6311,en
36854,Shrieker,1998,Horror,4.5,22,0.7713,en
73653,The Sender,1998,Action|Thriller|Science Fiction,4.944,18,2.0339,en
87677,La Cucaracha,1998,Drama|Thriller,4.731,13,1.8051,en
57735,Black Thunder,1998,Action|Science Fiction,4.318,22,0.7363,en
57843,Mars,1998,Action|Science Fiction,4.5,16,1.0153,en
31768,Amy,1998,Comedy|Drama,5.941,17,0.867,en
31015,Body Count,1998,Action|Thriller,5.489,44,0.7638,en
118381,Anna Magdalena,1998,Comedy|Music|Romance,6.5,15,0.9302,cn
37613,Basil,1998,Drama|Romance,5.431,29,0.7151,en
49916,Zonzon,1998,Comedy|Drama,4.952,21,1.0625,fr
78086,Jaded,1998,Drama,5.292,24,0.7003,en
22140,The Kingdom II,1998,Mystery|Fantasy|Horror|Comedy|Drama,7.681,57,0.9543,da
182502,Boogie Boy,1998,Thriller|Crime,4.609,23,0.9393,en
55382,Bayside Shakedown,1998,Comedy|Drama|Crime,6.5,28,0.9141,ja
6373,The Very Thought of You,1998,Comedy|Romance,5.704,49,0.7505,en
46889,Living Out Loud,1998,Comedy|Drama|Romance,5.923,52,0.8102,en
22256,Without Limits,1998,Drama|Romance,6.6,81,0.8677,en
91076,Illuminata,1998,Drama|Comedy,5.5,23,1.9245,en
45758,The Godson,1998,Action|Comedy|Crime,3.294,17,0.8295,en
112846,Tholi Prema,1998,Romance|Drama|Comedy,6.4,20,0.8708,te
45431,Devil in the Flesh,1998,Horror|Thriller,5.615,65,0.9052,en
12512,The Commissioner,1998,Drama|Action|Thriller|Crime,6.0,11,1.7058,en
17044,The Land Girls,1998,Drama|Romance|War,6.0,27,0.9807,en
10686,Samurai Fiction,1998,Action|Comedy,6.656,61,0.7577,ja
70114,Mr. Murder,1998,Science Fiction|Thriller|TV Movie,5.036,14,0.9276,en
78196,Ballistic Kiss,1998,Action|Thriller,4.615,13,0.8211,cn
76477,Saint Maybe,1998,Drama|Family|TV Movie,6.591,11,0.7802,en
10940,Babylon 5: In the Beginning,1998,Action|Science Fiction|Adventure,7.1,174,0.9726,en
57745,Orphans,1998,Comedy|Drama,6.564,39,1.9779,en
53113,One True Thing,1998,Drama|Romance,6.529,138,0.9517,en
27771,Sometimes They Come Back... for More,1998,Horror,4.3,74,0.8458,en
27460,Nick Fury: Agent of S.H.I.E.L.D.,1998,Science Fiction|Action|TV Movie,4.6,102,1.0593,en
31535,Chairman of the Board,1998,Comedy,3.6,72,0.6976,en
10593,The Phantom of the Opera,1998,Horror|Romance|Mystery,4.689,196,1.0382,it
74023,The First 9½ Weeks,1998,Drama|Thriller,4.045,22,0.7688,en
38509,Polish Wedding,1998,Comedy|Drama,5.071,45,0.7367,en
41417,Firestorm,1998,Action|Adventure|Thriller,5.188,72,0.7932,en
37516,Judas Kiss,1998,Thriller|Crime|Drama,5.692,65,1.9534,en
24525,Hurlyburly,1998,Comedy|Drama,5.5,106,0.8162,en
31220,Krippendorf's Tribe,1998,Comedy|Family,4.588,91,1.171,en
50043,Cousin Bette,1998,Comedy|Drama|Romance,5.532,47,0.9218,en
583315,Hunter × Hunter Pilot,1998,Animation|Action|Adventure|Fantasy,8.6,41,0.7313,ja
253077,Tomorrow Night,1998,Comedy,6.0,12,0.7919,en
26622,Always Outnumbered,1998,Drama|TV Movie,6.4,29,1.4431,en
433387,The Wacky Adventures of Ronald McDonald: Scared Silly,1998,Animation,7.0,29,0.7191,en
15513,Kissing a Fool,1998,Comedy|Romance,5.532,75,0.7411,en
19154,The Second Arrival,1998,Science Fiction|Horror,3.821,84,0.8103,en
110702,What Rats Won't Do,1998,Comedy|Romance,5.028,18,0.6958,en
20377,The Brave Little Toaster Goes to Mars,1998,Animation|Family,5.733,88,0.9977,en
64920,Witness to the Mob,1998,TV Movie|Crime|Drama,7.109,23,0.7959,en
118043,Legend of the Mummy,1998,Horror,4.25,24,0.7013,en
41614,Jinnah,1998,History|War|Drama,6.722,27,0.8493,ur
180907,Hard Time,1998,Action|Crime|TV Movie,5.909,11,0.7537,en
143098,Fire-Eater,1998,Drama,5.429,14,1.6647,fi
138060,Hold You Tight,1998,Drama,5.083,12,0.783,cn
49992,Lucky and Zorba,1998,Family|Animation,7.647,640,0.7806,it
205560,Coming Home,1998,Drama|War,5.4,10,0.687,en
17644,Barney's Great Adventure,1998,Family|Fantasy|Adventure,5.049,61,0.7411,en
21736,Everest,1998,Documentary,6.639,79,0.7729,en
51268,The Ransom of Red Chief,1998,Action|Comedy|Family|TV Movie|Western,4.3,15,0.7244,en
54971,Dulhe Raja,1998,Comedy|Romance,6.282,39,0.6771,hi
3290,Lust for Frankenstein,1998,Horror,3.1,20,0.718,en
97537,Beefcake,1998,Drama|History|Documentary,5.3,25,0.675,en
32456,Two Girls and a Guy,1998,Drama|Romance,5.3,107,0.6111,en
24771,Beck 08 - Trails in Darkness,1998,Crime|Drama|Mystery|Thriller,6.7,36,0.7156,sv
68528,Dr. Akagi,1998,Comedy|Drama|History,6.423,26,0.7364,ja
140176,Amanda & the Alien,1998,Comedy|Science Fiction|TV Movie|Romance,4.55,20,0.8961,en
131729,The Con,1998,Romance|Comedy|Crime|Drama|TV Movie,5.545,11,1.5266,en
65470,Finding North,1998,Comedy|Drama|Romance,5.0,14,0.7618,en
28302,The Swan Princess: The Mystery of the Enchanted Kingdom,1998,Family|Fantasy|Animation|Mystery,6.004,249,0.9007,en
58752,Don't Look Down,1998,Horror|Thriller|TV Movie,4.435,23,0.7249,en
32195,My Date with the President's Daughter,1998,TV Movie|Adventure|Comedy|Romance,6.893,107,0.6424,en
8336,The Naked Man,1998,Drama|Comedy,4.067,15,0.6442,en
45399,City of Glass,1998,Drama|Romance,5.833,15,0.6605,cn
31003,Modern Vampires,1998,Action|Horror|Comedy|Romance|Thriller,4.941,54,0.7067,en
84002,Of Freaks and Men,1998,Comedy|Drama,6.4,91,0.8177,ru
62040,Renegade Force,1998,Action|Thriller,5.588,17,1.7203,en
4975,Love Is the Devil: Study for a Portrait of Francis Bacon,1998,Drama,6.0,70,0.8871,en
46761,Sitcom,1998,Comedy|Drama|Thriller|Romance,6.433,134,0.6791,fr
102794,Atomic Dog,1998,Horror|Science Fiction|TV Movie,3.846,13,0.9502,en
140897,Outside Ozona,1998,Thriller|Comedy|Drama|Romance,5.2,12,0.863,en
81367,Slappy and the Stinkers,1998,Family|Adventure|Comedy,5.4,43,1.0535,en
62589,Gunslinger's Revenge,1998,Western|Comedy,4.536,83,0.6188,it
40505,I Got the Hook-Up,1998,Action|Comedy,5.438,40,0.7028,en
14887,Bongwater,1998,Comedy|Romance,4.8,50,0.9627,en
126545,Be There or Be Square,1998,Comedy|Romance,7.203,32,0.4767,zh
104846,The Fear of God: 25 Years of The Exorcist,1998,Documentary|TV Movie|Horror,7.42,25,0.7636,en
44625,The Curve,1998,Drama|Horror|Mystery|Thriller,5.457,82,0.5542,en
37536,Ringmaster,1998,Comedy,4.232,56,0.866,en
36247,Rebirth of Mothra III,1998,Action|Science Fiction|Fantasy,6.3,34,0.772,ja
81119,Restons groupés,1998,Comedy,5.189,37,1.8252,fr
72825,The Lesser Evil,1998,Drama|Thriller,5.792,12,0.5945,en
30597,Ultraman Tiga & Ultraman Dyna: Warriors of the Star of Light,1998,Action|Adventure|Family|Science Fiction,6.543,23,0.6432,ja
146373,Some Girl,1998,Comedy|Drama|Romance,5.0,13,0.5649,en
123344,Twilight Dinner,1998,Drama|Horror,4.35,10,0.7383,ja
283681,Ninth Happiness,1998,Music|Comedy,6.1,10,0.6455,cn
357099,Sreekrishnapurathu Nakshathrathilakkam,1998,Comedy,6.35,10,0.7805,ml
159090,Duplicate,1998,Action|Comedy,6.136,81,0.8029,hi
40254,Whispering Corridors,1998,Horror|Drama|Mystery,6.2,121,0.6426,ko
24584,Get Real,1998,Drama|Romance,7.0,192,0.6534,en
71078,Extramarital,1998,Drama|Thriller|Romance|Mystery,4.273,11,0.7197,en
160354,Timeless Romance,1998,Romance|Comedy|Fantasy|Thriller,6.364,11,0.9793,cn
56759,Notre-Dame de Paris,1998,Drama|Music|Romance,8.253,87,0.804,fr
51216,Ghulam,1998,Crime|Drama|Action,6.294,63,0.745,hi
49938,Half a Chance,1998,Action|Adventure|Comedy,5.771,118,0.8086,fr
273735,Stargames,1998,Adventure|Family|Science Fiction,2.533,15,0.4775,en
46702,Why Do Fools Fall In Love,1998,Drama|Romance,6.413,52,0.7268,en
35494,Hornblower: The Examination for Lieutenant,1998,War|Adventure|TV Movie,7.43,50,0.735,en
16146,Phantasm IV: Oblivion,1998,Horror|Science Fiction,5.24,231,0.5302,en
62012,The Octopus,1998,Thriller|Comedy|Crime,6.618,55,1.6903,fr
326148,Doraemon Comes Back,1998,Animation|Family,6.667,12,0.8217,ja
6970,Welcome to Woop Woop,1998,Music|Comedy|Fantasy|Adventure,5.794,34,0.7087,en
53318,The Fairy King,1998,Fantasy|Adventure|Family|TV Movie,3.821,14,0.754,en
13821,The Boys,1998,Drama,6.696,28,0.6349,en
149544,Storm Trooper,1998,Action|Drama|Science Fiction,4.2,12,0.713,en
41469,Next Stop Wonderland,1998,Comedy|Drama|Romance,5.9,93,0.6704,en
76891,Jerry and Tom,1998,Action|Comedy|Drama|Crime,6.253,38,0.6429,en
3585,Clockmaker,1998,Adventure|Science Fiction,4.167,12,0.782,en
67297,The Girl of Your Dreams,1998,Comedy|Drama|War,6.5,115,0.7074,es
103102,The Woodlanders,1998,Drama|Romance,5.0,16,0.7057,en
25163,The Rat Pack,1998,Drama|TV Movie,5.864,44,0.7293,en
201178,Dark Confessions,1998,Action|Drama|Horror,5.3,12,0.8308,en
185462,Too Tired to Die,1998,Fantasy|Comedy|Drama,5.091,11,0.6935,en
72696,Glassy Ocean,1998,Animation|Fantasy,6.7,16,0.9221,ja
109601,Rusty: A Dog's Tale,1998,Adventure|Comedy|Family,5.778,27,0.5648,en
118211,The Longest Summer,1998,Crime|Drama,6.647,17,0.6777,cn
156659,Lolida 2000,1998,Science Fiction,4.417,24,0.7113,en
126736,The Exotic Time Machine,1998,Science Fiction,4.167,12,0.5096,en
2166,The Revengers' Comedies,1998,Comedy|Crime|Romance,5.773,22,0.6471,en
95035,Three Businessmen,1998,Comedy|Drama,6.2,10,0.5846,en
8556,Am I Beautiful?,1998,Comedy|Drama,6.682,22,0.7817,de
53117,Don't Tell Anyone,1998,Comedy|Drama,5.981,26,0.7239,es
51854,The Shepherd,1998,Action|Science Fiction,3.636,11,1.2481,en
74170,Wuthering Heights,1998,TV Movie|Drama|Romance,6.7,33,0.641,en
67323,The Adventures of Sebastian Cole,1998,Comedy|Drama,5.263,19,0.6486,en
40688,Meet the Deedles,1998,Comedy|Family,4.557,87,0.7492,en
55066,The Eternal,1998,Horror|Mystery,4.768,28,0.7987,en
216027,Girls' Night Out,1998,Drama,5.429,14,0.7127,ko
9840,The Dreamlife of Angels,1998,Drama,6.862,112,0.6399,fr
128714,Tess of the D'Urbervilles,1998,Drama|Romance|TV Movie,8.0,15,0.5284,en
78371,The Advanced Guard,1998,Science Fiction|Thriller|TV Movie,3.964,14,0.5118,en
96715,Ruby Bridges,1998,Drama|Family|History|TV Movie,6.759,29,1.7896,en
53952,RPM,1998,Action|Thriller,3.3,10,1.6305,en
62134,Paparazzi,1998,Comedy,4.993,72,0.7516,fr
185746,I'm Losing You,1998,Drama,4.923,13,0.7602,en
86266,The Power of Kangwon Province,1998,Drama|Romance,6.7,33,0.9331,ko
83489,Susan's Plan,1998,Comedy|Crime,4.839,28,0.6451,en
24746,Six-String Samurai,1998,Adventure|Science Fiction|Comedy|Action|Drama,6.3,152,0.8695,en
53685,Telling You,1998,Drama|Comedy|Romance,3.615,13,1.615,en
40529,Time Out,1998,Comedy|War,5.938,16,0.4595,es
42674,Gallo cedrone,1998,Comedy,5.632,208,1.2942,it
45533,Pyaar Kiya To Darna Kya,1998,Comedy|Drama|Romance,6.311,45,0.7997,hi
60077,Tactical Assault,1998,Action|TV Movie,5.308,13,0.4624,en
87401,Hairshirt,1998,Comedy|Romance,3.474,19,0.8173,en
96538,Suicide Bus,1998,Comedy|Drama,6.107,14,0.6252,ja
108928,Armstrong,1998,Action|Drama|Thriller,4.7,10,0.6507,en
51985,An All Dogs Christmas Carol,1998,Animation|Family|Comedy,6.138,109,0.6529,en
44297,Besieged,1998,Drama|Romance,6.7,67,0.617,it
57752,Nico the Unicorn,1998,Fantasy|Family|Adventure,6.178,45,0.7022,en
37900,Hell's Kitchen,1998,Crime|Drama,5.1,48,0.5775,en
10239,A Tale of Autumn,1998,Drama|Romance,7.1,137,0.6519,fr
66457,A Very Unlucky Leprechaun,1998,Fantasy|Family,4.182,10,0.5973,en
141603,Gunda,1998,Action,5.783,23,0.6581,hi
49918,Tokyo Eyes,1998,Romance|Crime|Comedy|Drama,6.722,27,0.6825,ja
29925,The Catcher,1998,Horror,3.692,13,1.7194,en
80542,Storm Chasers: Revenge of the Twister,1998,Action,5.429,21,0.5738,en
232468,Grandma and Her Ghosts,1998,Animation|Comedy|Fantasy,6.531,16,0.6498,zh
19493,Hornblower: The Even Chance,1998,War|Adventure|TV Movie,7.525,61,0.5914,en
73351,Shadrach,1998,Drama,6.0,20,0.7813,en
76806,Andromedia,1998,Action|Science Fiction,4.9,17,0.5892,ja
20862,Smoke Signals,1998,Drama|Comedy,6.787,115,0.6606,en
104362,Unlucky Monkey,1998,Comedy|Crime|Drama,6.688,16,0.6241,ja
74464,Little Tony,1998,Comedy|Drama,6.211,19,1.0819,nl
42067,1001 Nights,1998,Animation|Drama|Fantasy,6.708,24,0.6352,en
205107,Johnny 316,1998,Drama|Romance,5.786,14,0.7704,en
72987,A Soldier's Daughter Never Cries,1998,Drama,6.239,23,0.5807,en
63264,Operation Delta Force 2: Mayday,1998,Action|Thriller|TV Movie,4.462,13,0.6225,en
287171,Mr. Zhao,1998,Drama,6.727,11,0.5074,zh
233146,Winchell,1998,TV Movie|Drama|History,6.3,18,0.682,en
49184,West Beirut,1998,Drama|Comedy|Romance,7.094,48,0.5763,ar
109175,Summer of the Monkeys,1998,Family,5.8,13,0.6824,en
100557,Watchers Reborn,1998,Horror|Science Fiction,4.9,19,0.5311,en
53346,Hercules and Xena - The Animated Movie: The Battle for Mount Olympus,1998,Fantasy|Adventure|Animation,5.795,44,0.7057,en
64166,Brown's Requiem,1998,Drama|Action|Thriller|Mystery,4.667,15,0.5774,en
17629,Hamilton,1998,Action|Thriller,5.727,55,0.6505,sv
37272,A Cool  Dry Place,1998,Drama|Romance,5.859,39,0.7422,en
9321,The Polar Bear,1998,Action|Thriller,6.39,41,0.8141,de
3152,Big Monster on Campus,1998,Comedy|Horror,5.2,28,0.6387,en
52676,The Last New Year's Eve,1998,Comedy|Drama,5.817,63,0.5873,it
30729,Mari-Cookie and the Killer Tarantula,1998,Horror|Comedy,4.0,11,0.401,en
215346,Land of the Free,1998,Thriller|Action,5.333,12,0.6142,en
161905,Testing the Limits,1998,Drama,5.2,21,0.6339,en
21132,Monument Ave.,1998,Drama|Thriller|Crime,5.769,32,0.6825,en
92681,T.N.T.,1998,Action,4.758,31,0.5408,en
36136,Another Day in Paradise,1998,Thriller|Crime|Drama,6.195,151,0.6806,en
66349,Kadhala Kadhala,1998,Comedy,6.9,17,0.8302,ta
121829,Terror in the Mall,1998,Action|Thriller|TV Movie,4.143,15,0.5638,en
166234,Jhooth Bole Kauwa Kaate,1998,Unknown,6.625,12,0.5011,hi
32947,Angel of the Night,1998,Horror,4.25,20,0.9293,da
29895,Counter Measures,1998,Action|Thriller,5.417,12,0.7201,en
303323,The Fetist,1998,Thriller|Drama|Horror,6.8,18,0.6838,ja
119342,The Suspect,1998,Action|Crime|Thriller,6.909,11,0.6955,cn
88727,Bloody Angels,1998,Thriller|Crime|Mystery,6.9,12,1.8091,no
62009,Bimboland,1998,Comedy|Romance,4.356,66,0.4562,fr
116641,Psycho Sisters,1998,Horror|Thriller,3.294,17,1.7244,en
88297,American Dragons,1998,Action|Crime,5.0,23,0.5627,en
174122,Dallas: War of The Ewings,1998,Drama|TV Movie,5.6,11,0.673,en
9810,The New Swiss Family Robinson,1998,Adventure|Action|TV Movie,5.2,25,0.6669,en
241170,Inside The X-Files,1998,Documentary|TV Movie,7.0,24,0.6387,en
44848,The Decline of Western Civilization Part III,1998,Documentary|Music,6.9,46,0.5572,en
38202,Logan's War: Bound by Honor,1998,Action|Adventure|TV Movie,5.4,38,0.72,en
105588,Progeny,1998,Horror|Science Fiction,4.864,44,0.6079,en
81861,The Ultimate Weapon,1998,Action,3.565,23,0.6704,en
34303,Hitman Hart: Wrestling with Shadows,1998,Documentary|TV Movie,7.559,59,0.7528,en
47072,Final Cut,1998,Drama|Thriller,5.421,38,0.5522,en
163742,Into My Heart,1998,Drama,5.1,15,0.5899,en
28766,Razor Blade Smile,1998,Horror|Thriller,4.1,26,0.699,en
197649,Misbegotten,1998,Horror|Thriller|Drama,3.6,15,0.4882,en
206328,You Lucky Dog,1998,TV Movie|Comedy|Family|Fantasy,5.606,33,0.5441,en
30003,Girls' Night,1998,Comedy|Drama,6.8,10,0.698,en
101363,The Wonderful Ice Cream Suit,1998,Comedy|Fantasy|Family,6.958,12,0.5874,en
53092,Niagara  Niagara,1998,Drama|Romance,6.944,27,0.8078,en
36412,Deserter's Gold,1998,Comedy|History|War,6.056,18,0.6962,pl
291309,The Mighty Kong,1998,Adventure|Animation|Family,4.9,15,0.5518,en
80132,Murder She Purred: A Mrs. Murphy Mystery,1998,Mystery|Comedy|Family|TV Movie,7.595,21,0.5398,en
48921,Shadow Builder,1998,Horror,4.778,45,1.0359,en
125294,Rough Draft,1998,Thriller|Drama|Horror,4.6,19,0.475,en
180243,Gargantua,1998,Science Fiction|Action|Adventure|TV Movie,3.692,26,0.4045,en
53765,Mr. Jealousy,1998,Comedy|Romance,5.865,48,0.4859,en
55100,Captured,1998,Crime|Thriller,5.5,10,0.5902,en
40479,American Cuisine,1998,Comedy,4.818,22,0.5003,fr
60397,Pyaar To Hona Hi Tha,1998,Comedy|Romance,6.6,25,0.6386,hi
45773,Aberration,1998,Horror|Science Fiction,4.8,30,0.4547,en
33271,Sabrina Goes to Rome,1998,TV Movie|Family|Fantasy,6.0,127,0.6003,en
71211,Bela Donna,1998,Drama|Romance,5.0,28,0.5613,pt
17244,Behind the Planet of the Apes,1998,Documentary|Science Fiction|TV Movie,7.146,48,0.5535,en
103048,China Gate,1998,Action|Adventure|Western,6.694,18,0.6449,hi
38618,Tarzan and the Lost City,1998,Adventure|Action,4.227,44,0.6172,en
94585,Money Kings,1998,Drama,5.75,10,0.547,en
37532,Slam,1998,Drama,6.923,26,0.5274,en
77825,The Personals,1998,Drama|Comedy|Romance,6.563,16,0.6479,zh
60750,Man Is a Woman,1998,Comedy|Romance,5.778,36,0.4986,fr
9943,Love Scenes from Planet Earth,1998,Comedy|Romance,6.023,21,0.6074,de
113885,The Tempest,1998,Drama|Fantasy|Science Fiction|TV Movie,6.154,13,1.1031,en
47452,Love and Death on Long Island,1998,Drama|Romance,6.307,57,0.5311,en
83678,The Glass-Blower's Children,1998,Drama|Family,5.7,16,1.7924,sv
417800,Sex Files: Portrait of the Soul,1998,Mystery|Horror|Romance,4.25,10,0.5607,en
80314,Young Thugs: Nostalgia,1998,Drama|Action|Comedy,6.382,17,0.4857,ja
93350,No Looking Back,1998,Drama|Romance,5.542,24,0.598,en
60984,Secrets of a Chambermaid,1998,Drama,3.4,14,0.8149,en
46860,Georgica,1998,Drama,6.031,16,0.3241,et
40341,Carnival of Souls,1998,Horror|Thriller,3.798,52,0.569,en
51022,The Wounds,1998,Drama|Crime,7.2,62,0.4599,sr
62994,Dog Park,1998,Romance|Comedy,5.5,24,0.4668,en
61168,Since You've Been Gone,1998,TV Movie|Comedy|Romance,4.677,31,0.5908,en
20595,The Last Days,1998,Documentary|History,7.406,101,0.5511,en
40940,From the Edge of the City,1998,Drama,5.833,24,0.5105,el
56020,Radiofreccia,1998,Drama|Music,7.049,356,1.7258,it
111693,The Long Way Home,1998,Adventure|Drama|Family,6.393,14,0.5888,en
44547,Invisible Dad,1998,Family|Comedy|Fantasy,4.1,10,0.3974,en
44308,A Price Above Rubies,1998,Drama|Romance,5.464,42,0.5251,en
189076,A Summer by the River,1998,Drama|Comedy,6.778,18,0.4935,fi
184972,Give It All,1998,Drama,7.2,11,0.5385,ja
13907,Kurt & Courtney,1998,Documentary|Music,6.032,125,0.6904,en
55254,Johtaja Uuno Turhapuro pisnismies,1998,Comedy,3.733,15,0.5461,fi
98084,Legion of Fire: Killer Ants,1998,Horror|TV Movie,3.9,32,0.5715,en
142453,The Hornet,1998,Drama,7.133,15,0.5429,sr
164952,Zona J,1998,Crime|Drama|Romance,6.571,21,1.5092,pt
2997,The Lost World,1998,TV Movie|Adventure|Science Fiction,4.727,22,0.5114,en
190330,Fermi tutti questo è uno spettacolo  Pinocchio,1998,Comedy,7.765,17,0.4951,it
38555,Finding Graceland,1998,Drama,5.8,30,0.5128,en
131947,Chameleon,1998,Science Fiction|Thriller|TV Movie,6.227,11,0.6488,en
321744,The Making of 'The Frighteners',1998,Documentary,8.5,10,0.4915,en
55912,The Man with Rain in His Shoes,1998,Comedy|Drama|Romance,4.89,41,0.6661,en
51981,Don't Let Me Die on a Sunday,1998,Drama,4.632,19,0.5632,fr
661725,Old Songs About the Main Thing 3,1998,Music|TV Movie,5.462,13,0.5888,ru
57282,Gurin with the Foxtail,1998,Animation|Family|Adventure,5.324,17,0.6069,no
18592,Around the Fire,1998,Drama|Romance,3.882,17,0.4612,en
123317,Virtual Girl,1998,Science Fiction|Thriller,4.091,11,0.4934,en
283270,Whoever Dies  Dies in Pain,1998,Thriller|Crime|Drama,6.682,11,0.6133,fr
59148,Cucciolo,1998,Comedy,4.4,46,0.6575,it
36242,Blues Harp,1998,Crime|Drama|Music|Romance,6.618,34,0.5565,ja
126748,The Baby Dance,1998,Drama|TV Movie,6.333,12,0.54,en
125582,Down in the Delta,1998,Drama,6.268,28,0.3848,en
46373,Bade Miyan Chote Miyan,1998,Action|Comedy,5.744,39,0.6175,hi
48170,Black Cat Run,1998,Action|Mystery|Thriller|TV Movie,5.211,19,0.4426,en
18948,FernGully 2: The Magical Rescue,1998,Animation|Family,5.651,73,0.7987,en
65485,The Dinner,1998,Drama|Comedy,6.935,46,0.4597,it
395018,School Ghost Story G,1998,TV Movie|Horror,6.6,14,0.5839,ja
269339,The Fixer,1998,TV Movie|Drama,4.364,11,0.4166,en
49559,Secret Defense,1998,Drama|Crime|Mystery|Thriller,6.3,23,1.4866,fr
13795,Alaska: Spirit of the Wild,1998,Documentary,6.941,17,0.4504,en
333225,A Message to the Governor,1998,Comedy|Drama|Fantasy|History,5.1,13,0.5049,ar
237796,Don Juan,1998,Comedy|Romance,4.5,18,0.3838,es
68744,Johnny Skidmarks,1998,Thriller|Crime|Drama|Mystery,5.5,20,1.7425,en
65749,Tango,1998,Music|Romance|Drama,6.625,40,0.7058,es
57196,Bug Buster,1998,Comedy|Horror,3.852,27,0.5116,en
17539,Billy's Hollywood Screen Kiss,1998,Comedy|Romance,5.8,46,0.4787,en
182532,Young Hercules,1998,Family|Fantasy,5.982,28,0.4587,en
291924,Voyage of Terror,1998,Thriller|Drama|TV Movie|Action,4.318,11,0.5269,en
49811,St. Ives,1998,Drama|Romance,5.577,13,0.5469,en
26425,Just the Ticket,1998,Comedy|Romance,5.468,31,0.4648,en
48124,Crime and Punishment,1998,Drama|TV Movie,6.5,14,0.5447,en
96838,Cha Cha Chá,1998,Comedy|Romance,5.696,23,0.407,es
75338,Raped by an Angel 2: The Uniform Fan,1998,Crime|Thriller,4.615,26,0.4506,cn
314370,The Taking of Pelham One Two Three,1998,Crime|Thriller|TV Movie,5.4,21,0.4904,en
42848,Lulu on the Bridge,1998,Drama|Mystery|Romance|Thriller,5.9,48,0.5271,en
60856,Airborne,1998,Action,3.25,12,0.5082,en
83361,McCinsey's Island,1998,Action|Adventure|Comedy,4.667,15,0.4796,en
430153,Earthquake in New York,1998,Drama|Action|Crime,5.638,29,0.6427,en
23217,Shot Through the Heart,1998,TV Movie|Drama|War,5.333,21,0.5259,en
68745,Dollar for the Dead,1998,Western|TV Movie,5.719,16,0.4394,en
30086,Jeans,1998,Comedy|Drama|Romance|Music,6.434,38,0.472,ta
84067,Monty Python: Live at Aspen,1998,Comedy|Documentary,7.067,15,0.4438,en
151633,Chinthavishtayaya Shyamala,1998,Comedy|Drama,6.958,24,0.5277,ml
54959,Soldier,1998,Action|Thriller,5.845,29,0.5898,hi
82623,T-Rex: Back to the Cretaceous,1998,Family|Adventure,4.647,17,0.4684,en
48959,Up 'n' Under,1998,Comedy,5.156,16,0.4084,en
135415,Different Strokes,1998,Drama|Romance,4.231,13,0.5315,en
26312,Buster & Chauncey's Silent Night,1998,Animation|Family,5.917,12,0.5569,en
47033,Day of the Full Moon,1998,Drama,5.036,14,0.5462,ru
183387,Upper Egyptian in the American University,1998,Comedy,7.333,36,0.5095,ar
743,Train Birds,1998,Comedy,5.769,26,0.4545,de
57681,Legalese,1998,Crime|Drama|Romance|TV Movie,5.1,10,0.5301,en
78373,Dancer  Texas Pop. 81,1998,Comedy|Drama,7.0,14,0.3846,en
107456,Some Nudity Required,1998,Documentary,5.083,12,0.4618,en
88863,Caught Up,1998,Drama|Thriller|Crime,5.083,24,0.4309,en
114684,Talisman,1998,Horror|Science Fiction,3.929,14,0.4267,en
2992,Appetite,1998,Horror|Thriller,3.955,11,0.4444,en
36606,Full Tilt Boogie,1998,Documentary,6.4,59,0.5022,en
39128,Ernest in the Army,1998,Comedy|Family,3.9,58,0.4242,en
