id,title,release_year,genres,vote_average,vote_count,popularity,original_language
61984,Space Battleship Yamato,2010,Science Fiction|Action|Adventure|Drama,6.458,262,1.3219,ja
119441,Hetalia: Axis Powers: Paint It  White!,2010,Animation|History|Comedy,6.561,41,1.4429,ja
27586,The Runaways,2010,Drama|Music,6.464,841,1.271,en
63415,Revenge: A Love Story,2010,Thriller|Crime|Mystery,6.656,45,1.286,cn
54551,Banana,2010,Animation|Family|Comedy,7.115,300,1.4374,en
55061,Frankie & Alice,2010,Drama|Thriller,5.942,113,2.3884,en
41479,The Joneses,2010,Comedy|Drama,6.192,641,1.5825,en
52587,We Are the Night,2010,Fantasy|Drama|Horror|Romance,6.037,312,1.2611,de
39210,Somewhere,2010,Drama,6.1,808,1.4438,en
44877,4.3.2.1,2010,Action|Thriller|Crime|Romance,5.502,218,1.4263,en
60669,Book Girl,2010,Animation|Drama|Romance,6.333,18,1.4042,ja
59467,HeartCatch PreCure! the Movie: Fashion Show in the City of Flowers!?,2010,Animation|Fantasy|Action|Comedy|Adventure|Family,7.364,11,1.1883,ja
39957,Burning Bright,2010,Drama|Horror|Thriller,6.337,304,1.7505,en
49707,Hanni & Nanni,2010,Family|Comedy,6.224,49,1.907,de
43930,Tomorrow  When the War Began,2010,Action|Adventure|Drama,6.096,550,1.6231,en
35688,Why Did I Get Married Too?,2010,Comedy|Romance,6.533,169,1.4276,en
38166,The Stranger,2010,Action|Thriller|Mystery|Crime,4.525,79,2.4999,en
35169,Furry Vengeance,2010,Family|Comedy,5.038,649,1.4462,en
53807,Bruce Lee  My Brother,2010,Action|Drama,6.94,207,1.317,zh
51306,Lost on Journey,2010,Comedy,7.146,106,1.6116,zh
52015,Stake Land,2010,Drama|Horror|Science Fiction,6.201,869,1.5107,en
46837,Kaboom,2010,Comedy|Science Fiction|Mystery,5.6,360,1.6097,en
121046,Eternity,2010,Drama|Romance,6.2,10,1.3329,th
44678,Altitude,2010,Horror|Mystery|Thriller,4.697,249,1.5272,en
86261,Oki's Movie,2010,Comedy|Drama,6.714,56,1.7488,ko
270413,One Piece: Strong World Episode 0,2010,Action|Animation|Comedy,7.275,89,1.3757,ja
34563,Our Family Wedding,2010,Comedy,5.628,141,1.3008,en
40080,The Cutting Edge: Fire & Ice,2010,Romance|Drama,6.5,153,1.4442,en
41535,Future X-Cops,2010,Action|Science Fiction,4.711,45,1.1834,zh
43919,Hatchet II,2010,Horror|Comedy|Thriller,5.535,404,2.5475,en
50618,Fortress of War,2010,War|Drama|History|Action,7.2,184,1.5111,ru
58051,Housefull,2010,Comedy|Romance,5.746,142,2.1816,hi
46911,Golden Slumber,2010,Action|Comedy|Mystery,7.145,55,1.0483,ja
45077,Every Day,2010,Drama|Comedy|Romance,5.1,96,1.1901,en
118301,Inazuma Eleven the Movie: The Ultimate Force  Team Ogre  Attacks!,2010,Fantasy|Animation,7.605,129,1.5295,ja
48838,London Boulevard,2010,Drama|Crime,5.889,813,1.5059,en
36801,Cemetery Junction,2010,Drama|Comedy,6.508,313,2.4198,en
112074,Life's a Beach,2010,Comedy,3.292,12,1.1809,en
573531,Halo Legends,2010,Animation|War|Action|Science Fiction,7.36,168,1.1108,en
47909,Poetry,2010,Drama,7.564,336,1.2909,ko
52010,Ultramarines: A Warhammer 40 000 Movie,2010,Animation|Science Fiction,5.84,159,1.0672,en
46138,Made in Dagenham,2010,Comedy|Drama|History,6.674,331,1.1585,en
88057,A Beginner's Guide to Endings,2010,Comedy|Drama,5.986,37,1.2054,en
52454,Mega Shark vs. Crocosaurus,2010,Action|Horror|Science Fiction,3.92,176,1.4255,en
40025,Black Ransom,2010,Action|Crime|Thriller,6.0,41,1.1604,cn
50053,2010: Moby Dick,2010,Action|Adventure,3.028,72,1.4351,en
70829,The Last Godfather,2010,Comedy|Crime|Romance,4.0,20,1.4243,en
37737,Kites,2010,Drama|Action|Romance,7.225,222,1.1294,hi
41518,Guzaarish,2010,Drama|Romance,7.377,130,1.2174,hi
214676,Mr. Dough and the Egg Princess,2010,Animation|Fantasy,6.8,32,1.0869,ja
28987,The Kid,2010,Drama,6.4,25,1.2017,en
55890,Bereavement,2010,Crime|Horror,5.3,217,1.2386,en
188288,Kamen Rider W Forever: A to Z/The Gaia Memories of Fate,2010,Action|Adventure|Science Fiction,6.917,18,1.4392,ja
103510,Ultraman Zero: The Revenge of Belial,2010,Action|Adventure|Family|Science Fiction,7.5,17,1.3524,ja
38031,You Will Meet a Tall Dark Stranger,2010,Comedy|Drama|Romance,5.924,908,1.4556,en
41980,Once a Gangster,2010,Action|Comedy|Crime,6.5,33,1.0425,cn
29426,Survival of the Dead,2010,Horror|Comedy|Drama|Thriller,4.9,506,1.2686,en
33555,Sherlock Holmes,2010,Fantasy|Horror|Action|Mystery|Science Fiction,5.2,105,1.318,en
49840,Takedown,2010,Action|Thriller|Drama,4.5,17,1.6682,en
44560,Aftershock,2010,Drama,7.149,202,1.2912,zh
41382,Lottery Ticket,2010,Comedy,5.663,184,1.354,en
44129,The Company Men,2010,Drama,6.5,808,1.2845,en
399897,Siren XXX: Magical Pleasure,2010,Thriller|Drama|Horror,6.5,25,1.43,ja
51736,Bloomington,2010,Romance|Drama,6.567,171,1.2278,en
43642,Abandoned,2010,Drama|Mystery|Thriller,5.133,169,1.1034,en
46665,Triple Dog,2010,Drama|Thriller,5.7,129,2.3831,en
63949,Krews,2010,Drama|Thriller,5.3,10,2.2541,en
39356,Boy,2010,Drama|Comedy,7.27,489,1.2677,en
45611,Jack Hunter and the Lost Treasure of Ugarit,2010,Adventure|Action,6.4,47,1.2663,en
34751,Free Willy: Escape from Pirate's Cove,2010,Family|Adventure|Drama,6.153,193,1.2768,en
73529,Mardock Scramble: The First Compression,2010,Thriller|Animation|Action|Drama,6.9,125,1.2215,ja
278778,Dancing Ninja,2010,Action|Comedy|Crime,5.8,14,1.358,en
37414,The Killer Inside Me,2010,Crime|Drama|Thriller,5.835,627,1.2382,en
82139,Removal,2010,Crime|Horror|Thriller,5.5,40,1.148,en
34583,The Final,2010,Thriller|Horror,6.002,305,1.0461,en
45778,Camp Hell,2010,Horror|Thriller,3.7,60,1.372,en
39312,Restrepo,2010,War|Documentary,7.249,365,1.0599,en
59429,Paranormal Activity: Tokyo Night,2010,Horror|Thriller,6.0,465,1.4482,ja
53861,Die,2010,Thriller|Mystery,4.7,65,2.3624,en
67560,Yuriko's Aroma,2010,Drama|Romance,5.8,16,1.3178,ja
38264,Fire of Conscience,2010,Action|Thriller|Crime,6.7,59,1.1339,cn
76216,Helldriver,2010,Horror|Science Fiction,5.8,57,1.1263,ja
48573,Lope: The Outlaw,2010,Drama|History,5.3,35,1.831,es
40911,Monga,2010,Thriller,6.646,79,1.312,zh
44944,For Colored Girls,2010,Drama,6.7,83,1.1309,en
41211,Heartbreaker,2010,Romance|Comedy,6.62,1410,1.3572,fr
48303,Certified Copy,2010,Drama|Romance,7.007,449,2.4909,fr
37932,Flicka 2,2010,Family|Drama,6.701,132,2.0621,en
52776,72 Tenants of Prosperity,2010,Comedy,5.4,30,1.2532,cn
41556,The Romantics,2010,Drama|Romance,4.92,261,1.3511,en
38368,Uncle Boonmee Who Can Recall His Past Lives,2010,Drama|Fantasy,6.6,428,1.0157,th
45792,Amish Grace,2010,Drama|TV Movie,7.01,52,1.1115,en
53172,Henry's Crime,2010,Crime|Comedy,5.817,384,1.3087,en
44734,Eden of the East Movie II: Paradise Lost,2010,Animation|Mystery|Science Fiction|Action,6.8,66,1.1876,ja
70364,Bikini Jones and the Temple of Eros,2010,Comedy,4.5,24,1.122,en
46368,The Rig,2010,Action|Horror|Science Fiction|Thriller,3.3,79,1.7833,en
45013,Burning Palms,2010,Comedy|Thriller,5.2,63,1.0978,en
50090,Secret Reunion,2010,Thriller|Action|Drama,6.394,142,1.3237,ko
417179,Metal Fight Beyblade vs the Sun: Sol Blaze  the Scorching Hot Invader,2010,Animation|Adventure|Action|Science Fiction,6.1,11,1.093,ja
41130,2Everything2Terrible2: Tokyo Drift,2010,Comedy|Documentary,6.1,17,1.2899,en
153779,The Kingdom of Solomon,2010,Action|Drama|History|War,6.3,19,1.3928,fa
48844,The Search for Santa Paws,2010,Family|Adventure,6.337,230,1.3051,en
50838,Wrecked,2010,Mystery|Thriller|Horror,5.352,388,2.2248,en
69357,Revolución,2010,Unknown,5.1,12,1.9756,es
39285,Beauty & the Briefcase,2010,Romance|Comedy|TV Movie,5.9,419,1.0724,en
48393,Kidnapped,2010,Horror|Thriller,6.126,266,2.1243,es
46332,Of Gods and Men,2010,Drama|History,6.665,416,1.2702,fr
44009,Another Year,2010,Drama|Comedy,7.013,437,1.0413,en
52274,Julia's Eyes,2010,Horror|Thriller,6.7,853,1.6938,es
11761,Peacock,2010,Mystery|Thriller|Drama,6.136,258,1.1856,en
44027,My Son  My Son  What Have Ye Done,2010,Crime|Drama|Thriller|Horror,6.058,226,1.2444,en
52475,Young Goethe in Love,2010,Romance|Drama,6.1,62,1.2017,de
72587,Smoke Screen,2010,TV Movie|Crime|Mystery|Thriller,4.9,12,2.3412,en
150054,Light of My Eyes,2010,Romance|Comedy,6.8,20,1.2192,ar
60699,The Bait,2010,Comedy|Action,4.25,12,1.3611,fr
53656,Iris: The Movie,2010,Action|Adventure,6.489,47,1.2065,ko
29920,Easy Money,2010,Drama|Thriller|Crime,6.433,261,2.1203,sv
46020,Sharktopus,2010,TV Movie|Horror|Science Fiction,4.2,200,1.1712,en
75170,Third Star,2010,Drama,7.0,145,2.148,en
47763,The Shrine,2010,Horror,5.527,242,2.0513,en
52060,Christmas Cupid,2010,Romance|Comedy|Fantasy|TV Movie,5.859,181,2.1386,en
47386,YellowBrickRoad,2010,Horror|Thriller,4.71,162,1.0374,en
45580,Solanin,2010,Drama|Music|Romance,6.9,26,1.1349,ja
31007,Welcome to the Rileys,2010,Drama,6.6,431,1.2582,en
43212,My Dear Desperado,2010,Romance|Comedy,6.7,17,1.0314,ko
44961,Mumu,2010,Comedy,5.8,18,1.9986,fr
59505,Tirza,2010,Drama,4.955,22,0.9583,nl
65056,A Little Help,2010,Drama|Comedy,5.4,77,0.9925,en
68252,Haunters,2010,Thriller|Science Fiction|Action,6.401,81,0.968,ko
49057,The Trial,2010,Comedy|Drama|Romance,5.833,36,1.2555,en
43922,Legendary,2010,Drama,6.551,128,1.0212,en
50037,Beyond the Black Rainbow,2010,Science Fiction|Horror|Mystery,5.7,403,1.1123,en
32612,The Traveler,2010,Horror|Thriller,5.396,115,0.8531,en
38961,Tamara Drewe,2010,Comedy|Romance,5.881,478,1.1555,en
38448,Ondine,2010,Drama|Romance,6.401,355,0.9788,en
15004,His Name Was Jason: 30 Years of Friday the 13th,2010,Documentary,6.71,88,1.036,en
27584,High School,2010,Comedy,5.659,164,1.1633,en
32007,Hurricane Season,2010,Drama,6.618,68,1.171,en
278427,Family Guy Presents: It's a Trap!,2010,Animation|Comedy|Science Fiction|TV Movie,6.788,446,1.6892,en
37708,Wild Things: Foursome,2010,Crime|Drama|Mystery,5.2,117,0.9811,en
278461,García,2010,Drama|Comedy,6.967,15,1.0413,es
40619,Day & Night,2010,Animation|Family|Comedy|Fantasy,7.7,950,2.2686,en
39693,Echoes of the Rainbow,2010,Comedy|Drama|Romance,7.6,86,0.9521,zh
44716,In a Better World,2010,Drama,7.14,460,1.0718,da
38033,Chain Letter,2010,Horror|Thriller,4.413,138,1.1169,en
58760,Jackboots on Whitehall,2010,War|Animation|Comedy,4.9,30,0.8368,en
50652,A Nanny for Christmas,2010,Comedy|Family|TV Movie,5.4,65,1.0595,en
66195,The Perfect Host,2010,Comedy|Thriller|Crime,6.429,470,1.1605,en
58251,Daddy Longlegs,2010,Drama|Comedy,6.6,57,2.17,en
38570,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,2010,Comedy,3.882,152,1.0066,en
51888,Robot Chicken: Star Wars Episode III,2010,Comedy|Science Fiction|Animation|TV Movie|Action|Adventure|Fantasy,7.458,166,0.9005,en
55045,Psych:9,2010,Horror|Mystery|Thriller,4.667,54,2.3376,en
38568,Howl,2010,Drama,6.442,197,1.092,en
46106,Caterpillar,2010,Drama|War,6.333,33,1.1098,ja
59944,From Me to You,2010,Romance|Drama,7.21,119,1.1,ja
59490,Cave of Forgotten Dreams,2010,Documentary,7.081,360,0.9898,en
44263,City Under Siege,2010,Science Fiction|Action|Thriller,5.1,67,1.2077,cn
44638,The Tempest,2010,Drama|Fantasy|Comedy,5.316,133,1.3781,en
73295,The Bad Penny,2010,Drama|Mystery|Thriller,3.2,10,1.0704,en
37822,Badmaash Company,2010,Crime,5.839,59,1.0268,hi
34418,Teen Patti,2010,Drama|Thriller,3.8,10,1.4,hi
52768,All About Love,2010,Comedy|Romance|Drama,5.3,22,0.8848,cn
74447,The Hammer,2010,Drama|History,6.789,38,1.8408,en
41993,Love in a Puff,2010,Comedy|Drama|Romance,7.0,88,0.9046,cn
51764,BearCity,2010,Comedy|Romance,5.5,36,0.994,en
62489,Bedways,2010,Music|Drama|Romance,4.6,34,1.3774,de
55632,Peep World,2010,Comedy,4.774,62,1.1116,en
41135,Operation: Endgame,2010,Adventure|Action|Comedy|Thriller,4.985,227,1.2225,en
44566,Anjaana Anjaani,2010,Comedy|Drama|Romance,6.0,84,1.232,hi
50135,Animals United,2010,Animation|Family|Comedy,5.649,343,1.4278,de
66468,N-Secure,2010,Drama|Crime|Thriller,5.4,11,0.9337,en
60306,Victim,2010,Horror,4.8,33,1.6138,en
32904,Tony,2010,Horror|Drama|Thriller,5.9,79,2.029,en
53485,Living on Love Alone,2010,Romance|Drama,5.1,36,0.9626,fr
133160,Postcard,2010,War|Drama|Romance,5.75,12,0.7261,ja
43813,GasHole,2010,Documentary,6.2,10,1.0773,en
52850,Toast,2010,Drama|Comedy|History|Family,6.615,266,0.9942,en
101043,Reviving Ophelia,2010,Drama|TV Movie,6.977,22,1.0136,en
108369,Housewives from Another World,2010,Comedy|Science Fiction,5.1,12,0.9487,en
45568,Legacy,2010,Drama|Thriller,4.7,30,0.9002,en
45022,Holy Rollers,2010,Drama,5.7,90,1.988,en
45272,Country Strong,2010,Drama|Romance|Music,6.102,264,1.0218,en
73479,Alleged,2010,Drama|History|Romance,4.2,10,2.3065,en
43263,Jesse Stone: No Remorse,2010,Drama|Thriller|Crime|Mystery,6.866,101,1.0687,en
52077,Nothing to Declare,2010,Comedy,5.877,1179,1.2021,fr
37905,The Horde,2010,Action|Horror|Thriller,5.972,513,0.8399,fr
56362,Loups=Garous,2010,Science Fiction|Thriller|Drama|Mystery|Animation|Horror,4.8,19,0.9924,ja
56014,Men Vs Women,2010,Comedy|Romance,5.779,706,0.9943,it
34764,Karthik Calling Karthik,2010,Romance|Mystery|Thriller,6.341,104,0.9066,hi
46249,Planzet,2010,Animation|Action|Science Fiction,5.1,10,1.2006,ja
11403,The River Why,2010,Drama|Romance,5.251,86,1.0468,en
46420,The Loved Ones,2010,Horror,6.7,841,1.3145,en
55641,Villain & Widow,2010,Comedy,6.5,18,0.9239,ko
36736,The Drawn Together Movie: The Movie!,2010,Animation|Comedy|Mystery,6.39,218,1.0883,en
55884,Sword of Desperation,2010,Action|Thriller|Romance,6.9,31,1.0273,ja
54770,Time Traveller: The Girl Who Leapt Through Time,2010,Science Fiction|Drama|Fantasy,6.299,68,1.0309,ja
52505,The Other Woman,2010,Drama,6.237,417,1.2515,en
70695,Dirty Girl,2010,Drama|Comedy,6.0,208,1.0129,en
40167,Harmony,2010,Drama|Music,7.6,38,0.9111,ko
35402,Icarus,2010,Action|Drama|Thriller,4.9,105,0.9416,en
56812,The Last Circus,2010,Adventure|Comedy|Drama|Horror|Thriller,6.668,447,1.0545,es
47654,Circle,2010,Horror|Thriller,3.389,18,0.8862,en
50693,The Adventure of the King,2010,Comedy,6.0,14,0.9759,cn
76706,Christmas Mail,2010,Comedy|Family|TV Movie,5.2,71,2.5512,en
120247,A Little Pond,2010,Drama|Action|Thriller|War,6.429,14,0.8922,ko
49347,Needle,2010,Horror|Thriller|Mystery,4.952,62,0.9592,en
69771,Iron Doors,2010,Thriller|Mystery,4.596,57,1.061,en
42966,Once Upon a Time in Mumbaai,2010,Drama|Thriller|Crime,6.651,93,1.0127,hi
55741,Sacrifice,2010,History|Drama|Action|Thriller,5.955,55,0.8738,zh
41639,Magic & Bird: A Courtship of Rivals,2010,Documentary|Drama,7.7,27,0.9643,en
62321,Attenberg,2010,Drama,6.083,157,0.9521,el
30807,Mobile Suit Gundam 00 Special Edition III: Return The World,2010,Action|Adventure|Animation|Science Fiction|War,6.813,24,0.8741,ja
49679,Action Replayy,2010,Comedy|Romance|Science Fiction,5.3,84,1.1697,hi
48415,Welcome to the South,2010,Comedy,6.7,1870,1.1053,it
27485,Megaconda,2010,Science Fiction|Horror|Action,3.833,12,1.9031,en
63555,Leap Year,2010,Drama|Romance,6.406,260,1.0399,es
82916,The Last Ronin,2010,Drama|History,6.618,17,0.907,ja
34182,Confucius,2010,Drama|History,5.9,112,1.1269,zh
56928,Meet Monica Velour,2010,Comedy|Drama|Romance,5.7,57,0.7217,en
127717,Freshman Father,2010,Drama|TV Movie,6.6,51,0.9118,en
50026,Flying Lessons,2010,Drama,5.6,18,1.2007,en
56578,Troubleshooter,2010,Action|Crime|Drama,6.756,45,1.1506,ko
183392,Capturing Avatar,2010,Documentary,6.95,110,1.2386,en
45316,Udaan,2010,Drama,7.214,224,0.7016,hi
39522,Mega Piranha,2010,Action|Adventure|Science Fiction,3.239,161,0.9782,en
60604,Dogwood Tree,2010,Romance|Drama,7.55,50,1.0611,ja
54083,Film Socialisme,2010,Drama,6.0,56,1.12,fr
75910,Lifted,2010,Drama|Family|Music,7.056,36,1.7008,en
46873,The Royal Siren,2010,Drama|History,6.135,52,0.9187,de
63462,The Lady Shogun and Her Men,2010,Science Fiction|Drama|History,6.0,17,1.0445,ja
43434,Carlos,2010,Crime|Drama|Thriller|History,6.983,238,0.7776,en
51875,Miss Nobody,2010,Crime|Comedy,5.2,60,0.8388,en
57186,Skinning,2010,Action|Crime|Drama,6.182,55,0.8224,sr
45662,Space Chimps 2: Zartog Strikes Back,2010,Animation|Family,4.365,115,1.0614,en
46660,I Love You Too,2010,Comedy|Drama|Romance,5.6,37,0.7814,en
40722,How to Make Love to a Woman,2010,Comedy|Romance,4.3,52,0.7742,en
59368,Shaapit,2010,Horror,5.05,10,0.8724,hi
48495,Double Wedding,2010,TV Movie|Comedy|Drama|Romance,6.4,40,2.1662,en
46713,Hunt to Kill,2010,Action|Adventure|Thriller,5.6,145,1.1048,en
71726,Snowmen,2010,Comedy|Drama|Family,5.8,36,2.1887,en
69326,Psycho Gothic Lolita,2010,Horror|Action,5.2,48,0.8794,ja
51794,Five Minarets in New York,2010,Drama,5.5,144,0.7672,en
62948,Bedrooms,2010,Drama|Romance,3.3,12,1.0082,en
54534,Ex,2010,Romance|Drama,5.8,18,1.0364,cn
54081,Aakrosh,2010,Action|Drama|Crime|Thriller,7.0,26,1.9064,hi
46202,Dead Cert,2010,Thriller|Horror|Action,4.3,22,1.7744,en
36515,The Prince & Me 4: The Elephant Adventure,2010,Comedy|Romance,6.148,88,1.1527,en
42478,Happiness Runs,2010,Drama,4.5,19,2.0239,en
375848,The Simpsons 20th Anniversary Special - In 3D! On Ice!,2010,Documentary,6.9,16,0.9191,en
234284,Time of EVE: The Movie,2010,Animation|Science Fiction|Drama,7.123,171,0.9007,ja
49087,Moss,2010,Drama|Thriller|Crime|Mystery,6.9,95,0.9031,ko
49350,Harriet the Spy: Blog Wars,2010,Family|Comedy|Drama|TV Movie,5.126,215,1.116,en
43931,My Soul to Take,2010,Horror|Mystery,5.471,550,1.0722,en
45569,Red Hill,2010,Action|Thriller|Western,6.063,176,0.9813,en
138503,Sultry Assassin: The Aphrodisiac Kill,2010,Adventure|Drama,4.5,16,0.9917,ja
46104,Amphetamine,2010,Drama|Romance,5.7,31,1.0089,cn
45814,Vegetarian,2010,Drama|Romance|Horror,4.6,11,0.9931,ko
62592,Revenge of the Bridesmaids,2010,Comedy|Romance|TV Movie,6.622,281,1.1648,en
63465,Petty Romance,2010,Comedy|Romance,6.2,24,0.8686,ko
57011,Alien vs. Ninja,2010,Horror|Action|Thriller|Science Fiction,4.606,80,0.809,ja
372478,Taylor Swift: Speak Now,2010,Music|Documentary,7.7,20,1.0676,en
58258,The Chameleon,2010,Drama|Mystery|Thriller,5.3,46,0.7716,en
64882,Finding Mr. Destiny,2010,Comedy|Romance,6.7,54,0.9083,ko
58365,Just Call Me Nobody,2010,Comedy,4.5,20,0.8905,zh
65036,Deadly Honeymoon,2010,Crime|TV Movie|Mystery,4.6,26,2.3302,en
48417,The Stool Pigeon,2010,Crime|Drama|Thriller,5.925,60,0.7994,cn
48669,Terror Trap,2010,Horror|Thriller,4.8,64,1.0073,en
38642,Pimp,2010,Thriller,4.5,16,1.8259,en
41371,#1 Cheerleader Camp,2010,Comedy,4.601,109,1.1164,en
26187,Unstable Fables: Goldilocks and the Three Bears,2010,Family|Animation|Comedy,5.9,16,0.827,en
75930,GARO: Red Requiem,2010,Action|Adventure|Fantasy|Thriller,5.5,21,0.8971,ja
60163,BECK,2010,Drama|Music,6.5,47,0.9792,ja
63348,The Encounter,2010,Drama|Family,6.5,66,0.7455,en
44740,Crossing Hennessy,2010,Comedy|Romance,6.4,24,0.9581,cn
64672,Liar Wanted,2010,Comedy,5.4,15,0.533,el
63556,Flowers,2010,Drama,7.0,12,0.8054,ja
45324,Casino Jack,2010,Comedy|Crime|Drama,5.85,324,0.8717,en
70115,Machete Maidens Unleashed!,2010,Documentary,6.6,51,0.7477,en
44425,Dabangg,2010,Action|Comedy|Crime,5.8,179,1.0867,hi
51256,Donkey's Christmas Shrektacular,2010,Fantasy|Animation|Comedy|Family,5.8,189,1.0155,en
63786,The Devil's Kickers,2010,Family|Comedy,6.442,26,1.0305,de
71184,When Love Is Not Enough: The Lois Wilson Story,2010,Drama|TV Movie,6.043,24,0.9758,en
183443,Monster High: New Ghoul at School,2010,Family|Animation|Fantasy,6.8,51,0.9584,en
609197,Naruto OVA 7: Naruto  the Genie  and the Three Wishes  Believe It!,2010,Animation|Action|Comedy,7.4,55,1.1189,ja
89825,Heart and Yummie,2010,Adventure|Animation|Family,8.1,101,0.9492,ja
318947,The Hills Have Thighs,2010,Comedy|Mystery|Romance|Horror,3.4,11,0.8686,en
51447,Trophy Wife,2010,Comedy,6.121,388,0.7701,fr
41273,On Tour,2010,Comedy|Drama,6.437,71,1.4645,fr
39413,My Afternoons with Margueritte,2010,Drama|Comedy,6.97,252,0.8258,fr
51455,Mutant Girls Squad,2010,Thriller|Action|Science Fiction|Horror,5.5,63,0.8636,ja
112340,The Santa Incident,2010,Family|Comedy|TV Movie,4.583,12,0.7733,en
42917,Outcast,2010,Fantasy|Horror,5.1,50,1.45,en
75311,The People vs. George Lucas,2010,Documentary|Comedy,6.348,112,0.9318,en
56986,Khaleja,2010,Action|Fantasy|Comedy,7.333,63,0.8454,te
35221,Father of Invention,2010,Comedy|Drama,5.364,176,0.861,en
36940,The First Beautiful Thing,2010,Comedy|Drama,7.243,523,0.7933,it
61722,Sennentuntschi: Curse of the Alps,2010,Thriller|Horror|Mystery,6.39,86,0.928,de
44216,World's End,2010,Science Fiction|Action,3.1,21,1.9092,de
53269,xxxHolic: Rō,2010,Animation|Mystery,7.2,11,0.6972,ja
58602,Henri 4,2010,History|Drama,5.635,37,0.8073,fr
63458,Chongqing Blues,2010,Drama,6.7,10,0.6003,zh
12685,BloodRayne: The Third Reich,2010,Action|Adventure|Fantasy|Horror,3.809,246,1.0048,en
62105,Re-Cut,2010,Horror|Thriller,6.557,114,1.4841,en
48243,Essential Killing,2010,Thriller|War,5.868,173,1.8009,en
49958,Primal,2010,Thriller|Horror,5.183,117,0.923,en
29776,6 Guns,2010,Action|Thriller|Western,4.947,38,2.0131,en
35217,Friendship!,2010,Comedy|Drama,6.254,138,0.6601,de
50198,See You in September,2010,Comedy|Romance,4.42,25,0.7826,en
42171,The Infidel,2010,Comedy|Drama,6.115,130,0.8813,en
44486,Mars,2010,Animation|Comedy|Romance|Science Fiction,5.6,13,0.6167,en
46562,The Last Rites of Ransom Pride,2010,Action|Drama|Western,3.912,34,1.0616,en
29159,Giallo,2010,Crime|Horror|Mystery|Thriller,4.177,178,1.0023,it
55758,Midnight FM,2010,Thriller|Crime|Action,6.9,102,0.814,ko
276016,Takumi-kun Series: The Beauty of Detail,2010,Drama,5.4,14,0.7366,ja
38372,Superheroes,2010,Comedy,3.809,34,0.7337,pl
56672,The Legend of Secret Pass,2010,Fantasy|Animation|Family,5.7,33,1.0193,en
39952,Lupin the Third: The Last Job,2010,Action|Animation|Comedy|TV Movie|Crime,6.5,26,0.913,ja
35691,Letters to God,2010,Drama|Family,6.9,140,1.1948,en
46812,Lost Boys: The Thirst,2010,Horror|Action|Comedy,5.063,143,0.8606,en
50119,Cool Dog,2010,Family|Comedy|Adventure,4.5,30,0.7816,en
73211,King of Devil's Island,2010,Drama|Action,7.098,275,0.727,no
45075,Blades of Blood,2010,Action|Drama,6.4,46,0.8808,ko
141289,Pokkiri Raja,2010,Action,5.3,19,0.8796,ml
64956,Inception: The Cobol Job,2010,Animation|Action|Thriller|Science Fiction,7.256,314,0.8409,en
58959,A Better Tomorrow,2010,Drama|Action|Thriller,6.016,64,0.7282,ko
56540,If You Are the One 2,2010,Comedy|Romance|Fantasy,6.0,61,1.7517,zh
55246,Ceremony,2010,Comedy|Romance,4.971,66,0.716,en
72857,Le Grand Chef 2: Kimchi Battle,2010,Comedy,6.6,12,0.8627,ko
55567,Standing Ovation,2010,Comedy|Music|Family,3.3,20,0.7323,en
86843,With Great Power: The Stan Lee Story,2010,Documentary,6.839,31,0.8878,en
122078,Confined,2010,Thriller|TV Movie,5.435,23,1.7066,en
54404,Simha,2010,Action|Drama,5.2,15,1.8832,te
44594,Barry Munday,2010,Comedy|Drama|Romance,5.8,96,1.0286,en
30844,Beauty and the Beast,2010,Fantasy|Drama|Romance,4.2,60,0.8254,en
52696,Band Baaja Baaraat,2010,Comedy|Drama|Romance,6.7,142,0.8992,hi
80976,Sawako Decides,2010,Drama|Comedy,5.9,10,0.6529,ja
41156,I Am Comic,2010,Documentary|Comedy,6.2,18,0.8777,en
102639,Virginia,2010,Drama,5.2,56,0.956,en
49787,The Reef,2010,Drama|Horror|Thriller,5.6,601,0.8847,en
55426,Broken Blade: The Time of Awakening,2010,Animation|Action|Fantasy,5.8,15,0.8242,ja
58884,Sympathy for Delicious,2010,Drama,5.708,36,0.7245,en
37941,Vinnaithaandi Varuvaayaa,2010,Drama|Romance,7.6,59,0.8685,ta
65841,Bayside Shakedown 3: Set the Guys Loose,2010,Action|Drama|Comedy,4.9,11,0.7781,ja
171769,Leonie,2010,Drama,5.9,18,1.1311,en
61272,All's Well End's Well Too 2010,2010,Comedy,4.4,16,0.6957,cn
41616,Formosa Betrayed,2010,Action|Adventure|Drama|Mystery|Thriller,6.0,20,1.0194,en
121576,Saint Philip Neri: I Prefer Heaven,2010,Drama,7.3,70,0.91,it
52338,Waiting for Forever,2010,Drama|Romance,5.935,279,1.1963,en
51297,Goodbye  Someday,2010,Drama|Romance,5.4,18,0.7958,ja
61107,The Con Artist,2010,Comedy|Drama|Crime,4.4,24,0.8074,en
79073,Messages Deleted,2010,Horror|Thriller|Mystery,5.3,58,0.8686,en
72843,Pete Smalls Is Dead,2010,Comedy,4.6,33,0.8765,en
76142,Cameraman: The Life and Work of Jack Cardiff,2010,Documentary,6.625,36,1.0392,en
49704,Love in Disguise,2010,Romance|Comedy,5.4,27,1.0616,zh
