id,title,release_year,genres,vote_average,vote_count,popularity,original_language
30363,The State of Things,1982,Drama,6.41,83,0.4879,de
289790,Blue Island,1982,Romance|Adventure,3.536,14,0.5494,it
69163,The Clairvoyant,1982,Thriller|Horror|Mystery|Fantasy|Crime,5.423,13,0.4829,en
80135,Valentina,1982,Drama,6.053,19,0.3816,es
47410,Trapped,1982,Crime|Adventure|Thriller|Horror|Action,5.4,35,0.4914,en
81887,Murder by Phone,1982,Science Fiction|Thriller|Horror|Mystery,5.413,23,0.4856,en
315401,Top Stripper,1982,Drama,4.9,12,0.5867,ja
37187,Antonieta,1982,War|Drama,5.385,13,0.4654,fr
57966,Blow to the Heart,1982,Drama,6.5,16,0.4513,it
88451,Yes  Giorgio,1982,Music|Drama|Comedy|Romance,4.077,13,1.2036,en
185105,Good Evening to You,1982,Comedy,6.933,15,0.6187,el
70011,Human Highway,1982,Science Fiction|Comedy|Drama,5.125,24,0.3484,en
54868,Double Exposure,1982,Crime|Horror|Thriller,4.5,24,0.49,en
40055,The Big Pardon,1982,Crime|Comedy|Drama,6.206,85,0.3812,fr
33356,The Falls,1982,Science Fiction|Comedy,7.23,37,0.4891,en
84993,Next of Kin,1982,Horror|Mystery,6.238,122,0.4725,ja
61795,The Graduates of the Last Row,1982,Comedy,4.167,27,0.3873,fr
11057,The White Rose,1982,Drama|History,6.1,20,0.4961,de
2391,A Captain's Honor,1982,Drama|History|War,6.077,12,1.3558,fr
37501,Vieni avanti cretino,1982,Comedy,6.854,206,0.5176,it
49409,Starstruck,1982,Comedy|Drama|Music,5.429,14,0.4705,en
63215,Toute une nuit,1982,Drama|Romance,6.5,35,0.4678,fr
85200,Island of Blood,1982,Horror,4.333,24,0.4403,en
78803,Will the High Salaried Workers Raise Their Hands!,1982,Comedy|Drama,5.511,44,0.4278,fr
58083,The Haunted House,1982,Comedy|Horror,5.994,171,0.5212,it
64100,Hecate,1982,Drama|Romance,5.682,11,0.5196,fr
100954,El ratero de la vecindad,1982,Comedy|Crime,7.657,51,0.5442,es
45962,Fast-Walking,1982,Drama|Crime|Comedy,5.786,21,0.3541,en
60813,The Bunker of the Last Gunshots,1982,Science Fiction,5.843,35,0.6249,fr
157703,Cain and Abel,1982,Crime|Drama|Action|Thriller,7.1,14,0.4424,tl
121485,God Makes and Then Pairs Them Up,1982,Comedy,4.981,26,0.5199,it
488659,Love,1982,Drama,4.885,13,0.4017,en
69870,The Sender,1982,Horror|Thriller|Science Fiction,5.675,60,0.4515,en
123651,An Egyptian Story,1982,Drama|Fantasy,6.5,14,0.5171,ar
106256,Forbidden Dreams,1982,Comedy,5.657,51,0.4421,it
59738,Girls Nite Out,1982,Horror,4.739,46,0.3478,en
29743,Attila Scourge of God,1982,Comedy,5.998,240,0.5535,it
34075,Beyond Witch Mountain,1982,Adventure|TV Movie|Family,7.182,11,0.5063,en
207720,Treasure Island,1982,Adventure|Family,7.063,16,0.4229,ru
46165,Christmas Comes to Pac-land,1982,Animation|Family|TV Movie|Comedy,6.765,17,0.3588,en
89710,Dogs of Hell,1982,Horror|Thriller,4.237,19,0.5457,en
266225,Death of Yazdgerd,1982,History|Drama,7.8,12,0.598,fa
36835,Oasis of the Zombies,1982,Horror,3.264,53,0.5149,es
64344,Paradise for All,1982,Drama|Comedy|Science Fiction,6.033,45,0.4763,fr
59475,Look for a Woman,1982,Comedy|Crime|Mystery|TV Movie,7.27,37,0.3937,ru
114516,Genocide,1982,Documentary|History|War,7.55,20,0.5038,en
49398,Quarter to Two Before Jesus Christ,1982,Comedy,6.1,201,0.4858,fr
41125,We of the Never Never,1982,Drama|Western,5.857,14,0.457,en
354833,Fylakes anilikon,1982,Drama|Action,6.0,10,0.3456,el
42101,The Compleat Beatles,1982,Documentary|Music,7.75,22,0.3536,en
60037,Hooray for Divorce!,1982,Comedy,5.412,17,0.4615,es
110265,Count Tacchia,1982,Comedy,6.144,52,0.4212,it
281895,A Broken Love Story,1982,Drama|Romance,5.933,15,0.4687,tr
48313,Tag: The Assassination Game,1982,Thriller,5.4,25,0.3522,en
111007,Beyond the Door,1982,Drama,4.182,11,0.449,it
54339,Abbas in Flower,1982,Comedy|Romance,7.298,94,0.3799,tr
72959,Vacation at Your Own Expense,1982,Comedy|Romance,5.3,11,0.3938,ru
60261,The Prefab People,1982,Drama,6.529,34,0.4509,hu
116698,That Championship Season,1982,Drama,5.273,11,0.5536,en
110978,A Nameless Band,1982,Comedy,7.211,19,0.3713,bg
83233,Silvestre,1982,History|Drama,6.643,14,0.3125,pt
86972,At the Minister's Door,1982,Drama|Comedy|Family|Adventure,6.6,10,0.4068,ar
48935,Viuuulentemente mia,1982,Comedy,5.722,54,1.1836,it
115427,Macbeth,1982,Drama|TV Movie,6.531,16,0.3839,hu
126031,A Woman Called Golda,1982,TV Movie|Drama|History,7.682,11,0.3224,en
64666,Scorpion with Two Tails,1982,Horror,4.771,24,0.3873,it
53234,Identification of a Woman,1982,Drama|Romance,5.9,79,0.606,it
21158,A Stranger Is Watching,1982,Drama|Horror|Thriller,4.604,24,0.3952,en
78087,Monkey Grip,1982,Drama,5.455,11,0.441,en
43330,Bad Blood,1982,Thriller|Drama,7.0,10,0.4744,en
255656,We,1982,Science Fiction|Romance|Drama,4.75,12,0.3922,de
125225,Star,1982,Drama|Family,5.789,64,0.357,hi
21923,Richard Pryor: Live on the Sunset Strip,1982,Comedy|Documentary,7.367,98,0.3423,en
25872,The Pirate Movie,1982,Romance|Adventure|Comedy,5.2,45,0.2714,en
134226,Night Trip,1982,Drama,5.6,10,0.4459,nl
79594,The Sixth,1982,Drama|Action,6.6,12,0.2396,ru
42130,The Night of the Shooting Stars,1982,War|Drama,7.138,130,0.4479,it
50742,Ziggy's Gift,1982,Family|TV Movie|Animation|Comedy,6.25,12,0.481,en
85185,The Ghost Dance,1982,Horror|Thriller,4.909,11,0.3244,en
74432,The Brazilwood Man,1982,Comedy|History|Fantasy,5.0,11,0.4052,pt
210963,The Great Cognito,1982,Animation,5.6,14,0.288,en
11840,Piratensender Powerplay,1982,Comedy,5.403,36,0.5176,de
291256,Do you know the latest on the crazy ones?,1982,Comedy,5.346,13,0.3468,it
204169,The Contract,1982,Drama,5.455,11,0.3442,pl
85202,Trick or Treats,1982,Horror,4.077,39,0.4188,en
357677,The Smurfs Springtime Special,1982,Family|Animation|TV Movie|Comedy,6.696,23,0.4172,en
157160,Documenteur,1982,Drama,6.623,53,0.3596,fr
77700,The North Star,1982,Crime|Drama|Thriller,6.27,37,0.3377,fr
55035,The Hatter's Ghost,1982,Thriller|Mystery|Crime,6.4,52,0.5048,fr
92238,The Trout,1982,Romance|Drama,5.917,18,0.5431,fr
71051,SportLotto - 82,1982,Comedy|Adventure,6.8,78,0.4444,ru
195503,Love by Request,1982,Drama|Romance|Comedy,6.0,30,0.3164,ru
59455,For 200 Grand  You Get Nothing Now,1982,Comedy,6.329,82,0.3313,fr
100215,Another Way,1982,Drama|History,5.5,17,0.3955,hu
361736,Cyclops,1982,Drama,5.8,10,0.3347,sh
200098,The Witch with Flying Head,1982,Horror|Fantasy,6.042,12,0.5316,zh
66127,Ferat Vampire,1982,Horror|Science Fiction,5.308,39,0.3834,cs
193586,In the Custody of Strangers,1982,Drama|TV Movie,6.423,13,0.4247,en
244404,A Shocking Accident,1982,Comedy|Romance,6.4,10,0.3306,en
227895,The Ravishing of Frank N. Stein,1982,Animation|Mystery|Horror,7.12,25,0.1817,fr
96300,The Blue Planet,1982,Documentary,7.75,24,0.2904,it
8777,Requiem,1982,Drama,4.909,11,0.4488,hu
282305,Five and the Skin,1982,Drama,6.364,11,0.3075,fr
121516,Heads I Win  Tails You Lose,1982,Comedy,5.524,21,0.4427,it
56794,Looking for Jesus,1982,Comedy,5.7,10,0.3428,it
4051,The Magic Mountain,1982,Drama,6.2,13,1.4909,de
74329,Scrubbers,1982,Drama,5.196,23,0.4659,en
72215,Once Upon a Time  There Lived a Dog,1982,Comedy|Animation|Family,7.944,160,0.3378,ru
58695,The Impossible Kid,1982,Crime|Comedy|Action,4.522,23,0.3253,tl
48162,Heatwave,1982,Drama,5.208,12,0.3751,en
247814,Crazy Jungle Adventure,1982,Adventure|Comedy,6.15,20,0.291,de
249572,Yavanika,1982,Drama|Mystery,8.273,11,0.317,ml
29131,Here Comes Garfield,1982,Animation|Comedy|Adventure|Fantasy|Family|Music|TV Movie,7.0,27,0.3129,en
46963,The Grinch Grinches the Cat in the Hat,1982,Animation|Family|Music|TV Movie,6.1,37,0.2927,en
59517,Walter,1982,Drama|TV Movie,5.9,10,0.2838,en
147210,The Discipline of D.E.,1982,Comedy|Drama,6.019,26,0.3532,en
83909,66 Scenes from America,1982,Documentary,5.923,13,0.2396,da
435604,Gotta Run!,1982,Drama,6.25,12,0.3203,fi
231567,Índia  a Filha do Sol,1982,Drama,5.05,10,0.3494,pt
198916,Alice Through the Looking Glass,1982,Animation|Family|Fantasy,7.296,27,0.3381,ru
96156,Arth,1982,Drama|Romance,6.786,14,0.6294,hi
77073,Six Weeks,1982,Drama,5.978,23,0.355,en
139635,El hijo del cura,1982,Comedy,7.2,12,0.4183,es
66389,Moondram Pirai,1982,Drama|Romance,6.472,18,0.3789,ta
62713,What a Ghostly Silence There Is Tonight,1982,Comedy,6.772,46,0.235,it
208854,Stormtroopers II,1982,Comedy,5.056,10,0.327,it
114202,Sequences...,1982,Drama|Comedy,6.923,13,0.6178,ro
262054,The Vanished World of Gloves,1982,Animation,7.143,21,0.1855,cs
205056,Mill Horse,1982,Comedy|Drama,7.029,35,0.3359,tr
339488,Pierino the Pest to the Rescue,1982,Comedy,3.423,13,0.3193,it
246166,The Train Has Stopped,1982,Drama,5.5,15,0.3818,ru
455502,My Partner,1982,Comedy|Drama,8.929,71,0.2758,es
51615,Namak Halaal,1982,Action|Comedy|Mystery,6.414,29,0.3879,hi
74204,A Christmas Carol,1982,Animation|Family,7.1,18,0.3721,en
208370,Gold  Silver  Death,1982,War|Drama,7.5,13,0.3167,tl
12494,Master Eder and his Pumuckl,1982,Family|Fantasy|Comedy|Animation,6.923,13,0.3276,de
143552,Os Trapalhões na Serra Pelada,1982,Family|Comedy|Adventure,5.946,46,0.4355,pt
64336,Is There a Frenchman in the House?,1982,Comedy|Crime,5.306,18,0.3267,fr
192721,Alsino and the Condor,1982,Drama|War,5.295,22,0.2889,es
263565,An Unsuitable Job for a Woman,1982,Drama|Mystery|Thriller,5.364,11,0.4074,en
14272,Chan Is Missing,1982,Drama|Mystery|Crime,6.797,32,0.3012,en
85197,Honeymoon Horror,1982,Horror,4.167,18,0.2374,en
167987,Headstand,1982,Drama,6.5,10,0.2613,de
80692,The Bosom Friend,1982,Adventure|Family|Comedy,6.0,10,1.5697,nl
123817,L'Enfant Secret,1982,Romance|Drama,6.8,28,0.3935,fr
240490,The Scarecrow,1982,Crime|Drama|Horror|Thriller,5.7,10,0.3088,en
36431,Countryman,1982,Drama,5.667,18,0.3472,en
315480,Yellow Rose,1982,History|Action,6.958,12,0.3409,ro
97272,National III,1982,Comedy,6.192,13,0.2827,es
58190,Ad ovest di Paperino,1982,Comedy,6.526,39,0.3844,it
320293,Ulvova mylläri,1982,Comedy|Drama,5.909,11,0.2967,fi
250861,Taking Tiger Mountain,1982,Drama|Science Fiction,4.909,11,0.2385,en
68656,The Boys in Blue,1982,Comedy|Family,5.469,16,0.4273,en
85195,Don't Go to Sleep,1982,Horror|TV Movie,6.5,39,0.3324,en
54116,Unhinged,1982,Horror|Mystery,4.8,43,0.2548,en
142040,Todos al suelo,1982,Comedy,6.286,14,0.2696,es
80784,The Girl and the Rapist,1982,Drama,5.6,12,0.3081,pt
96529,A Question of Silence,1982,Drama|Crime,6.267,43,0.3076,nl
222146,Legitimate Violence,1982,Action|Crime,5.2,20,0.288,fr
286000,¡El que no corre... vuela!,1982,Adventure|Comedy|Family,8.1,20,0.3291,es
260584,Peasants,1982,Drama,6.345,29,0.2353,ru
96448,One Down  Two to Go,1982,Action|Crime|Drama,4.7,14,0.3192,en
45134,Plus beau que moi tu meurs,1982,Comedy,5.813,16,0.2545,fr
30168,It Came from Hollywood,1982,Comedy|Documentary,5.4,27,0.2114,en
162660,Illusions,1982,Drama,5.867,15,0.2996,en
127022,Nobody's Wife,1982,Drama,7.0,11,0.1763,es
34337,Deadly Encounter,1982,Action|Thriller|Crime|Drama,5.2,13,0.3508,en
102973,A Charlie Brown Celebration,1982,Animation|Family|Comedy|TV Movie,6.7,23,0.3144,en
265626,Last Days of the Victim,1982,Drama|Thriller,7.304,28,0.3898,es
169534,Curse of the Screaming Dead,1982,Horror,3.0,11,0.3139,en
51112,Bruce Strikes Back,1982,Action,4.0,13,0.6823,cn
159487,Shakti,1982,Action|Crime,7.35,20,0.3212,hi
191098,Traffic Officer,1982,Comedy|Drama,6.733,15,0.3236,ru
106915,Giggi il bullo,1982,Comedy,5.472,18,0.2359,it
48561,La traviata,1982,Drama|Music,7.135,27,1.584,it
127988,Vertical Races,1982,Mystery|Adventure|Crime|TV Movie,6.1,15,0.3519,ru
422800,Me... and My Bird,1982,Comedy,5.867,15,0.2481,el
84045,How the World Is Losing Poets,1982,Comedy,6.206,17,0.3705,cs
172514,Os Vagabundos Trapalhões,1982,Adventure|Comedy|Family,5.929,28,0.3878,pt
167463,Love  Prostitute Word,1982,Drama|Comedy,6.9,10,0.2853,pt
49240,The Smurfs Christmas Special,1982,Animation|Family|Comedy,6.4,29,0.435,en
81253,Prem Rog,1982,Drama|Music|Romance,7.154,13,0.3641,hi
144073,The Excluded,1982,Drama,6.0,10,0.2463,de
85910,Let's Spend the Night Together,1982,Documentary|Music,6.25,12,0.3188,en
64082,The Shame,1982,Drama|Thriller,7.6,13,0.3423,ar
38289,Eccezzziunale... veramente,1982,Comedy,6.19,255,0.3146,it
50752,Tight Skin,1982,Comedy,6.286,21,0.2467,sh
315059,Mercenaries' Trap,1982,War|Adventure,7.417,12,0.2868,ro
141313,Arpa Colla,1982,Comedy,6.333,12,0.2145,el
215256,The Conversation Is Over,1982,Drama,6.455,11,0.2622,pt
183981,The French,1982,Documentary,7.208,12,0.3045,fr
111877,Invitation to Hell,1982,Horror,3.6,10,0.2561,en
68067,All Summer in a Day,1982,Family|Science Fiction,7.042,12,0.2832,en
273896,Losing Ground,1982,Comedy|Drama,6.182,22,0.2819,en
67815,La vendedora de ropa interior,1982,Comedy,4.667,12,0.2978,es
47245,Journey with Papa,1982,Comedy,6.387,208,0.2355,it
152227,The Secret of the Mummy,1982,Horror|Comedy,4.563,16,0.282,pt
59459,The Secret Agent's Return,1982,Mystery,5.9,15,0.201,ru
178297,Tête à claques,1982,Comedy,5.25,12,0.3067,fr
147007,Along Unknown Paths,1982,Adventure|Family|Fantasy,7.147,17,0.2474,ru
285411,Long Road in the Dunes,1982,Romance|Family|TV Movie,5.909,11,0.2207,lv
85199,Death Screams,1982,Horror,4.434,38,0.2748,en
83459,The Mechanic Gavrilov's Beloved Woman,1982,Romance|Comedy,5.765,17,0.2573,ru
244461,As Aventuras da Turma da Mônica,1982,Animation|Adventure|Comedy|Family,7.5,15,0.2475,pt
296080,Morto Troisi  viva Troisi!,1982,Comedy|TV Movie,6.8,34,0.2886,it
306037,A Kitten Named Woof: The Fifth Story,1982,Animation,6.8,12,0.329,ru
63563,I Cannot Say 'Farewell',1982,Drama|Romance,6.563,16,0.3785,ru
369391,Kamikazi Tsantakias,1982,Comedy,5.5,10,0.2245,el
162951,Cristóbal Colón  de oficio... descubridor,1982,Comedy,6.625,12,0.2281,es
495199,Cane River,1982,Drama|Romance,6.545,11,0.2565,en
42128,I Ought to Be in Pictures,1982,Drama|Comedy,6.833,12,0.1743,en
245280,The Circus Princess,1982,Romance|Comedy|TV Movie,6.182,11,0.2449,ru
118136,Half a Life,1982,Documentary|History,5.875,12,0.2909,fr
59484,Le Pont du Nord,1982,Mystery|Drama|Comedy,6.8,42,0.2478,fr
57999,I Know That You Know That I Know,1982,Comedy,6.967,61,0.2566,it
223613,Jackpot 2,1982,Comedy|Science Fiction,5.467,15,0.2943,fi
337270,The Lynx,1982,Drama,6.8,11,0.2099,pl
141643,Ten Violent Women,1982,Action|Drama,2.667,12,0.418,en
116432,A Limousine the Colour of Midsummer's Eve,1982,Drama|Comedy,6.4,15,0.2782,lv
455861,Bugs Bunny's Mad World of Television ,1982,Animation|Family|TV Movie,6.667,12,0.3808,en
72243,On n'est pas sorti de l'auberge,1982,Comedy,5.361,18,0.3029,fr
88093,Elippathayam,1982,Drama,7.25,16,0.1707,ml
40464,Boardinghouse,1982,Horror,3.8,29,0.2226,en
369386,Los fierecillos indomables,1982,Comedy,6.467,15,0.2111,es
83448,Faratyev's Fantasies,1982,Comedy|Drama|TV Movie,6.273,11,0.1652,ru
67649,The Big Brother,1982,Crime,6.115,13,0.2178,fr
150656,Menino do Rio,1982,Drama|Adventure,6.5,10,0.2793,pt
181828,The Reincarnation of Sex,1982,Horror,4.467,15,0.1897,pt
30314,Bloody Sect,1982,Horror,4.6,14,0.1936,es
114736,Te marre pas... c'est pour rire !,1982,Comedy,4.85,10,0.2965,fr
53074,Mafalda: The Movie,1982,Fantasy|Animation|Comedy|Family,6.979,47,0.235,es
367435,Un terceto peculiar,1982,Comedy,7.184,19,0.1924,es
187866,La Baraka,1982,Comedy|Drama,4.875,12,0.2103,fr
288027,T-Bird at Ako,1982,Drama|Crime,5.75,10,0.1925,tl
143057,Incident at Map-Grid 36-80,1982,Drama|Action,5.269,13,0.1769,ru
181619,Go Ahead  Brazil!,1982,Crime|Drama,7.409,22,0.1998,pt
21984,Angoor,1982,Comedy,7.355,31,0.1984,hi
528181,Tomruk,1982,Adventure|Romance|Drama,5.7,10,0.1797,tr
118198,Sweet Money,1982,Comedy,6.864,22,0.194,es
24698,The Olsen Gang's Very Last Coup,1982,Comedy|Crime,6.65,10,0.1824,no
166721,What a Mess,1982,Comedy,6.643,14,0.3164,el
96411,The Vulture,1982,Thriller|Crime|Drama,5.971,17,0.1739,hu
125150,Galician Caress (of Clay),1982,Documentary,6.3,19,0.1838,es
409522,Linha de Montagem,1982,Documentary,7.4,10,0.1701,pt
19034,The Fall of the House of Usher,1982,Mystery|Animation|Horror,5.84,25,0.2537,cs
54147,Elle voit des nains partout !,1982,Comedy|Family,4.674,23,0.1625,fr
138085,M the Damned,1982,Crime|Drama|Thriller|TV Movie,6.167,15,0.1694,fr
198644,Alix's Pictures,1982,Documentary,6.5,16,0.1762,fr
129945,The Chorus,1982,Drama,6.025,20,0.1683,fa
129295,The Boogeyman,1982,Horror,4.542,24,0.3347,en
122976,Padre no hay más que dos,1982,Comedy|Family,5.962,13,0.1611,es
215407,Trances,1982,Documentary|Music,6.8,20,0.1815,ar
81346,Begin the Beguine,1982,Drama|Romance,6.528,36,0.1779,es
62897,Uuno Turhapuro menettää muistinsa,1982,Comedy,4.737,19,0.1559,fi
49099,Images of Liberation,1982,War|Drama,6.8,12,0.1394,da
314001,Erotique,1982,Unknown,5.3,10,0.0945,en
84810,Who Will Tell A Fable?,1982,Animation,7.0,11,0.132,ru
65692,Calamity,1982,Comedy,5.708,12,0.1943,cs
42132,Time Stands Still,1982,Drama,6.333,15,0.2083,hu
42281,Bucharest Identity Card,1982,Comedy,7.667,15,0.1512,ro
393748,Porno: Situación límite,1982,Thriller|Crime,3.719,16,0.1778,es
149973,El Chanfle 2,1982,Family|Comedy,7.429,56,0.1803,es
315221,Good Night  Mr. Monster,1982,Comedy|Horror|Fantasy|Music|Family,7.6,10,0.1605,es
253067,Balamos,1982,Adventure|Drama|Fantasy,7.227,11,0.2081,el
153100,Portrait of a '60% Perfect Man': Billy Wilder,1982,Documentary|TV Movie,6.909,11,0.143,en
172297,The Shimmering Beast,1982,Documentary,7.0,12,0.1123,fr
188321,Scénario du film Passion,1982,Documentary,5.8,10,0.3238,fr
457127,La casa de Bernarda Alba,1982,Drama,5.1,10,0.1243,es
97032,Too Early / Too Late,1982,Documentary,6.578,32,0.1287,fr
129363,En rachâchant,1982,Comedy,5.3,22,0.1856,fr
129425,Todo es posible en Granada,1982,Comedy|Music,5.559,17,0.1294,es
123201,La mugrosita,1982,Drama|Family,7.0,30,0.2527,es
79241,Do not Panic  Major Kardos,1982,Comedy|Crime,6.733,15,0.4234,hu
354258,Laissé inachevé à Tokyo,1982,Drama|Thriller,4.773,11,0.3068,fr
244415,If You Love This Planet,1982,Documentary,7.5,10,0.1052,en
68638,Malice in Wonderland,1982,Animation|Fantasy|Horror,6.203,32,0.1433,en
363406,Mysterious Planet,1982,Science Fiction|Adventure,3.091,11,0.2584,en
38869,The Emergency Exit,1982,Comedy,6.775,20,0.0745,pl
279608,Thunder,1982,Fantasy|Mystery|Animation,6.551,39,0.1337,ja
89854,Apprenticeship of the Inventor Polz,1982,Comedy,5.1,10,0.0988,sl
126420,On Top of the Whale,1982,Fantasy|Drama,7.0,13,0.1096,nl
276766,A Dog in a Drawer,1982,Drama|Family,7.545,11,0.1197,bg
127155,The Triangle,1982,Animation,5.182,11,0.0849,et
140588,The Fat Tilla,1982,Family|Drama,5.8,10,0.1154,de
298502,Juan Charrasqueado y Gabino Barrera,1982,Unknown,7.386,22,0.1162,es
82830,I'm Going to Live by Myself,1982,Comedy,5.685,46,0.1463,it
76533,By the Sea,1982,Comedy|Romance,7.346,13,0.0729,en
89381,Runaway Nightmare,1982,Thriller|Horror|Comedy,4.786,14,0.1143,en
247567,Box,1982,Unknown,5.923,26,0.1366,xx
162784,Pigeons in the Square,1982,Documentary,6.2,16,0.0578,fr
215673,Keeping Everyone Up,1982,Comedy,5.0,20,0.1396,fr
136762,So Is This,1982,Documentary|Comedy,7.0,18,0.0388,en
