id,title,release_year,genres,vote_average,vote_count,popularity,original_language
34748,Give My Regards to Broad Street,1984,Drama|Music|Mystery,5.1,24,0.6497,en
210713,Sure Death,1984,Drama|Crime|Action,6.545,11,0.4154,ja
198480,Quilombo,1984,History|Drama,6.933,15,0.5314,pt
101866,Tiger Town,1984,Drama|Family|TV Movie,6.85,10,0.422,en
48953,All for the Moral Majority!,1984,Comedy|Drama,5.643,28,0.6148,it
3118,Frankenstein 90,1984,Comedy|Horror|TV Movie|Science Fiction,5.8,18,0.5884,fr
72664,The Vultures,1984,War|Comedy,5.974,151,0.5334,fr
167092,Hell Penitentiary,1984,Action|Drama,3.906,16,0.5268,it
251260,Over the Brooklyn Bridge,1984,Comedy|Romance,5.136,11,0.6585,en
27102,Full Moon in Paris,1984,Drama|Romance,6.832,131,0.6273,fr
134051,Panther Squad,1984,Science Fiction|Action|Adventure|Crime,3.563,16,0.5818,fr
105488,Not for Publication,1984,Comedy|Crime|Mystery,4.692,13,0.4003,en
42102,A Sunday in the Country,1984,Drama|Family,6.936,102,0.488,fr
330637,The Nobody,1984,Crime|Action|Comedy|Drama,6.7,12,0.5186,ar
79387,Charlots' Connection,1984,Comedy,3.615,13,1.6909,fr
27940,Formula of Love,1984,Romance|Comedy,7.5,78,0.4865,ru
31043,Mike's Murder,1984,Drama|Mystery|Thriller,5.463,27,0.3523,en
359878,My Little Pony,1984,Animation|Fantasy|TV Movie,6.867,15,0.6421,en
83223,Rats: Night of Terror,1984,Horror|Science Fiction,4.8,135,0.542,it
131318,Party,1984,Drama,7.364,11,0.4354,hi
52285,Atla Gel Şaban,1984,Comedy,7.4,57,0.5058,tr
27670,Nothing Left to Do But Cry,1984,Comedy|Fantasy,7.737,1186,0.5873,it
97975,Special Effects,1984,Drama|Horror|Thriller,4.75,46,0.3837,en
76217,Street of the Damned,1984,Crime|Action,5.216,37,0.4698,fr
30706,Fatal Games,1984,Horror|Thriller,4.4,39,0.8414,en
187569,Four Days in July,1984,Drama|TV Movie,6.643,14,0.4025,en
77762,Winter in Prostokvashino,1984,Animation,7.63,100,0.4368,ru
127994,Long Live Life,1984,Thriller|Comedy|Drama|Mystery|Science Fiction,5.976,21,0.5403,fr
255473,Night Patrol,1984,Thriller|Crime|Action,5.545,11,0.3806,fr
42761,Henson's Place: The Man Behind the Muppets,1984,Documentary|Family,6.917,12,0.4636,en
159324,Calendar Girl Murders,1984,Crime|Mystery|TV Movie|Horror,4.714,28,0.434,en
63418,Boy Meets Girl,1984,Drama|Romance,6.7,123,0.5535,fr
20661,Twist and Shout,1984,Comedy|Drama,6.8,24,0.4715,da
80653,Wild Beasts,1984,Action|Adventure|Horror,4.817,41,0.3845,it
114442,Quest,1984,Fantasy|Action|Adventure|Science Fiction|Drama,6.738,21,0.6407,en
84946,Diary for My Children,1984,Drama,7.0,33,0.4485,hu
143040,Parade of the Planets,1984,Fantasy|Drama,5.5,22,0.4309,ru
3067,Frankenstein,1984,Horror|Thriller|TV Movie|Science Fiction,6.733,15,0.7286,en
98222,The Chick's Ability,1984,Drama,4.2,10,0.6122,pt
263399,The Wrestler,1984,Drama,6.154,13,0.5208,tr
33138,The Times of Harvey Milk,1984,Documentary,7.277,119,0.5634,en
368022,Charlotte Necklace,1984,Crime|Mystery|TV Movie,6.5,11,0.4622,ru
163421,On the Line,1984,Drama,4.8,10,0.5065,en
52471,American Dreamer,1984,Action|Adventure|Comedy|Crime|Romance,6.338,26,0.4652,en
132338,Saaransh,1984,Drama,6.75,16,0.4933,hi
60623,Love Unto Death,1984,Drama|Romance,6.733,30,0.3724,fr
42123,Utu,1984,War|Adventure|Drama|History,7.0,32,0.5293,en
163545,The Surrogate,1984,Drama|Thriller|Crime|Horror,4.909,11,0.423,en
37168,The Dog Who Stopped the War,1984,Adventure|Drama|Comedy|Family,7.0,38,0.4386,fr
70929,The Seventh Target,1984,Thriller|Drama|Romance,5.947,57,0.4276,fr
14483,The Doctor's Pupil,1984,Comedy|Family|History,5.136,11,0.4445,ru
12098,Zwei Nasen tanken Super,1984,Comedy,4.838,37,0.4593,de
191938,Vive les femmes !,1984,Comedy,4.265,17,0.6104,fr
86277,Katy Caterpillar,1984,Adventure|Animation|Family,6.5,13,0.4897,es
397906,Dead Souls,1984,Comedy|Drama|History,6.1,10,0.3069,ru
11539,Don Camillo,1984,Comedy,5.689,90,0.4502,it
47345,She,1984,Action|Adventure|Fantasy,5.077,52,0.3999,en
190040,Return to Waterloo,1984,Music|Drama,6.813,24,0.3906,en
38986,The Party Animal,1984,Comedy,5.354,24,0.3747,en
48112,One Hundred Days in Palermo,1984,Drama|Crime,6.958,48,0.4565,it
225977,L'Addition,1984,Drama|Thriller,4.9,23,1.5276,fr
314959,Samson and Delilah,1984,TV Movie|Action|Adventure|Fantasy,5.1,10,0.4635,en
75597,Just the Way You Are,1984,Comedy|Drama,5.952,21,0.5315,en
92132,White Dew,1984,Drama|Romance|Comedy,6.703,32,0.5004,ru
35574,Ciske the Rat,1984,Drama|Family,6.6,52,0.3288,nl
37239,Antonio Gaudí,1984,Documentary,7.2,33,0.4217,ja
117479,Class Relations,1984,Drama,6.8,15,0.4884,de
270447,Wild Animals,1984,Thriller,4.6,12,0.3158,fr
258601,Dangerous Charm,1984,Comedy|Thriller,8.3,20,0.4398,bg
170304,Siete En La Mira,1984,Drama|Action,6.862,29,0.5308,es
81787,The Future Is Woman,1984,Drama,5.571,21,0.3942,it
433701,Godzilla Fantasia,1984,Music|Science Fiction|Fantasy,9.692,13,0.3524,ja
52112,Crime in Formula One,1984,Crime|Comedy,6.214,49,0.3904,it
95334,Killing Machine,1984,Drama|Action|Thriller,4.692,13,0.5507,es
61471,The Buddy System,1984,Drama|Comedy|Romance,4.714,14,0.4101,en
138595,Code Name: Wild Geese,1984,Action,5.345,29,0.4912,it
104274,Blastfighter,1984,Action|Drama|Crime,5.33,47,0.4616,en
110643,Mass Appeal,1984,Comedy|Drama,5.885,13,1.5967,en
140003,Ballad of the Little Soldier,1984,Documentary,6.578,32,0.4215,de
30996,Splatter University,1984,Horror|Mystery|Thriller,4.167,57,0.5528,en
339790,Burroughs: The Movie,1984,Documentary,7.0,26,0.3735,en
84989,Evil Judgment,1984,Drama|Mystery|Horror|Crime|Thriller,4.8,10,0.3836,en
94386,Fanny Straw-Top,1984,Crime,5.043,23,0.5508,es
52734,Hard to Hold,1984,Drama|Romance,4.536,14,0.493,en
4270,The Bitch,1984,Thriller|Crime,5.067,15,0.4597,fr
89921,White Fire,1984,Drama|Action|Thriller,4.479,47,0.4724,en
193067,Let's Make It Clear,1984,Comedy,4.364,11,0.4872,it
8821,Non-Stop Trouble with my Double,1984,Comedy,6.841,41,0.3433,de
267121,¡Mamá  soy Paquito!,1984,Drama,7.983,29,0.4825,es
85009,Too Scared to Scream,1984,Crime|Mystery|Thriller,5.229,24,0.5929,en
6979,Tit for Tat,1984,Comedy,5.661,28,0.3903,it
55727,Making the Grade,1984,Comedy,5.096,26,0.4171,en
35659,Countdown to Looking Glass,1984,Drama|TV Movie,6.1,16,0.4765,en
55976,Marche à l'ombre,1984,Comedy,6.442,197,0.4358,fr
248392,A Woman in the Mirror,1984,Comedy|Romance,4.958,12,0.4345,it
52778,Until September,1984,Drama|Romance,5.0,15,0.4309,en
42088,The Wannsee Conference,1984,Drama|History,6.804,23,0.6751,de
75877,The Holy Innocents,1984,Drama,7.8,126,0.3953,es
216969,Sohni Mahiwal,1984,Romance|Drama|Action,5.438,16,0.4553,hi
46088,Dangerous Moves,1984,Drama|Thriller,5.893,42,0.4324,fr
4367,Cat on a Hot Tin Roof,1984,TV Movie|Drama,5.692,13,0.3915,en
106725,Ninja Kids,1984,Action,5.5,10,0.545,en
148735,The Postman,1984,Comedy,7.082,61,0.4326,tr
27881,Zombie Island Massacre,1984,Horror,3.5,44,0.3743,en
77168,Heavenly Bodies,1984,Drama|Romance,5.7,22,0.4113,en
192305,Vacation of Petrov and Vasechkin  Usual and Incredible,1984,Comedy|Family,7.0,23,0.341,ru
83492,Success,1984,Drama,5.818,11,0.5217,ru
251406,Delta Pi,1984,Comedy,4.0,11,0.4007,en
42394,Pinot simple-flic,1984,Comedy,5.6,101,0.3889,fr
104043,Old Enough,1984,Drama,6.4,19,1.249,en
268282,Bete Balanço,1984,Comedy|Drama,5.957,23,0.3773,pt
84996,Scream for Help,1984,Horror|Mystery|Crime|Thriller,5.163,40,0.2916,en
155157,Second Time Lucky,1984,Comedy,4.133,15,0.3759,en
326853,Hermelinda Linda,1984,Action|Fantasy|Comedy|Drama|Horror,6.873,55,0.4998,es
214629,Sleepwalker,1984,Horror,5.538,13,0.2776,en
42090,After the Rehearsal,1984,Drama,6.829,71,0.3929,sv
78359,Mister Blot's Academy,1984,Fantasy|Family|Music,5.8,44,0.3788,pl
155908,King Thrushbeard,1984,Family|Fantasy|Romance,6.667,21,0.3979,sk
77673,The Vengeance of the Winged Serpent,1984,Adventure|Comedy,4.686,78,0.4365,fr
178281,Le Joli Cœur,1984,Comedy,4.5,11,0.3061,fr
90652,Decoder,1984,Horror|Mystery|Science Fiction,6.2,41,0.4066,de
42093,Marlene,1984,Documentary,7.0,12,0.2975,de
27811,Vigil,1984,Drama,6.483,29,0.4248,en
132781,David Bowie: Serious Moonlight,1984,Music,8.6,20,0.299,en
63328,Cheaters,1984,Drama,5.0,22,0.3863,fr
213938,The Runner,1984,Drama,7.244,39,0.3954,fa
64169,Garfield in the Rough,1984,Animation|Family|Comedy|TV Movie|Adventure,6.982,28,0.4095,en
59040,I due carabinieri,1984,Comedy,6.106,141,0.3284,it
40071,Darlings!,1984,Comedy|Thriller,5.8,39,0.3188,nl
286018,Ni Chana Ni Juana,1984,Comedy|Drama,7.7,11,0.3074,es
67700,The Shakers: Hands to Work  Hearts to God,1984,Documentary,7.2,10,0.3221,en
15203,Strangler vs Strangler,1984,Comedy|Thriller|Horror,6.9,47,0.3816,sh
80704,Unseen Wonder,1984,Comedy|Drama,6.429,14,1.2616,sh
84777,Gimme an 'F',1984,Comedy,4.929,14,0.233,en
125141,Hell Behind the Bars,1984,Action|Drama,4.385,13,0.3356,it
300252,Sister Fahriye,1984,Drama,7.2,10,0.372,tr
287362,You Alone,1984,Drama|Documentary,6.3,10,0.2824,es
52331,The Man from Majorca,1984,Thriller|Crime,6.588,51,0.3675,sv
16852,When the Raven Flies,1984,Action|Drama|History,6.5,42,0.995,is
198475,This Is My Country,1984,Crime|Drama,7.1,13,0.312,tl
141757,The Phantom,1984,Drama,5.3,12,0.2657,pl
78711,Perfect Strangers,1984,Thriller|Crime|Drama,4.95,20,0.326,en
86458,Mixed Blood,1984,Action,5.7,17,0.3721,en
84983,Disconnected,1984,Horror,4.431,29,0.3299,en
110743,Liberty at Night,1984,Drama|Romance,6.346,13,0.2389,fr
38902,The Ninja Mission,1984,Action|Drama,4.625,16,0.2728,sv
47894,Terror in the Aisles,1984,Horror|Documentary,6.131,42,0.334,en
75628,Bona,1984,Drama,6.615,13,0.3361,en
331824,Missing Person,1984,Drama|Comedy,7.773,11,0.2942,ar
263964,Truckers Ride Again,1984,Comedy,6.6,13,0.3699,sh
57922,Thus Spoke Bellavista,1984,Comedy,7.964,153,0.3361,it
149041,Los reyes del sablazo,1984,Comedy,6.868,19,0.3618,es
28771,The Masks of Death,1984,TV Movie|Mystery|Crime|Thriller,5.4,14,0.3853,en
268606,El cura ya tiene hijo,1984,Comedy,6.577,13,0.3481,es
45039,The Snowdrop Festival,1984,Comedy|Drama,6.629,31,0.2557,cs
29611,Sole Survivor,1984,Horror|Thriller,5.721,68,0.309,en
259980,The Syringe,1984,Crime|Action,5.067,15,0.3885,fr
187857,Mikel's Death,1984,Drama|Crime,5.262,21,0.3096,es
46777,The So-Called Caryatids,1984,Documentary|TV Movie,6.35,40,0.2886,fr
247049,Lion and Bull,1984,Animation,6.214,14,0.3455,ru
344916,Chance,1984,Adventure|Science Fiction|Comedy,5.4,10,0.4105,ru
37727,The Jönsson Gang Gets Gold Fever,1984,Comedy|Crime,6.258,64,0.3443,sv
178448,El caso Almería,1984,Drama|Thriller,6.447,18,0.3468,es
146974,The Testament of Professor Dowell,1984,Adventure|Drama|Science Fiction,5.033,15,0.294,ru
256259,Paris Seen By... 20 Years After,1984,Drama|Comedy,4.6,10,0.3403,fr
128956,Anna & Bella,1984,Animation,6.414,35,0.2746,nl
28867,What Waits Below,1984,Horror|Adventure|Science Fiction,4.15,20,0.4451,en
42082,Another State of Mind,1984,Documentary|Music,6.156,16,0.2438,en
122214,The Princess and the Robot,1984,Animation|Adventure|Fantasy|Family|Science Fiction,7.8,15,0.3541,pt
84994,Rocktober Blood,1984,Horror|Music,4.2,30,0.4315,en
55511,The Brave Blacksmith,1984,Family|Fantasy,6.571,14,0.2508,cs
119200,La Lola nos lleva al huerto,1984,Comedy,5.842,19,0.3572,es
322622,How Petryk Pyatochkin Counted Little Elephants,1984,Animation,6.4,10,0.3514,uk
377385,The Secret of an Old Attic,1984,Family|Adventure|Science Fiction,5.615,13,0.313,sh
198988,The Return of the Prodigal Parrot (Part 1),1984,Animation,7.5,58,0.2891,ru
180864,The Honest One,1984,Comedy|Drama,7.9,61,0.3308,tr
84992,Blood Theatre,1984,Horror|Comedy,3.793,29,0.3572,en
518014,Escuela de Placer,1984,Comedy,5.1,10,0.3666,es
34132,The Secret of Bacchus,1984,Action|Comedy,7.8,12,0.3385,ro
36132,Samson & Sally,1984,Animation,6.0,16,0.352,da
74401,Kill the Referee,1984,Thriller|Drama|Comedy,5.5,48,0.2218,fr
191073,Şaban  a Man from the Middle Class,1984,Comedy,6.8,65,0.2977,tr
102172,A Flash of Green,1984,Drama,5.143,14,0.4641,en
82265,Bicycles Are for the Summer,1984,Drama,6.906,32,0.2644,es
224756,Dorian Gray in the Mirror of the Yellow Press,1984,Drama,5.6,11,0.279,de
208828,Neapolitan Boy in New York,1984,Comedy|Music,4.567,15,0.3497,it
289890,What Shall Become of You,1984,TV Movie|Drama,6.3,10,0.3321,de
30649,George Carlin: On Campus,1984,Comedy|TV Movie|Documentary,7.333,48,0.2742,en
89791,The Final Executioner,1984,Action|Science Fiction,3.813,16,0.4155,it
103343,Chewingum,1984,Comedy,5.464,14,0.2869,it
210158,How the Cossacks Celebrated a Wedding,1984,Animation|Comedy|Fantasy,7.583,24,0.2707,uk
53342,Cop in Drag,1984,Comedy|Crime,5.535,43,0.4129,it
238697,Tentação na Cama,1984,Unknown,6.143,14,0.2529,pt
251004,Seven Rooms  Kitchen  Bathroom  for Sale,1984,Drama,6.857,14,0.2395,fr
36768,Uuno Turhapuro armeijan leivissä,1984,Comedy,6.16,25,0.3982,fi
125926,Åke and His World,1984,Drama,6.3,15,0.2698,sv
123568,Os Trapalhões e o Mágico de Oróz,1984,Adventure|Comedy|Family|Fantasy|Music,5.902,61,0.6107,pt
81553,Snow White,1984,Animation|Fantasy|Comedy,7.6,10,0.245,hu
43560,Vacanze in America,1984,Comedy,5.759,170,0.2578,it
203226,2084: Video Clip for the Trade Unions' Reflection and Pleasure,1984,Documentary,6.313,16,0.308,fr
42416,Arrapaho,1984,Comedy,5.063,32,0.3119,it
62628,Una,1984,Drama|Romance,5.6,10,0.4002,sh
84422,Don't Open Till Christmas,1984,Thriller|Horror|Mystery,4.9,70,0.3204,en
461788,Vengeance Is Mine,1984,Drama|TV Movie,6.8,10,0.2237,en
181955,Charrito,1984,Comedy|Western,7.135,26,0.2276,es
159411,Hyperspace,1984,Science Fiction|Comedy,5.7,11,0.433,en
175966,When the Tenth Month Comes,1984,Drama|War,7.19,21,0.265,vi
71304,Sharaabi,1984,Drama|Romance,6.5,21,0.207,hi
42835,Henry IV,1984,Drama,6.458,24,0.1941,it
347995,Lonely Road,1984,Thriller|Mystery,4.733,15,0.2031,es
196649,In the Blue Sea  in the White Foam...,1984,Animation|Family,7.111,36,0.1722,hy
71445,The Bay Boy,1984,Drama|Romance,5.794,17,0.2604,en
76172,Monaco Forever,1984,Comedy,3.8,21,0.2666,en
64225,Love on the Ground,1984,Drama|Comedy,5.8,15,0.2347,fr
28831,The Sinister Doctor Orloff,1984,Horror,4.545,11,0.263,en
114034,The Making of Fanny and Alexander,1984,Documentary,6.9,20,0.2819,sv
63299,The Blonde Around the Corner,1984,Romance|Comedy,6.579,19,0.3245,ru
20561,28 Up,1984,Documentary,7.5,76,0.222,en
149149,Berta's Motives,1984,Drama,6.273,11,0.2193,es
214291,Broken Mirrors,1984,Drama|Thriller|Crime,6.0,12,0.2064,nl
178158,Clash,1984,Horror,4.167,15,0.2011,fr
47217,Jumping,1984,Animation|Fantasy,6.642,60,0.2961,ja
112810,Dead Man's Seat,1984,Drama|Mystery,5.417,12,0.2637,pt
77361,Death Warmed Up,1984,Horror|Science Fiction,4.459,37,0.2566,en
144557,New Year's Eve At Bob's,1984,Comedy,6.167,18,0.2667,fr
282769,Mirror of Flesh,1984,Horror|Drama,4.25,10,0.1955,pt
263412,Akelarre,1984,Drama|History,5.583,12,0.3471,eu
401325,Watch Out for Al Khett,1984,Comedy|Drama,6.4,12,0.2123,ar
69906,A Girl's Own Story,1984,Drama,5.276,29,0.217,en
59737,The Devil's Gift,1984,Horror,4.4,17,0.209,en
327935,Şabaniye,1984,Romance|Comedy|Drama,6.0,64,0.22,tr
59385,Mesrine,1984,Crime|Drama,6.133,15,0.1944,fr
89931,Oddballs,1984,Comedy,4.031,16,0.3705,en
210612,A Boy and a Girl,1984,Romance|Comedy,4.464,14,0.2197,it
55118,What Happens When Love Comes to Town,1984,Comedy|Romance,6.25,12,0.232,sh
118792,There Will Come Soft Rains,1984,Animation|Science Fiction,6.9,40,0.2663,ru
74903,Autumn Almanac,1984,Drama,7.0,46,0.2151,hu
347361,The Fight Between the Snipe and the Clam,1984,Animation,7.0,13,0.219,zh
58087,Amarsi un po'...,1984,Comedy,6.317,52,0.2209,it
86320,Twenty Years Later,1984,Documentary|History,8.412,74,0.2151,pt
242248,A Summer in Hell,1984,Crime|Thriller,5.4,15,0.1926,fr
137765,Bless Their Little Hearts,1984,Drama,6.357,14,0.2159,en
204154,The Mirror,1984,Drama|Romance,5.4,11,0.186,tr
91566,Death Warrior,1984,Action|Adventure|Crime|Thriller,4.5,18,0.2032,tr
322502,Frankenstein's Great Aunt Tillie,1984,Comedy|Horror|Science Fiction,3.042,12,0.1623,en
155580,Lucy  the Menace of Street,1984,Comedy|Family|Fantasy,7.294,17,0.1966,cs
37363,Speed,1984,Documentary,6.1,10,0.2395,en
58070,Where's Picone?,1984,Comedy,6.645,31,0.1883,it
171367,The Jar,1984,Mystery|Horror|Thriller,4.2,15,0.1819,en
21273,Busters verden,1984,Family,6.7,23,0.2554,da
340260,Making a Splash,1984,Documentary,5.2,10,0.2739,en
243698,On the Road with Clouds,1984,Animation,7.417,12,0.4577,ru
137173,Piernas cruzadas,1984,Comedy,5.045,11,0.2009,es
32728,Before Stonewall,1984,Documentary|History,6.531,32,0.173,en
35120,Black Devil Doll from Hell,1984,Horror,3.738,21,0.1883,en
82407,Bloodsuckers from Outer Space,1984,Comedy|Horror|Science Fiction,4.722,27,0.1613,en
232194,Dreams Come True,1984,Romance|Fantasy|Horror,4.091,11,0.1133,en
309310,A Filha dos Trapalhões,1984,Adventure|Comedy|Family,5.182,33,0.4627,pt
361174,Street Wise,1984,Music|Romance,6.768,28,0.2112,es
146398,Biquefarre,1984,Documentary|Drama,7.667,12,0.1931,fr
63667,The Cheat,1984,Thriller|Crime,4.438,16,0.1593,fr
331791,Return from Orbit,1984,Science Fiction,5.308,13,0.2113,ru
367161,The Children of the War,1984,War|Drama,5.455,11,0.1593,es
681850,Hello,1984,Animation,6.824,17,0.1893,en
134240,The Leopard,1984,Action|Adventure|Comedy,5.932,22,0.3697,fr
360789,Sexo  Sexo e Sexo,1984,Crime,5.578,45,0.2366,pt
400052,Nosotros los pelados,1984,Comedy,7.786,14,0.1431,es
123223,To Realize,1984,Drama,7.2,27,0.1747,es
142968,East of West,1984,Comedy|Western,5.382,17,0.1662,es
31263,Boggy Creek II: And the Legend Continues,1984,Adventure|Mystery|Horror|Thriller,2.7,42,0.1949,en
61798,Cuori nella tormenta,1984,Romance|Comedy,5.542,36,0.1382,it
68946,La Smala,1984,Comedy,5.021,48,0.2115,fr
256055,A Man of Principle,1984,Action|Drama,6.909,22,0.1356,es
44589,The Clan: Tale of the Frogs,1984,Drama|Crime,6.692,13,0.2029,fi
203663,The Road to Bresson,1984,Documentary,6.95,10,0.1396,nl
204142,Sonatine,1984,Drama,7.05,10,0.1405,fr
326825,Femmes de personne,1984,Romance|Drama,4.25,10,0.2455,fr
183329,Black List,1984,Action|Crime,6.5,10,0.1587,fr
84995,Satan's Blade,1984,Horror,3.8,26,0.1465,en
108241,Next of Kin,1984,Drama|Comedy,5.8,25,0.2244,en
153000,Mutable Fire,1984,Unknown,4.667,12,0.1576,en
89477,Scorpion Thunderbolt,1984,Horror|Action,3.833,12,0.2514,zh
324209,I'm Getting Married Tomorrow,1984,Romance|Comedy,6.0,15,0.1105,it
546190,Macho Que Ladra No Muerde,1984,Comedy,6.0,20,0.2801,es
59355,The Cabinet of Jan Švankmajer,1984,Animation,6.94,42,0.1238,en
139185,American Dreams (Lost and Found),1984,Documentary,7.417,12,0.1325,en
385427,Guess what I do... at night,1984,Comedy,6.083,12,0.1137,el
329208,Love Song,1984,Unknown,4.9,10,0.1039,ja
216065,Wild Women,1984,Action|Adventure,5.083,12,0.1803,es
601341,Adiós Lagunilla  adiós,1984,Comedy,6.357,14,0.1589,es
386922,When The Wheels Danced,1984,Drama,4.7,10,0.1229,el
30804,Boetie Goes to the Border,1984,Comedy,5.4,10,0.1753,af
469447,A House for Kuzka,1984,Animation|Comedy|Family|Fantasy,6.8,21,0.2382,ru
66117,The Very Late Afternoon of a Faun,1984,Comedy,5.125,12,0.1268,cs
288886,The Price of Love,1984,Drama|Romance,6.3,10,0.1247,el
390882,The Little Witch,1984,Animation,6.7,10,0.1322,cs
586679,If the Violin Were a Bird,1984,Comedy,6.5,10,0.1424,el
128417,Andrei Tarkovsky: A Poet in the Cinema,1984,Documentary,7.393,14,0.147,it
138745,Desperate Teenage Lovedolls,1984,Music|Comedy|Drama,5.2,11,0.099,en
360304,Sigmund,1984,Animation,6.7,10,0.0822,it
198803,Careful  Monkeys!,1984,Animation,7.5,12,0.1024,ru
114640,Aldo et Junior,1984,Comedy,3.545,11,0.0723,fr
88350,Carnage,1984,Horror|Drama,3.167,18,0.1242,en
68757,City of Pirates,1984,Drama|Fantasy,7.148,44,0.12,fr
373796,Super,1984,Action|Crime|Drama,6.333,21,0.1654,de
258139,One Lives By Love,1984,Documentary,6.9,22,0.1309,it
114604,The Game,1984,Horror,4.05,20,0.1382,en
168601,Stephen  the King,1984,Drama|History|Music,7.308,13,0.0654,hu
48276,Charade,1984,Animation|Comedy|Family,6.683,30,0.0943,en
105943,Life Is Flashing Before Your Eyes,1984,Fantasy|Animation|Music,6.9,13,0.0949,en
148626,Barres,1984,Comedy,6.65,20,0.2174,fr
118491,Annie's Coming Out,1984,Drama,5.679,14,0.0917,en
201633,Motion Picture (Employees Leaving the Lumière Factory),1984,Documentary,3.952,21,0.0627,xx
548242,Sálvese quien pueda,1984,Comedy,6.333,12,0.0676,es
85643,In Heaven There Is No Beer?,1984,Documentary|Music,6.545,11,0.2046,en
122895,Purana Mandir,1984,Horror,5.917,12,0.049,hi
362204,Kun Hunttalan Matti Suomen osti,1984,Comedy,5.091,11,0.0143,fi
39456,Women in Fury,1984,Horror|Action|Drama,5.81,58,0.0242,it
299917,Fountain of Dreams,1984,Animation,7.0,10,0.0143,en
338289,Twisted Sister: We're Not Gonna Take It,1984,Unknown,7.6,10,0.0193,en
1075378,Dschugaswili from Georgia,1984,Unknown,6.5,36,0.0143,de
324580,Stadt in Flammen,1984,Unknown,5.733,15,0.0071,de
