id,title,release_year,genres,vote_average,vote_count,popularity,original_language
294656,Riddle Me This: Why Is Batman Forever?,1995,Documentary|TV Movie,7.0,18,0.3983,en
4285,It's a Jungle Out There,1995,Comedy|Drama,6.7,30,0.3288,de
107584,Jonah and the Pink Whale,1995,Drama,4.833,12,0.2995,es
336254,Downtime,1995,Science Fiction|Action|War|Thriller|Horror,5.7,10,0.3467,en
35126,Life 101,1995,Comedy|Drama|Romance,3.364,11,0.2604,en
51184,The Nutty Boy,1995,Family|Comedy|Adventure,6.658,79,0.4588,pt
158217,Kamikaze Taxi,1995,Crime|Action|Drama,6.2,12,0.5514,ja
47053,Journey on the Plain,1995,Drama,6.1,10,0.4693,hu
41097,The Seventh Brother,1995,Animation|Adventure|Family|Drama,6.413,23,0.4063,hu
137847,Not of This Earth,1995,Science Fiction|Horror|TV Movie,4.267,15,0.4839,en
120759,Moondance,1995,Drama|Romance,6.063,16,0.4818,en
57130,One Survivor Remembers,1995,Documentary|History,6.615,13,0.2637,en
26824,Flamenco,1995,Documentary|Music,6.235,17,0.3413,es
346501,A Trickle of Blood,1995,Unknown,5.821,14,0.4188,es
255971,Weekend Lover,1995,Drama,6.2,10,0.4377,zh
77056,Rendezvous in Paris,1995,Romance|Comedy|Drama,6.595,58,0.3397,fr
198359,Nirnayam,1995,Thriller,7.4,10,0.408,ml
145081,The Killing Machine,1995,Drama|Action|Crime,5.286,14,0.3651,en
43475,Gumby: The Movie,1995,Fantasy|Animation|Family|Music|Adventure,5.8,20,0.3483,en
42772,Dana Carvey: Critics' Choice,1995,Comedy|Documentary|TV Movie,6.85,10,0.3363,en
126045,Carlota Joaquina  Princess of Brazil,1995,History|Comedy,6.488,40,0.3272,pt
40910,Rai,1995,Drama,5.556,27,0.4243,fr
141605,Murder Was the Case,1995,Music|Crime,5.95,20,0.3815,en
44332,100 Years of Japanese Cinema,1995,Documentary|History|TV Movie,5.882,17,0.3542,ja
29849,Compelling Evidence,1995,Thriller|Mystery|Romance,4.5,12,0.4359,en
146926,Heatseeker,1995,Action|Science Fiction,4.833,15,0.3381,en
237728,The King,1995,Action|Thriller,7.154,13,0.2732,ml
29683,Portrait in Red,1995,Horror|Thriller,4.1,10,0.4133,en
357856,Om,1995,Crime|Drama,5.3,11,0.3424,kn
52996,A Fistful of Fingers,1995,Comedy|Western,5.592,49,0.3578,en
29801,Fists of Iron,1995,Action,4.4,16,0.3677,en
84131,Body Switch,1995,Drama|Romance|Thriller,5.091,11,1.4932,da
151150,'Twas the Night Before Bumpy,1995,Animation,6.9,13,0.3348,en
37731,The Jönsson Gang's Greatest Robbery,1995,Comedy|Crime,5.0,41,0.2985,sv
42445,Christmas Vacation '95,1995,Comedy,5.417,222,0.4044,it
288246,Baywatch: Forbidden Paradise,1995,Action|Drama|TV Movie,6.842,19,0.6355,en
68874,Mother,1995,Thriller|Horror,5.5,11,0.5977,en
76771,Two Bits & Pepper,1995,Comedy|Family|Adventure,5.15,10,0.2619,en
135185,At the Midnight Hour,1995,Drama|Romance,5.917,12,0.3758,en
163202,A Borrowed Life,1995,Drama,7.133,15,0.2985,zh
61548,The Journey of August King,1995,Drama,6.906,16,0.3034,en
29820,CyberTracker 2,1995,Action|Adventure|Science Fiction,4.7,20,0.4424,en
210071,Mr. Willowby's Christmas Tree,1995,Comedy|TV Movie|Family,6.231,13,0.4287,en
111163,Fridge,1995,Drama|Thriller,6.194,18,0.3089,en
62364,Mouth to Mouth,1995,Comedy,5.276,29,0.4554,es
144622,The Second Time,1995,Drama,6.029,17,0.2552,it
79178,Savages,1995,Comedy,5.576,278,0.2575,it
39428,The Neon Bible,1995,Drama,6.1,27,0.3456,en
41575,Plan 10 from Outer Space,1995,Comedy|Science Fiction|Mystery,6.0,10,0.2751,en
216709,If Someone Had Known,1995,TV Movie|Drama,7.1,10,0.431,en
35043,Fantasy: Mariah Carey at Madison Square Garden,1995,Music,8.167,24,0.3273,en
74124,Shinjuku Boys,1995,Documentary,6.9,17,0.4284,en
65293,Gladiator Cop,1995,Action|Adventure|Fantasy,4.235,17,0.3402,en
92707,Mirror  Mirror III: The Voyeur,1995,Fantasy|Horror|Science Fiction,2.912,17,0.4726,en
35178,A Horse for Danny,1995,Drama|Family|TV Movie,8.1,14,0.5607,en
210327,The Tin Soldier,1995,Adventure|Family|Fantasy|TV Movie,6.321,14,0.3468,en
11677,Talk of the Town,1995,Comedy|Romance,6.179,14,0.3639,de
230326,The New World,1995,Drama,6.231,13,0.3082,fr
309593,Sabse Bada Khiladi,1995,Action|Crime,5.8,16,0.412,hi
87836,Beyond Desire,1995,Action|Thriller,4.708,12,0.3486,en
58607,High on Crack Street: Lost Lives in Lowell,1995,Documentary,6.7,21,0.2759,en
141490,Alien Autopsy: (Fact or Fiction?),1995,Documentary|Science Fiction|TV Movie,5.8,15,0.2697,en
76601,Black for Remembrance,1995,Thriller|Mystery,6.083,18,0.2408,fr
255518,The Life of Larry,1995,Animation|Comedy,5.667,15,0.2911,en
57857,The Christmas Box,1995,Drama|Fantasy|TV Movie,5.467,15,0.3619,en
213273,Sebastian,1995,Drama,4.0,13,0.3102,sv
58009,I Don't Speak English,1995,Comedy,5.474,98,0.3138,it
57221,Blood & Donuts,1995,Horror|Comedy,5.363,39,0.3288,en
64161,Cyborg Cop III,1995,Action|Science Fiction|Thriller,4.235,17,0.2467,en
504276,No Smoking,1995,Animation|Comedy,6.833,12,0.2062,en
83674,Another Froggy Evening,1995,Animation|Family|Comedy|Music,6.288,26,0.2641,en
28920,Dream a Little Dream 2,1995,Comedy|Romance|Action,4.952,21,0.2956,en
124834,Mondo,1995,Drama,7.0,12,0.2914,fr
223582,Who Killed Buddy Blue?,1995,Crime,4.2,10,0.3357,en
284154,Premeditated Murder,1995,Drama,8.472,18,0.5204,sr
56804,Honeymoon Trips,1995,Comedy,6.838,513,0.2988,it
291690,Tunnel Vision,1995,Mystery|Thriller|TV Movie,4.0,11,0.3334,en
85589,Zero Kelvin,1995,Drama|Thriller,6.489,47,0.3995,no
213281,Hellfire,1995,Horror|Thriller|TV Movie,6.3,11,0.3335,en
71754,Margaret's Museum,1995,Drama,6.536,14,0.2896,en
46000,Un eroe borghese,1995,Drama|History,6.706,17,0.3358,it
71063,The Flying Dutchman,1995,Fantasy|Comedy|Drama,6.2,10,0.3019,nl
33095,Good Old Daze,1995,Comedy|Drama,7.009,271,0.3567,fr
37017,Deadly Invasion: The Killer Bee Nightmare,1995,Horror|Science Fiction|Thriller|TV Movie,5.05,40,0.438,en
323816,Willy Fog: Around the World in 80 Days,1995,Animation|Comedy|Adventure|TV Movie,7.4,10,0.382,es
48506,The Big Story,1995,Animation|Comedy,6.2,15,0.2951,en
47238,The Corridor,1995,Drama,6.2,25,0.2247,lt
172923,Two Crimes,1995,Comedy|Drama|Crime,5.167,12,0.2627,es
146747,Carrotblanca,1995,Animation|Comedy|Family,6.8,41,0.3946,en
372680,Učitel tance,1995,Drama|Comedy,6.3,10,0.2914,cs
112575,Adam and Eve,1995,Drama,5.231,13,0.224,pt
62013,The Apprentices,1995,Comedy|Drama,6.6,72,0.1809,fr
124491,U.S. Go Home,1995,TV Movie|Drama,6.8,26,0.3428,fr
85856,To Catch a Yeti,1995,Action|Comedy|Family|Fantasy|TV Movie,3.324,17,0.2024,en
1033807,Premonitions Following an Evil Deed,1995,Horror,6.1,24,0.345,en
47981,Franz Kafka's It's a Wonderful Life,1995,Comedy|Fantasy,7.0,32,0.2321,en
124409,Expect No Mercy,1995,Action|Science Fiction,4.597,31,0.3742,en
377104,Il piccolo lord,1995,TV Movie|Family,6.273,11,0.4267,it
70042,Theremin: An Electronic Odyssey,1995,Documentary|Music,5.85,10,0.2857,en
333323,Pocahontas,1995,Animation,7.679,13,0.2694,en
122368,The Boy Who Walked Backwards,1995,Drama,6.647,17,0.1992,da
264417,Winnie the Pooh: Un-Valentine's Day,1995,Animation|Family,6.929,21,0.1879,en
49976,What's It All About,1995,Drama|Comedy|Romance,5.208,12,0.2578,ca
251799,Selena Live! The Last Concert,1995,Music|Documentary,8.375,16,0.308,en
135938,Tato,1995,Drama,7.091,44,0.2974,pl
81571,American Daughter,1995,Drama|Comedy,5.696,23,0.313,ru
42981,Frank and Ollie,1995,Documentary,7.476,41,0.2961,en
316878,I Love Snuff,1995,Crime|Horror|Romance,4.5,12,0.2107,fr
20716,Mystery of the Maya,1995,Documentary|History,4.731,13,0.2094,en
158138,Pilots,1995,Drama|TV Movie,6.25,10,0.2208,de
167635,Dragon Fury,1995,Action|Adventure|Science Fiction,3.692,13,0.2814,en
49150,The Little Death,1995,Drama,6.0,20,0.2662,fr
76116,Alludaa Majakaa,1995,Action|Drama|Comedy|Romance,5.273,11,0.2975,te
222448,Suolaista ja makeaa,1995,Comedy|Romance,4.417,12,0.2868,fi
190484,Men Men Men,1995,Comedy,5.262,21,0.1901,it
46481,Bottom Live 2: The Big Number 2 Tour,1995,Comedy,7.692,26,0.2362,en
117198,Hermana  ¿pero qué has hecho?,1995,Comedy,5.154,13,0.2986,es
16487,The Spirit of Christmas: Jesus vs. Santa,1995,Animation|Comedy,6.6,75,0.2121,en
255546,Carmen Miranda: Bananas Is My Business,1995,Documentary,7.4,10,0.2953,pt
187277,The Juliette Year,1995,Comedy,5.875,20,0.2275,fr
430734,The Scent of Joseph's Shirt,1995,Drama|War,5.5,10,0.3024,fa
52946,Club Las Piranjas,1995,Comedy,6.647,34,0.1716,de
124642,To Have (Or Not),1995,Drama|Romance,5.3,15,0.1927,fr
124607,The Blue Villa,1995,Mystery|Drama|Crime,4.818,11,0.2856,fr
126376,Casa de Lava,1995,Drama,7.0,25,0.2971,pt
221300,Dexter's Laboratory,1995,Animation,7.123,53,0.2765,en
43612,Happiness Is in the Field,1995,Comedy,6.827,171,0.1827,fr
43775,Guantanamera,1995,Drama|Comedy|Romance,6.48,25,0.2362,es
456031,You're Invited to Mary-Kate & Ashley's Sleepover Party,1995,Comedy|Family|Music,6.818,11,0.2741,en
77341,Black Is… Black Ain’t,1995,Documentary,5.833,12,0.402,en
251449,Vice Academy Part 4,1995,Comedy|Crime,3.615,13,0.1375,en
144087,A Holiday to Remember,1995,TV Movie|Drama|Romance,4.909,11,0.1965,en
128746,Odilon Redon or The Eye Like a Strange Balloon Mounts Toward Infinity,1995,Fantasy,6.478,23,0.1649,en
43981,Salaam Cinema,1995,Documentary|Drama|Comedy,6.674,43,0.4691,fa
124624,The Muslim,1995,Drama,5.944,18,0.2674,ru
116408,2 x 50 Years of French Cinema,1995,Documentary|TV Movie,6.545,11,0.273,fr
67617,The Quartet,1995,Drama|Romance,6.25,48,0.2125,pt
99040,The Confessional,1995,Thriller|Drama|Mystery,6.0,23,0.2304,fr
98600,Stories from the Kronen,1995,Drama,6.067,52,0.2131,es
124468,Ermo,1995,Comedy|Drama,6.214,14,0.2672,zh
68342,The Viking Sagas,1995,Action|Adventure,5.2,10,0.2238,en
40378,Eggs,1995,Drama|Comedy,6.4,20,0.2178,no
177522,Lipton Cockton in the Shadows of Sodoma,1995,Science Fiction|Action,5.4,10,0.2547,fi
49473,Cocoon,1995,Drama,6.018,57,0.1486,tr
151455,Puss in Boots,1995,Animation,6.583,24,0.2059,ru
464355,Cincinnati's Rock 'N Roll Legends,1995,Documentary|Music,5.6,20,0.2205,en
203954,Pigalle,1995,Drama|Crime|Romance,5.231,13,0.2738,fr
198429,The Snails' Senator,1995,Drama|Comedy,7.1,14,0.1837,ro
114089,Bye-Bye,1995,Drama,6.067,15,0.1983,fr
77331,One in a Million,1995,Comedy,5.4,19,0.1539,sv
134275,'Till Death Do Us Part,1995,Comedy|Drama,5.969,16,0.2325,fr
40948,Lie Down With Dogs,1995,Comedy|Romance,5.5,16,0.1805,en
354444,The Cart Boy,1995,Comedy,7.455,11,0.1608,en
204656,Historias Breves I: Dead King,1995,Drama,6.348,23,0.2864,es
160975,Boxer,1995,Comedy,5.0,15,0.295,fr
44200,Fractals: The Colors of Infinity,1995,Documentary,6.553,19,0.1592,en
150770,Mannar Mathai Speaking,1995,Comedy|Drama,7.667,18,0.1821,ml
106828,Evidence,1995,Unknown,6.095,21,0.1821,en
77343,November 30th,1995,Drama,4.0,20,0.1359,sv
526960,Brady Bunch Home Movies,1995,Family,6.857,14,0.2665,en
392254,The Double Lottie,1995,Family|Drama,6.1,14,0.3355,fa
431006,Cinderella,1995,Animation,6.8,25,0.3622,it
85115,Long Live the Queen,1995,Adventure|Drama|Family|Fantasy,7.1,21,0.1836,nl
186713,Una papa sin catsup,1995,Music|Action|Comedy,5.882,34,0.2138,es
75001,I'll Leave It All Behind Me,1995,Comedy,5.563,16,0.163,it
753598,Summer Games,1995,Drama,6.182,11,0.2044,fr
341234,Super Citizen Ko,1995,Drama,7.227,11,0.1452,zh
173510,Holy Week,1995,Drama|War|History,5.636,11,0.1463,pl
55827,Heartless,1995,Drama,7.2,10,0.1267,it
207247,Repete,1995,Animation,5.542,24,0.1294,cs
82258,Viva San Isidro!,1995,Comedy,6.045,11,0.2077,it
158287,L'anno prossimo... vado a letto alle dieci,1995,Comedy,5.444,10,0.1839,it
214159,The End.,1995,Animation,6.182,11,0.1521,en
292563,Ein Anfang von etwas,1995,Drama|Romance,6.182,11,0.1944,de
146361,When It Rains,1995,Drama|Music,5.714,21,0.1738,en
191639,Bienvenido-Welcome,1995,Comedy|Drama,6.2,11,0.2298,es
63524,Bon Jovi - Live from London,1995,Music,8.5,10,0.2257,en
45738,Krzysztof Kieslowski: I'm So-So...,1995,Documentary,7.9,14,0.1823,pl
82027,Crows,1995,Drama,5.875,20,0.1342,pl
63004,Don't Die Without Telling Me Where You're Going,1995,Drama|Fantasy|Romance,6.059,17,0.1409,es
196913,Black Holes,1995,Romance|Comedy|Drama|Science Fiction,5.864,11,0.2822,en
93526,Aguner Poroshmoni,1995,Drama|War,7.808,13,0.1518,bn
104931,JLG/JLG: Self-Portrait in December,1995,Documentary,6.452,42,0.1241,fr
210161,How the Cossacks Played Hockey,1995,Animation|Comedy,6.941,17,0.105,uk
97707,Gesualdo: Death for Five Voices,1995,Documentary|TV Movie|Music|History,6.844,16,0.1143,de
62719,Kummeli Stories,1995,Comedy,6.267,30,0.1934,fi
32529,Ah  l'Amour,1995,Animation|Comedy,6.125,52,0.1368,en
79740,Suspiros de España (y Portugal),1995,Comedy,5.308,13,0.1444,es
222726,Skin,1995,Drama|Romance,5.9,10,0.1116,en
31133,Dis: A Story About Love,1995,Drama|Romance,3.769,13,0.1259,no
164606,I Take These Truths,1995,Unknown,5.462,13,0.3132,en
54736,Pib and Pog,1995,Comedy|Animation|Family,6.846,13,0.1323,en
23987,Cremaster 4,1995,Fantasy,6.0,26,0.1875,xx
269580,Zone,1995,Animation|Horror,6.538,13,0.1275,ja
84901,Frostbiter: Wrath of the Wendigo,1995,Horror,4.3,22,0.1216,en
376844,My Sister’s Good Fortune,1995,Drama,5.8,20,0.1179,de
206978,A Soldier's Dream,1995,Documentary,4.5,11,0.0822,ru
311239,The Things of Love: Part 2,1995,Drama|Music,5.591,11,0.0897,es
62572,The Uncle from Brooklyn,1995,Comedy,7.208,24,0.221,it
525541,Chavos banda (Víctimas callejeras),1995,Drama|Crime,6.9,10,0.0804,es
366549,Black Sheep Boy,1995,Drama,6.0,10,0.0698,en
107586,A Matter of Faith,1995,Drama,6.1,20,0.1088,es
246804,Bouquets 1-10,1995,Unknown,5.5,13,0.0673,fr
130646,Spiritual Voices,1995,Documentary,5.967,15,0.1504,ru
182641,The Enclosed Valley,1995,Documentary,7.5,10,0.0718,fr
382611,Days Without Light,1995,Drama|Thriller,5.731,13,0.058,es
409867,Thin Ice,1995,Comedy|Romance,4.95,10,0.0568,en
739126,Evilio vuelve (El purificador),1995,Comedy|Crime|Horror,7.15,10,0.0545,es
707243,El Ruiseñor de América - Julio Jaramillo,1995,Music,8.2,45,0.0443,es
256581,The Year of the Deer,1995,Animation|Drama,6.308,13,0.1859,fr
258945,Anything Can Happen,1995,Documentary,7.174,23,0.0889,pl
384616,Prelude 1,1995,Unknown,5.455,11,0.2424,en
146808,Scratch and Crow,1995,Animation,4.7,18,0.0239,en
130272,Mother Dao  the Turtlelike,1995,History|Documentary,7.833,12,0.0143,nl
