id,title,release_year,genres,vote_average,vote_count,popularity,original_language
202516,Secret Love in Peach Blossom Land,1992,Drama|Comedy,7.55,20,0.6368,zh
75503,The Sow,1992,Comedy,5.885,26,0.6441,es
222353,Dance with Death,1992,Crime|Thriller,4.385,13,0.7608,en
343693,Aladdin,1992,Animation|Fantasy|Family|Adventure,6.0,68,0.8201,en
70026,Falling from Grace,1992,Drama|Romance,5.0,14,0.7187,en
23998,It's Christmastime Again  Charlie Brown,1992,Animation|TV Movie|Family|Comedy,6.148,118,0.6629,en
244956,Basara: The Princess Goh,1992,History|Drama,6.9,13,0.5843,ja
281094,Death Ring,1992,Action,5.0,16,0.6057,en
200482,White Badge,1992,War|Drama,5.8,16,0.6587,ko
41670,A Stranger Among Us,1992,Crime|Mystery|Thriller,5.524,106,0.8008,en
41788,Desire and Hell at Sunset Motel,1992,Comedy|Mystery|Thriller,5.7,10,0.7889,en
184797,Quicksand: No Escape,1992,Thriller|TV Movie,5.636,11,0.6567,en
130140,Candy Candy: The Movie,1992,Drama|Romance|Animation,7.578,64,0.7648,ja
50687,Maniac Cop 3: Badge of Silence,1992,Action|Horror|Mystery,5.243,171,0.7635,en
104772,Dangerous Seductress,1992,Horror,5.333,15,0.559,en
36907,The Plague,1992,Action|Drama,5.833,30,1.7433,es
412296,The Last of His Tribe,1992,Drama|Western|TV Movie,7.0,15,0.5995,en
186809,Crossing the Bridge,1992,Drama,5.676,17,0.7711,en
36896,Killer Tomatoes Eat France!,1992,Horror|Comedy|Science Fiction,5.491,53,0.692,en
63729,Terrorism and Kebab,1992,Action|Comedy|Crime|Drama,7.764,36,0.68,ar
67872,A Spinal Tap Reunion: The 25th Anniversary London Sell-Out,1992,Music|Comedy|TV Movie,6.194,18,0.6194,en
46633,Ghostwatch,1992,Horror|Mystery|TV Movie,7.019,180,0.6064,en
172786,Deadend of Besiegers,1992,Action|Adventure,5.6,10,0.7055,zh
31692,The Public Eye,1992,Crime|Drama|Thriller|Romance,6.22,100,0.7224,en
88174,Whispers in the Dark,1992,Mystery|Thriller|Horror,4.906,48,0.7178,en
207558,Color Adjustment,1992,Documentary|History,6.923,13,0.6103,en
28042,Frosty Returns,1992,Animation|Family|TV Movie,5.632,114,0.7584,en
91408,Nails,1992,Thriller|Crime|Action|TV Movie|Horror,4.923,13,0.6536,en
33202,Jo Jeeta Wohi Sikandar,1992,Drama,7.185,100,0.6721,hi
89340,Mission of Justice,1992,Action,6.746,59,0.8265,en
41764,The Best Intentions,1992,Drama|Romance,7.007,73,0.9619,sv
39967,L.627,1992,Drama|Thriller,7.1,104,0.6258,fr
5688,Wet and Wild Summer,1992,Comedy,4.318,11,0.5592,en
33247,The Living End,1992,Crime|Drama|Romance,6.699,93,0.7228,en
52936,In the Soup,1992,Comedy|Drama,6.7,93,0.7334,en
291671,Prey of the Chameleon,1992,Action|Thriller|TV Movie,4.917,12,0.5641,en
28212,La Vie de Bohème,1992,Comedy|Drama|Romance,7.5,149,0.6188,fr
171213,Love After Love,1992,Romance|Drama,5.545,11,0.6569,fr
119320,Chekist,1992,Drama,5.208,24,0.6399,ru
28648,Mind  Body & Soul,1992,Thriller|Horror,3.267,15,0.4316,en
41776,This Is My Life,1992,Comedy|Drama,6.053,19,0.7668,en
1987,Benny's Video,1992,Crime|Drama,6.9,390,0.7891,de
171129,The Nutt House,1992,Comedy,3.088,17,0.5621,en
96767,Mrs. 'Arris Goes to Paris,1992,Drama|TV Movie,7.538,13,0.7094,en
49971,Sólo con tu pareja,1992,Drama|Comedy|Romance,6.562,73,0.6967,es
327756,The Dream of Russia,1992,Drama|History,6.273,11,0.6805,ja
86131,Child of Rage,1992,Drama|Horror|TV Movie,5.8,22,0.54,en
34490,The Freddie Mercury Tribute Concert,1992,Music|Documentary,8.436,47,0.672,en
74938,The Dark Side of the Heart,1992,Comedy|Drama|Romance,7.284,111,0.7333,es
47802,Simple Men,1992,Crime|Drama|Romance,6.683,69,0.7366,en
110358,Boulevard of the Revolution,1992,Drama|Romance,6.667,12,0.7473,sr
41682,Christopher Columbus: The Discovery,1992,History|Adventure,4.81,58,0.7592,en
18265,Remote Control,1992,Comedy,6.6,11,0.9763,is
214584,The Pamela Principle,1992,Romance|Drama,4.25,12,0.7351,en
176000,A Woman Scorned: The Betty Broderick Story,1992,TV Movie|Thriller|Drama,5.944,18,0.6894,en
54934,Swoon,1992,Drama,5.8,31,0.4698,en
47714,The Stolen Children,1992,Drama,7.643,98,0.4974,it
252072,Black Ice,1992,Crime|Thriller,4.727,11,0.8401,en
172303,The Return of Casanova,1992,Romance|Comedy|Drama,5.986,37,0.6559,fr
36288,Night and the City,1992,Crime|Drama,5.8,80,0.8144,en
40773,Meatballs 4: To the Rescue,1992,Comedy,4.538,39,0.5162,en
39479,Love Crimes,1992,Romance|Thriller,4.266,38,0.5755,en
89292,Hard Promises,1992,Comedy|Romance,5.769,13,0.6632,en
92371,Project: Shadowchaser,1992,Action|Science Fiction|Thriller,4.3,28,0.6431,en
45006,Interceptor,1992,Action|Thriller|Science Fiction|TV Movie,5.94,25,1.6471,en
47866,Gas Food Lodging,1992,Drama|Romance,6.281,73,0.8321,en
2983,The Lost World,1992,Adventure|Fantasy|Science Fiction,5.2,25,0.597,en
41765,The Accompanist,1992,Drama|War,7.154,13,0.6764,fr
675304,Dragon Ball Z: Summer Vacation Special,1992,Animation,6.5,14,0.5861,ja
18458,Rowan Atkinson Live,1992,Comedy,8.1,49,0.8519,en
261845,Missing Pieces,1992,Comedy|Mystery|Thriller,5.682,11,0.6008,en
291994,Hostages,1992,Drama|TV Movie,6.1,10,0.6884,en
54715,Leaving Normal,1992,Drama|Comedy,6.034,29,0.6329,en
250482,Saviour Of The Soul II,1992,Romance|Action|Fantasy|Science Fiction,4.8,10,0.5853,cn
246984,Maximum Force,1992,Action,4.794,17,0.7515,en
208619,The Moon Is... the Sun's Dream,1992,Thriller|Crime|Romance,5.625,12,0.5396,ko
41770,Sunday's Children,1992,Drama,6.4,16,0.536,sv
209369,Into the Sun,1992,War|Action,4.796,27,0.5424,en
41774,The Playboys,1992,Drama|Romance,6.286,22,0.4287,en
110624,Rescue Me,1992,Action|Comedy,5.106,33,1.5381,en
57981,Rapado,1992,Drama,6.586,29,0.5003,es
70172,Still Not Quite Human,1992,TV Movie|Comedy|Family|Science Fiction,4.857,21,0.435,en
64039,Only You,1992,Comedy|Romance,5.5,43,0.5864,en
45003,Raju Ban Gaya Gentleman,1992,Drama|Comedy|Romance,7.136,33,0.5085,hi
107747,Beta,1992,Drama|Family,5.9,20,0.6383,hi
173727,The Cave of the Golden Rose 2,1992,Adventure|Family|Fantasy|Romance,6.191,110,1.184,it
108295,Crazy in Love,1992,Comedy|Drama|Romance|TV Movie,4.636,11,0.465,en
41769,Prom Night IV: Deliver Us from Evil,1992,Horror|Thriller,4.771,83,0.6269,en
79106,Sherlock Holmes: Incident at Victoria Falls,1992,TV Movie|Adventure|Crime|Drama,5.125,16,0.6941,en
2441,Cows,1992,Drama|Mystery|Romance|War,6.471,69,0.6798,es
206195,Ghost Soup,1992,Comedy|Drama|TV Movie,6.846,13,0.479,ja
80343,Lady Dragon,1992,Action|Crime|Drama,5.4,30,0.6429,en
466574,Download: Devil's Circuit,1992,Science Fiction|Action|Animation|Comedy,6.2,12,0.5167,ja
66362,Thevar Magan,1992,Drama,6.985,34,0.5175,ta
55730,My New Gun,1992,Comedy,4.273,22,0.6765,en
73376,The Inner Circle,1992,Drama|History,5.75,38,0.5587,en
94361,Shooting Elizabeth,1992,Comedy|Thriller|Drama,5.5,12,1.3598,en
94005,No Place to Hide,1992,Thriller,5.5,16,0.614,en
40030,All Night Long,1992,Horror|Crime|Drama,5.043,23,0.7296,ja
91534,To Kill For,1992,Thriller|Mystery,5.0,11,0.4182,en
407404,Stooges in Hong Kong,1992,Comedy,3.8,10,0.606,cn
79731,Suraj Ka Satvan Ghoda,1992,Drama|Romance,7.567,15,0.5378,hi
50808,Return to the Lost World,1992,Action|Fantasy|Horror|Science Fiction,5.8,14,0.4008,en
127361,Crash Landing: The Rescue of Flight 232,1992,TV Movie|Thriller,5.923,13,0.831,en
258415,Tequila,1992,Drama,5.182,11,1.5989,es
50961,The Dove's Lost Necklace,1992,Drama|Romance,6.909,11,0.5114,fr
177479,American Streetfighter,1992,Adventure|Action|Drama,3.708,12,0.5559,en
42438,Ricky & Barabba,1992,Comedy,5.801,188,0.5715,it
114726,Out on a Limb,1992,Comedy,5.333,57,0.5767,en
96469,Frogtown II,1992,Action|Science Fiction,3.6,19,0.6011,en
70489,Zebrahead,1992,Drama|Romance,5.682,22,0.4821,en
255494,Encore  Once More Encore!,1992,Drama|Comedy|Romance,5.816,19,0.5294,ru
107987,Amy Fisher: My Story,1992,Drama|TV Movie,4.6,11,0.5101,en
291554,Twogether,1992,Romance|Comedy|Drama,3.3,10,0.4505,en
24182,Dearest Relatives  Poisonous Relations,1992,Comedy,7.405,380,1.7195,it
109240,My Grandpa Is a Vampire,1992,Family|Comedy|Horror,5.667,10,0.3657,en
258404,Diagnosis Murder: Diagnosis of Murder,1992,Crime|Drama|Mystery|TV Movie,8.182,11,0.5934,en
103015,Shola Aur Shabnam,1992,Action|Romance,6.818,11,0.5233,hi
34505,Bill Hicks: Relentless,1992,Comedy,7.522,69,0.8219,en
247330,Eyes,1992,Romance|Drama,5.0,10,0.4692,ru
121820,Out for Blood,1992,Action,4.917,18,0.5108,en
11168,Go Trabi Go 2: Those Were the Days of the Wild East,1992,Comedy,4.615,26,0.4522,de
118348,In the Land of the Deaf,1992,Documentary,6.4,11,0.316,fr
33604,We Are Not Angels,1992,Comedy|Romance,7.6,59,0.5933,sr
6547,Schtonk!,1992,Comedy|History,6.865,89,0.564,de
252278,Illicit Behavior,1992,Thriller,4.727,11,0.4779,en
271795,Our Twisted Hero,1992,Drama,6.9,15,0.4993,ko
27816,Basket Case 3,1992,Horror|Comedy,5.1,125,0.5259,en
124096,Olivier  Olivier,1992,Drama|Thriller,6.326,23,0.6095,fr
22468,The Presence,1992,Horror|Thriller|TV Movie,4.167,15,0.6633,en
94666,Surviving Desire,1992,Comedy|Drama|Romance,6.938,24,0.6731,en
124085,Hyenas,1992,Drama|Comedy,7.2,36,0.5611,wo
51806,To Catch a Killer,1992,Crime|Drama|Thriller,6.766,62,0.5009,en
77791,Through the Eyes of a Killer,1992,Thriller|TV Movie,5.5,15,0.4095,en
134390,The Finest Hour,1992,War|Drama,4.833,12,0.592,en
94706,Dream of Light,1992,Documentary,7.3,52,0.4641,es
102396,The Swordsman,1992,Fantasy|Action,4.3,17,0.5813,en
53200,Lessons of Darkness,1992,War|Documentary|TV Movie,7.86,154,0.5145,de
151062,Mad at the Moon,1992,Horror|Romance|Western,3.929,14,0.4094,en
41792,Rubin & Ed,1992,Adventure|Drama|Comedy,6.468,31,0.5019,en
41778,Visions of Light,1992,Documentary|History,7.05,50,0.4684,en
69889,Requiem for a Handsome Bastard,1992,Drama|Crime,7.385,13,0.3505,fr
131974,Revenge of Billy the Kid,1992,Horror|Comedy,4.867,15,0.4319,en
71401,The Sentinel,1992,Thriller,6.6,39,1.631,fr
48995,The Democratic Terrorist,1992,Thriller|Action,6.75,24,0.4701,sv
54650,Adam Bede,1992,Drama|Romance|TV Movie,7.179,15,0.4294,en
124902,A Dangerous Man: Lawrence After Arabia,1992,Drama|History|TV Movie,6.406,16,0.5182,en
66853,Rage and Honor,1992,Action|Thriller|Crime,5.1,36,0.7159,en
45779,Mindwarp,1992,Horror|Science Fiction|Thriller,5.242,97,0.4323,en
86687,Severed Ties,1992,Comedy|Horror,4.559,17,0.5324,en
71120,Final Impact,1992,Drama|Action,5.316,19,0.5245,en
110395,Freddie As F.R.O.7.,1992,Animation|Adventure|Family|Fantasy,5.294,34,0.5521,en
228539,Thumbelina,1992,Family|Adventure|Animation,6.231,13,0.2647,en
22792,High Strung,1992,Comedy,5.9,45,0.587,en
4205,Oh  What a Night,1992,Comedy|Romance,4.5,16,0.5089,en
141166,Dil Aashna Hai,1992,Romance,7.25,14,0.4417,hi
22795,Doing Time on Maple Drive,1992,Drama|TV Movie,5.052,29,0.3944,en
71202,Snake Eater III: His Law,1992,Action,5.4,38,0.4023,en
44103,Priest Daens,1992,Drama|History,7.1,65,0.5997,nl
34151,Blame It on the Bellboy,1992,Comedy,5.347,59,0.4973,en
27052,For a Lost Soldier,1992,Drama|War,6.7,77,0.6287,nl
293089,The Prodigal Son,1992,Drama,5.5,10,0.4806,fi
82360,Bloodfist IV: Die Trying,1992,Action|Thriller,5.3,20,0.4917,en
59577,Death of a Neapolitan Mathematician,1992,Drama|History,6.694,36,0.4524,it
110631,The Human Shield,1992,Action|Drama|War,5.667,15,0.6188,en
27600,Lotta on Rascal Street,1992,Comedy|Family,5.885,26,0.6054,sv
91403,Sunset Heat,1992,Thriller|TV Movie,4.063,16,0.5312,en
135890,Storyville,1992,Drama|Mystery|Thriller,5.316,19,0.4029,en
117773,Frozen Assets,1992,Comedy,3.615,13,0.3814,en
29806,Auntie Lee's Meat Pies,1992,Comedy|Horror,4.8,31,0.571,en
80380,Talons of the Eagle,1992,Action,5.135,26,0.4673,en
180576,Rich in Love,1992,Drama,6.4,15,0.4816,en
23637,Ciao  Professore!,1992,Comedy,7.175,400,0.4848,it
266525,Alan & Naomi,1992,Drama|Family,6.364,11,0.4185,en
55761,Vääpeli Körmy ja etelän hetelmät,1992,Comedy,4.75,16,0.431,fi
223178,Black Magic,1992,TV Movie|Comedy|Fantasy|Horror,4.1,10,0.4215,en
41678,The Oak,1992,Comedy|Drama,6.519,53,0.4076,ro
25161,George Carlin: Jammin' in New York,1992,Comedy,7.943,88,0.6072,en
210737,Yoddha,1992,Adventure|Comedy|Fantasy|Action,7.608,37,0.538,ml
40057,The Big Pardon 2,1992,Crime,5.92,25,0.4509,fr
180162,Breaking the Rules,1992,Comedy|Drama,5.318,11,0.4619,en
117202,Salt on Our Skin,1992,Drama|Romance,4.946,28,0.503,en
143380,Genius,1992,Crime|Comedy|TV Movie,7.1,27,0.4353,ru
126022,Dance Macabre,1992,Horror|Romance,4.211,19,0.63,en
133236,Lover,1992,Drama|Romance,5.306,18,0.54,fr
162836,Being at Home with Claude,1992,Thriller|Crime,5.5,12,0.4283,fr
49248,Truckers,1992,Adventure|Animation|Family|Comedy,6.65,10,0.4508,en
40573,The Inheritance or Fuckoffguysgoodday,1992,Comedy,6.771,35,0.4806,cs
168976,The Silent Touch,1992,Drama,5.0,12,0.3464,en
78356,Intent to Kill,1992,Thriller|Action|Crime,4.5,10,0.4778,en
209792,The Little Mermaid,1992,Animation|Fantasy,5.5,23,0.5211,en
112054,Beyond Justice,1992,Adventure|Drama|Action|Thriller,3.75,10,0.3881,it
58744,Al lupo  al lupo,1992,Comedy|Drama,6.294,107,0.3904,it
135060,The Turn of the Screw,1992,Drama|Horror|Thriller,5.357,14,0.407,en
70079,Nero,1992,Mystery|Comedy|Crime,4.95,10,0.3694,it
41313,The Tune,1992,Animation|Comedy|Music,6.578,32,0.3278,en
193385,Ironheart,1992,Action|Crime,5.89,41,0.6485,en
260604,The Touch,1992,Horror|Drama|Thriller|Mystery,5.75,20,0.3673,ru
31987,Don Quixote,1992,Adventure|Drama|Comedy,6.167,30,0.3917,en
65958,The Supper,1992,Drama|History,6.738,40,0.3511,fr
240213,Vietnam Colony,1992,Drama|Comedy,7.341,22,0.6528,ml
197746,Invasion of the Bunny Snatchers,1992,Animation|Comedy|Science Fiction,5.65,10,0.4071,en
117495,Life According To Agfa,1992,Drama,7.083,12,0.4217,he
168489,Bol Radha Bol,1992,Comedy|Thriller|Romance,5.385,13,0.3651,hi
46028,Puerto Escondido,1992,Comedy,6.677,205,0.409,it
55103,The Lost Language of Cranes,1992,Drama,5.9,22,0.286,en
357131,Vishwatma,1992,Unknown,5.583,12,0.5193,hi
55798,Bloodfist III: Forced to Fight,1992,Action,4.833,24,0.5245,en
48302,Bad Channels,1992,Science Fiction|Comedy|Horror,4.969,64,0.3928,en
12124,The Journey,1992,Drama,6.091,22,0.5394,es
195274,And the Little Prince Said,1992,Drama,6.819,36,0.4495,fr
117600,Hot Under the Collar,1992,Comedy,3.9,10,0.4022,en
32635,A Place in the World,1992,Drama,7.392,60,0.5266,es
44836,Evil Dead Trap 2: Hideki,1992,Horror|Thriller,5.017,30,0.485,ja
15388,Black Barons,1992,Comedy,7.063,24,0.3588,cs
96581,Makinavaja  el último choriso,1992,Comedy,5.75,28,0.3342,es
89568,Chain of Desire,1992,Drama|Romance,4.5,11,0.4465,en
185034,Lakki... The Boy Who Could Fly,1992,Drama,5.545,11,0.2849,no
123348,Céline,1992,Drama,6.6,32,0.4345,fr
227957,Khel,1992,Comedy,6.385,13,0.4672,hi
41767,Luna Park,1992,Drama,4.6,16,0.4414,ru
172378,Inside Monkey Zetterland,1992,Comedy,3.591,11,0.3304,en
228012,Raat,1992,Drama|Horror|Thriller,6.7,13,0.5182,hi
9897,Otto - The Romance Film,1992,Comedy,5.508,59,0.3552,de
31712,Death and the Compass,1992,Drama|Thriller|TV Movie,5.929,14,0.4405,en
86492,Winterbeast,1992,Horror|Comedy,4.468,31,0.443,en
77701,Max & Jeremie,1992,Drama|Comedy|Thriller|Crime,6.236,36,0.3887,fr
29954,Body Puzzle,1992,Thriller|Horror,5.321,39,0.3745,it
59390,Running Mates,1992,Comedy|Romance|TV Movie,5.8,10,0.4193,en
130892,Happy Birthday  Türke!,1992,Unknown,5.3,10,0.4308,de
218671,C.I.A. Code Name: Alexa,1992,Action|Thriller,5.016,32,0.3876,en
84415,Honor and Glory,1992,Action,4.405,37,0.4564,en
141055,Bikini Summer II,1992,Comedy,3.818,11,0.395,en
28742,1991: The Year Punk Broke,1992,Documentary|Music,6.8,37,0.4397,en
194926,Forbidden Love: The Unashamed Stories of Lesbian Lives,1992,Documentary|History,6.75,16,0.4764,en
41763,Flying Saucers Over Hollywood: The 'Plan 9' Companion,1992,Documentary,7.167,12,0.3961,en
258680,Beauty and the Beast,1992,Animation|Fantasy|Romance,6.0,32,0.3699,en
392288,La negra Tomasa,1992,Drama|Comedy,6.805,41,0.4865,es
55596,Christmas in Connecticut,1992,Comedy|Romance|TV Movie,4.7,37,0.3644,en
28454,Cthulhu Mansion,1992,Horror,4.563,24,0.3438,es
38535,Nineties,1992,Comedy,5.5,118,0.5143,it
18575,The Pigs,1992,Crime|Thriller|Drama,7.1,95,0.3841,pl
63538,Naval Cadets III,1992,Adventure|History|Romance,5.154,13,0.3711,ru
60139,Lethal Ninja,1992,Action|Thriller,4.5,12,0.2769,fr
201811,Crazy Underwear,1992,Comedy,3.3,15,0.3183,it
29750,Metallica: A Year and a Half in the Life of Metallica,1992,Documentary|Music,7.844,16,0.3032,en
119855,The Dream of a Ridiculous Man,1992,Animation|Drama,6.761,69,0.3869,ru
164126,Le Zèbre,1992,Romance|Comedy,5.531,49,0.3399,fr
40115,Netherworld,1992,Horror,3.828,29,0.4261,en
399823,Byron: Ballad for a Daemon,1992,Drama,4.636,11,0.3473,el
155341,Ax 'Em,1992,Horror|Comedy,3.033,30,0.3073,en
460653,Immaculate Conception,1992,Drama,5.4,13,0.5215,en
110812,The Magic Voyage,1992,Family|Fantasy|Animation|Adventure,4.891,23,0.4981,de
28352,Hellroller,1992,Horror,3.4,10,0.3686,en
141981,I Don’t Just Want You to Love Me,1992,Documentary,6.455,11,0.5033,de
26601,Fires of Kuwait,1992,Documentary,7.867,15,0.3169,en
76793,Le Bal des casse-pieds,1992,Comedy,5.934,53,0.4373,fr
192963,Karate Warrior 4,1992,Drama|Action,4.7,10,0.3239,it
36947,Manufacturing Consent: Noam Chomsky and the Media,1992,Documentary,7.605,95,0.3805,en
101720,Zipperface,1992,Horror|Mystery|Thriller,3.3,15,0.3714,en
441122,The Broken Ear,1992,Animation|Adventure|TV Movie|Action,6.636,44,0.3366,fr
214620,Hold Me Thrill Me Kiss Me,1992,Comedy,5.308,13,0.3932,en
357528,Aladdin,1992,Animation|Family,5.6,15,0.3569,en
55613,Careful,1992,Comedy|Drama|Fantasy,5.967,30,0.3693,en
217683,Sweetheart,1992,Drama|Crime|Thriller,6.167,18,0.3065,fr
61303,Infelici e contenti,1992,Comedy,5.87,108,0.3292,it
240596,Ángel de fuego,1992,Drama,5.9,12,0.4338,es
48757,Annamalai,1992,Drama|Romance,7.367,30,0.3559,ta
162453,Kairat,1992,Drama,6.167,18,0.3829,kk
17430,The Fencing Master,1992,Thriller|History|Adventure,6.342,19,0.2817,es
162480,Ambition,1992,Comedy|Drama,5.769,13,0.3109,en
26988,Goof Troop Christmas,1992,Animation|Family|Comedy,7.133,15,0.3696,en
441336,The Castafiore Emerald,1992,Animation|Mystery|TV Movie|Action|Adventure,6.938,40,0.2946,fr
49956,The Long Day Closes,1992,Drama,7.212,125,0.4849,en
55325,The Double 0 Kid,1992,Comedy|Action,5.017,30,0.5306,en
171204,Spider,1992,Drama|Horror,5.0,21,0.3119,lv
441125,King Ottokar's Sceptre,1992,Animation|Adventure|Mystery|Crime|TV Movie|Action,6.643,42,0.2917,fr
269016,The Last Riders,1992,Action|Drama,4.6,10,0.7183,en
364533,Decisive Engagement: Beiping-Tianjin Campaign,1992,War|History,8.0,11,0.391,zh
345115,Abdulladzhan  or Dedicated to Steven Spielberg,1992,Comedy|Science Fiction,6.1,10,0.4904,uz
292065,To Protect and Serve,1992,Thriller|Action,4.8,10,0.2705,en
54821,Adam,1992,Comedy|Animation,6.259,27,0.3177,xx
209688,The Itsy Bitsy Spider,1992,Animation|Comedy,6.406,16,0.2666,en
40058,The Burning Moon,1992,Horror,5.798,47,0.2563,de
266626,Tango Argentino,1992,Drama,4.6,10,0.2942,sr
41773,The Panama Deception,1992,Documentary|History|War,7.0,22,0.3847,en
441333,Tintin in Tibet,1992,Animation|Adventure|TV Movie|Action,7.0,57,0.323,fr
441002,Tintin in America,1992,Animation|Adventure|TV Movie,6.471,51,0.4035,fr
72870,Sinbad,1992,Animation|Adventure|Family|Fantasy,6.2,12,0.4329,en
109143,The Black Bomber,1992,Drama|Science Fiction,6.426,27,0.3207,sr
26755,Brother's Keeper,1992,Documentary,7.009,57,0.3241,en
82868,I Don't Buy Kisses Anymore,1992,Comedy|Romance,5.0,10,0.3726,en
142802,Gongofer,1992,Adventure|Horror|Mystery,4.9,16,0.9898,ru
116883,Badlanders,1992,Action|Adventure|Science Fiction,2.458,12,0.2124,en
83374,Killer Mirindas,1992,Comedy|Thriller,6.143,21,0.2264,es
135307,Derrick contre Superman,1992,Comedy,6.933,30,0.3284,fr
296147,After Separation,1992,Drama|Comedy|Romance,6.818,11,0.2424,zh
73498,Pink Sauce,1992,Comedy,5.407,27,0.2549,es
41772,The Last Days of Chez Nous,1992,Comedy|Drama|Romance,5.781,16,0.3746,en
161780,Just Like a Woman,1992,Comedy|Drama|Romance,6.045,11,0.2626,en
83226,The Last Dive,1992,Drama,6.9,15,0.2041,pt
253949,The Donner Party,1992,Documentary|History,7.042,12,0.3513,en
276520,Baby Snatcher,1992,Drama|Thriller|TV Movie,6.692,13,0.5276,en
43977,Once Upon a Time  Cinema,1992,Fantasy|History|Comedy,6.4,10,0.2623,fa
423179,Rosa Rosae,1992,Comedy,5.154,13,0.2646,es
237422,Avetik,1992,Drama,7.0,11,0.2592,hy
59729,Barjo,1992,Drama,4.917,12,0.2562,fr
151232,588 rue Paradis,1992,Comedy|Drama,7.259,29,0.2886,fr
60469,Pain of Love,1992,Drama,6.429,14,1.251,da
441294,The Seven Crystal Balls,1992,Animation|Mystery|TV Movie|Adventure|Action,7.196,46,0.2518,fr
44543,Lethal Lies,1992,Drama|Crime,4.864,11,0.2384,no
55033,The Buttercream Gang,1992,Comedy|Drama|Family,6.028,18,0.3662,en
102249,Goodbye  Trainmen,1992,Drama,5.778,18,0.2366,fi
145921,Close Friends,1992,Drama|Romance,5.438,24,0.4686,it
441298,Prisoners of the Sun,1992,Animation|Adventure|TV Movie|Action,6.9,46,0.1968,fr
263091,Day-O,1992,Family|Comedy|Fantasy|TV Movie,5.029,17,0.2371,en
151489,Hedd Wyn,1992,War|Drama,5.5,12,0.2502,cy
196929,An Independent Life,1992,Drama,4.1,14,0.4003,ru
123097,Pets or Meat: The Return to Flint,1992,Documentary,6.9,12,0.3411,en
45777,The Beautiful Story,1992,Adventure|Drama|Fantasy,7.1,27,0.2661,fr
274990,Sofie,1992,Drama,4.8,10,0.3812,da
607050,La Belle Noiseuse: Divertimento,1992,Drama,6.8,12,0.2904,fr
70461,IP5: The Island of Pachyderms,1992,Drama,6.276,29,0.2906,fr
74133,Dispute in Valladolid,1992,History|Drama|TV Movie,6.875,36,0.2318,fr
127296,Stone,1992,Drama|Fantasy,5.136,22,0.2727,ru
41777,Tito and Me,1992,Comedy,7.051,39,0.2722,sr
9617,Little Sharks,1992,Comedy,7.194,31,0.2671,de
34328,Monster in a Box,1992,Comedy,6.2,13,0.3004,en
152927,Fighting Spirit,1992,Action,5.0,10,0.4489,en
213052,Angel Of Fury,1992,Action|Thriller,4.0,15,0.191,en
128634,Prototype,1992,Science Fiction,3.548,21,0.2609,en
158009,The Legend of the North Wind,1992,Fantasy|Animation|Adventure,5.95,10,0.1594,es
107336,Dead On: Relentless II,1992,Action|Thriller|Horror,5.5,10,0.2342,en
203021,Witchcraft IV: The Virgin Heart,1992,Horror,2.5,16,0.3012,en
54785,Beethoven Lives Upstairs,1992,Drama|Family|TV Movie,7.333,12,0.3032,en
110243,The Return,1992,Action|Comedy|Fantasy,3.667,12,0.2191,en
254557,Goopy Bagha Feere Elo,1992,Adventure|Fantasy|Family,8.4,10,0.3025,bn
201300,Frog Baseball,1992,Animation|Comedy,6.346,26,0.1899,en
329456,Against the Government,1992,Drama,8.214,14,0.2476,ar
83501,Comedy of the Strict Regime,1992,Comedy,5.067,15,0.2706,ru
234467,The Ride to the Abyss,1992,Animation|Music,5.917,30,0.2369,fr
441332,The Red Sea Sharks,1992,Animation|Adventure|TV Movie|Action,6.6,44,0.2444,fr
134434,Pinocchio,1992,Animation|Adventure|Drama|Family,5.8,21,0.5471,en
441331,Explorers on the Moon,1992,Animation|Adventure|Science Fiction|TV Movie|Action,7.4,44,0.2084,fr
17705,Tropical Rainforest,1992,Documentary,5.455,11,0.2995,en
148707,Old Rascal,1992,Crime|Comedy,6.8,10,0.2457,fr
87903,School's Out!,1992,Drama|TV Movie,5.6,14,0.2673,en
145492,El bulto,1992,Comedy|Drama,6.652,23,0.1879,es
114674,Can It Be Love,1992,Comedy,3.7,10,0.2221,en
85424,Hotel E,1992,Animation,4.8,15,0.1819,et
76449,The Johnsons,1992,Adventure|Horror|Thriller,5.9,14,0.2789,nl
348909,Batman Returns: The Bat  the Cat  and the Penguin,1992,Documentary|TV Movie,6.5,16,0.2204,en
195409,Kamarád do deště II. – Příběh z Brooklynu,1992,Drama|Crime,4.8,10,0.2072,cs
97044,Aileen Wuornos: The Selling of a Serial Killer,1992,Documentary|Crime,6.723,74,0.3225,en
441319,Destination Moon,1992,Animation|Adventure|Science Fiction|TV Movie|Action,7.4,48,0.189,fr
163104,Blue,1992,Drama,6.0,12,0.2549,en
339284,Cracked,1992,Drama|Thriller,6.333,12,0.2566,ru
123757,All the Vermeers in New York,1992,Comedy|Drama|Romance,5.652,23,0.2108,en
63690,The Sky Above Paris,1992,Drama,5.536,14,0.194,fr
441339,Tintin and the Picaros,1992,Animation|Adventure|TV Movie|Action,6.6,49,0.2289,fr
41194,Sweet Emma  Dear Böbe,1992,Drama,6.0,13,0.2663,hu
328013,Ice Cream in Glim,1992,Drama|Music,7.2,12,0.2765,ar
244740,Omnibus,1992,Comedy,6.786,35,0.1669,fr
