id,title,release_year,genres,vote_average,vote_count,popularity,original_language
67716,Future Force,1989,Action|Crime|Science Fiction,3.707,41,0.6396,en
351164,Lady Emanuelle,1989,Drama,3.7,10,0.6498,it
56521,Palombella rossa,1989,Comedy|Drama,7.158,281,1.4016,it
124124,Grave Secrets,1989,Horror,4.32,25,0.6045,en
63031,Return of the Lucky Stars,1989,Comedy|Action,6.652,23,0.8153,cn
402216,Doubles Cause Troubles,1989,Comedy,6.208,12,0.6891,cn
72127,Ram Lakhan,1989,Action|Drama,6.583,24,0.8429,hi
35927,Babar: The Movie,1989,Adventure|Animation|Family|Fantasy,5.816,49,0.6045,en
28495,Vice Academy,1989,Action|Comedy,4.561,33,1.8385,en
55149,84 Charlie Mopic,1989,War,6.2,44,0.7185,en
84212,Alien Private Eye,1989,Action|Science Fiction,2.938,16,0.6587,en
72834,Sweet Home,1989,Horror,6.4,38,0.7165,ja
80477,Iron Angels 3,1989,Action,5.9,18,0.9218,cn
44338,Balance,1989,Drama|Animation,7.521,144,0.6809,de
204611,UFO Abduction,1989,Horror|Science Fiction|Thriller,5.3,69,0.9344,en
68884,Rush Week,1989,Horror|Mystery|Thriller,5.095,37,0.7061,en
100819,Visions of Ecstasy,1989,Horror|Thriller,5.2,25,0.6918,en
27624,Maine Pyar Kiya,1989,Romance|Drama|Comedy,6.0,137,0.7764,hi
48524,Too Beautiful for You,1989,Drama|Romance|Comedy,6.349,119,0.5479,fr
131870,Buddies,1989,Drama,6.917,12,0.662,ja
29901,Warlords,1989,Action|Science Fiction,3.536,14,1.8083,en
280297,Varavelpu,1989,Drama,7.286,21,0.5929,ml
45182,The Delinquents,1989,Drama|Romance,5.089,28,1.8538,en
69828,Breaking In,1989,Action|Adventure|Comedy|Crime,5.7,33,1.2818,en
67183,Paganini Horror,1989,Horror|Music,4.365,63,0.6749,it
187801,Murder Weapon,1989,Horror|Thriller,4.633,30,0.5056,en
71201,Snake Eater II: The Drug Buster,1989,Action|Comedy,5.0,37,0.596,en
693737,The Chronicles of Narnia: Prince Caspian & The Voyage of the Dawn Treader,1989,Fantasy|Adventure|Family|TV Movie,6.0,15,0.615,en
59349,The War Is Over,1989,War|Comedy|Drama,7.106,33,0.6237,fr
90994,Sweet Bird of Youth,1989,Drama|TV Movie,5.536,14,0.6396,en
86962,The Phantom of the Opera,1989,Horror|Romance,5.659,129,0.6014,en
108101,Arabella: Black Angel,1989,Thriller|Crime|Horror,5.5,30,0.627,it
47070,Brenda Starr,1989,Adventure|Fantasy|Comedy|Romance,4.7,24,0.6692,en
95353,Ghetto Blaster,1989,Drama|Action,3.182,11,0.6564,en
74343,Sonny Boy,1989,Drama|Action|Horror,4.891,23,0.6754,en
475628,Paris by Night,1989,Drama|Thriller,4.769,13,0.6873,en
513569,Mobile Suit SD Gundam's Counterattack,1989,Animation|Action|Comedy|Fantasy|Science Fiction,6.1,15,0.513,ja
208759,American Rickshaw,1989,Action|Thriller|Horror,4.682,22,0.7453,en
92787,Transylvania Twist,1989,Fantasy|Comedy|Horror,5.4,29,0.8506,en
31281,Ghosts Can't Do It,1989,Fantasy|Action|Comedy|Science Fiction|Romance,2.8,42,0.5455,en
58187,What Time Is It?,1989,Comedy|Drama,7.4,145,0.6357,it
115386,Rooftops,1989,Action|Crime,4.778,18,0.7435,en
170442,1939,1989,Drama|War,4.9,17,0.5483,sv
75892,Blood and Sand,1989,Drama|Romance,5.081,31,0.6438,de
165401,For Better or for Worse,1989,Comedy|Crime,5.222,18,0.7203,en
43980,Bashu  the Little Stranger,1989,Drama|War,7.4,34,0.5733,fa
628519,La corneta de mi general,1989,Comedy|War,6.4,20,0.6803,es
14776,How to Get Ahead in Advertising,1989,Fantasy|Comedy|Drama,6.252,107,0.5408,en
72096,Bloodhounds of Broadway,1989,Drama|Comedy|Romance,5.667,27,0.753,en
117342,Martians Go Home,1989,Comedy|Science Fiction,4.1,24,0.7294,en
262986,Ghost Writer,1989,Comedy,4.467,15,0.4876,en
108107,Battle of Kosovo,1989,Drama|History|War,6.607,14,0.9368,sh
65015,Sweetie,1989,Drama|Comedy,6.022,114,0.9824,en
338730,Mind Games,1989,Thriller|Drama|Horror,5.313,16,0.5537,en
108221,Everybody's Baby: The Rescue of Jessica McClure,1989,Drama|Action|Family|TV Movie,5.985,34,0.6439,en
13928,Knick Knack,1989,Animation|Comedy|Family,7.009,612,0.799,en
27070,Chopper Chicks in Zombietown,1989,Comedy|Horror,4.557,35,0.5841,en
73249,Heart of Dixie,1989,Drama,5.8,18,0.5677,en
27307,How I Got Into College,1989,Comedy|Romance,5.964,42,0.8472,en
291385,Billy the Kid,1989,History|Western|TV Movie,7.094,16,0.5631,en
377689,Lava,1989,Drama|History,5.464,14,0.5073,pl
326391,Dorami-chan: Mini-Dora SOS!!,1989,Animation,6.3,11,0.5679,ja
160778,Goku II: Midnight Eye,1989,Thriller|Action|Animation,6.705,22,0.8439,ja
108877,Darkroom,1989,Horror|Thriller,4.105,19,0.5352,en
44840,Garfield's Thanksgiving,1989,Animation|Comedy|Family|TV Movie,6.974,38,0.5611,en
30522,Masque of the Red Death,1989,Drama|Fantasy|Horror,4.769,13,0.5358,en
69276,Nightwish,1989,Horror|Science Fiction,4.721,61,0.5861,en
14916,Moontrap,1989,Horror|Science Fiction,4.868,121,0.5599,en
370522,Hard Car - Desiderio sfrenato del piacere,1989,Thriller,5.154,13,0.6037,it
53428,Nick Knight,1989,Crime|Drama|Horror|TV Movie,6.0,17,1.601,en
89535,Night Visitor,1989,Horror|Thriller,4.4,28,0.6243,en
83363,Offerings,1989,Horror,4.412,34,0.6429,en
170924,Macho Dancer,1989,Drama,6.676,17,1.4016,tl
42652,The Prisoner of If Castle,1989,Adventure|TV Movie,6.7,31,0.6433,ru
38695,Monsieur Hire,1989,Crime|Drama,7.229,179,0.8871,fr
44561,Wilt,1989,Comedy|Crime,6.206,34,0.5437,en
101135,A Connecticut Yankee in King Arthur's Court,1989,Adventure|Comedy|Family,6.7,10,0.7039,en
103761,Ten Little Indians,1989,Crime|Thriller|Mystery,4.94,50,0.5937,en
60276,Scenes from the Class Struggle in Beverly Hills,1989,Comedy,5.371,31,0.4921,en
52794,Baxter,1989,Horror|Drama|Comedy,6.352,88,0.6216,fr
16182,The Woman in Black,1989,Horror|Mystery|TV Movie|History,6.87,142,0.6709,en
86689,Headhunter,1989,Horror|Thriller,4.148,27,0.7052,en
70831,The Wolves of Willoughby Chase,1989,Drama|Family|Fantasy|Science Fiction,5.667,15,0.5303,en
131964,Gagman,1989,Comedy,6.545,11,0.5198,ko
100110,Survival Quest,1989,Action|Adventure,5.438,32,0.6041,en
59487,Return from the River Kwai,1989,War,5.071,28,0.6057,en
46786,Homer and Eddie,1989,Comedy|Crime|Mystery,5.649,57,0.5984,en
141859,Goldeneye,1989,TV Movie|Drama|History,5.83,47,0.6952,en
50201,The Journey to Melonia,1989,Animation|Family|Adventure|Fantasy,6.6,34,0.4393,sv
29345,The Terror Within,1989,Horror|Science Fiction,4.47,67,0.4865,en
66664,Shocking Dark,1989,Action|Science Fiction|Horror,4.481,77,0.4155,it
92331,Beyond the Stars,1989,Science Fiction|Drama,5.135,26,0.5304,en
276957,Mobile Suit Gundam 0080: War in the Pocket,1989,Action|Animation|Drama|Science Fiction|War,7.7,13,0.6649,ja
642488,Mickey's Safety Club: Street Safe  Street Smart,1989,Family|Animation|Comedy|Music|TV Movie,9.3,38,0.756,en
51326,My Best Pals,1989,Comedy,6.3,104,0.5429,fr
252309,Spy,1989,Thriller|TV Movie,6.9,10,0.4353,en
223478,Come  Come  Come Upward,1989,Drama,7.036,14,0.4304,ko
112019,Never on Tuesday,1989,Comedy,4.125,16,0.5452,en
83613,Hellgate,1989,Comedy|Horror,3.5,51,0.6856,en
354630,Siva,1989,Action|Drama|Crime,6.458,24,0.5312,te
85665,Mindfield,1989,Thriller,4.8,20,0.5219,en
55699,The Experts,1989,Action|Comedy,4.6,49,0.5379,en
97558,100 Years Of Adolf Hitler: The Last Hour In The Führerbunker,1989,Comedy|Drama,6.9,10,0.68,de
29597,Mutator,1989,Horror|Science Fiction,3.544,16,1.4834,en
42036,The Man in the Brown Suit,1989,Mystery|Thriller|TV Movie,5.714,13,0.602,en
238760,The Case of the Hillside Stranglers,1989,Drama|Crime|Thriller|TV Movie,6.474,19,0.5859,en
35632,Laser Mission,1989,Thriller|Action|Adventure,3.873,79,0.3984,en
229097,Perry Mason: The Case of the All-Star Assassin,1989,Crime|Drama|Mystery|TV Movie,6.6,10,0.5772,en
67515,Luther the Geek,1989,Horror|Comedy,5.086,35,0.5616,en
110928,Twisted Obsession,1989,Thriller|Mystery,5.5,29,0.805,en
49593,Muscle,1989,Thriller|Horror|Drama,5.7,11,0.6162,ja
70856,Beverly Hills Vamp,1989,Comedy|Horror,3.833,18,0.6082,en
32079,Cohen and Tate,1989,Crime|Thriller|Action|Drama,6.548,62,0.4778,en
11475,Leningrad Cowboys Go America,1989,Comedy|Music,6.949,204,0.8013,fi
111605,True Love,1989,Comedy|Romance|Drama,5.9,21,0.6096,en
121968,The Visit,1989,Drama,5.818,11,0.4345,ru
69898,The Karen Carpenter Story,1989,Drama|Music|TV Movie,7.2,22,0.7048,en
91683,Edge of Sanity,1989,Horror|Thriller,5.4,65,0.6057,en
11480,Romuald & Juliette,1989,Comedy,6.7,71,0.6229,fr
92682,Parent Trap: Hawaiian Honeymoon,1989,Family|Comedy|TV Movie|Romance,5.597,31,0.6174,en
150768,Ramji Rao Speaking,1989,Drama|Comedy,7.29,31,0.8113,ml
4486,Jesus of Montreal,1989,Drama|Comedy|Romance,6.864,92,0.4294,fr
37146,Penn & Teller Get Killed,1989,Comedy,5.581,37,0.5611,en
241006,Innale,1989,Drama|Romance|Mystery,6.727,11,0.7647,ml
47870,High Hopes,1989,Comedy|Drama,7.1,99,0.5294,en
66635,Brothers in Arms,1989,Thriller|Action,6.714,70,0.4098,fr
344913,The Kidnapping of a Wizard,1989,History|Science Fiction,4.7,10,0.576,ru
21789,Massacre,1989,Horror,4.5,13,0.4656,it
69141,Celia,1989,Drama|Fantasy|Horror,6.3,46,0.4979,en
59864,A Fool and His Money,1989,Romance|Comedy,4.448,29,0.4863,en
44126,Sinbad of the Seven Seas,1989,Adventure|Fantasy,4.1,45,0.4804,en
42552,Bloodfist,1989,Action|Thriller,4.857,49,0.5071,en
116014,Enemies  a Love Story,1989,Comedy|Drama|Romance,6.216,44,0.6225,en
172700,Princess Madam,1989,Action,5.5,18,0.5396,cn
120133,Moon Child,1989,Fantasy|Drama|Science Fiction,5.395,19,0.5152,es
230236,Codename Cougar,1989,Drama|Thriller,5.417,12,0.5069,zh
92496,Ninja Academy,1989,Comedy|Action,4.3,19,1.356,en
20713,Farewell to the King,1989,War|Adventure,6.007,75,0.5534,en
102783,The 15 Year Old Girl,1989,Drama|Romance,4.8,20,0.545,fr
85176,Moonstalker,1989,Horror|Thriller,4.0,21,0.5405,en
86326,Phantom of the Mall: Eric's Revenge,1989,Horror,5.278,54,0.4969,en
228979,Toofan,1989,Unknown,6.083,12,0.5456,hi
117216,Terror Eyes,1989,Comedy|Horror,3.364,11,0.5006,en
98103,Summer Job,1989,Comedy,4.5,14,0.5621,en
41583,Marrakech Express,1989,Comedy|Adventure,7.291,232,0.3899,it
162824,Deux,1989,Drama|Romance,5.7,10,0.5406,fr
49788,Slaves of New York,1989,Drama,5.313,16,0.5479,en
278009,Mrigaya,1989,Action|Drama,6.885,13,0.4306,ml
5333,Apartment Zero,1989,Thriller|Drama|Horror,6.716,58,0.6094,en
87704,Curse II: The Bite,1989,Horror,5.11,50,0.5468,en
33987,Cruising Bar,1989,Comedy,6.241,27,0.4577,fr
26943,Alien Seed,1989,Mystery|Science Fiction|Thriller|Horror,2.5,14,0.413,en
25028,The Dead Next Door,1989,Horror|Action|Thriller,4.873,75,0.4467,en
29692,Psycho Cop,1989,Horror,4.366,41,0.4187,en
128578,The Women of Brewster Place,1989,Drama|History,6.81,21,0.5687,en
41947,War Requiem,1989,War|Drama,6.3,22,0.4945,en
44403,Big Man on Campus,1989,Comedy|Fantasy,6.2,21,0.5197,en
64168,Garfield's Babes and Bullets,1989,Animation|Comedy|Family|Crime|Mystery,7.35,20,0.3906,en
38525,Fratelli d'Italia,1989,Comedy,5.604,135,0.3852,it
195752,Tarzan in Manhattan,1989,TV Movie|Action|Adventure,3.955,22,0.5348,en
203963,Death Scenes,1989,Documentary|Horror|Crime,4.5,10,0.4063,en
196892,Meeting Place,1989,Comedy|Drama|Fantasy,7.6,29,0.5207,sh
28318,Hitcher in the Dark,1989,Crime|Horror|Thriller,4.5,26,0.7295,it
26678,Night Life,1989,Horror|Comedy,5.5,28,0.6085,en
28706,Staying Together,1989,Comedy|Drama,5.231,13,0.6096,en
168430,Chaalbaaz,1989,Action|Comedy|Drama,6.0,11,0.6627,hi
45249,Not Quite Human II,1989,TV Movie|Science Fiction|Comedy|Family,5.929,28,0.5342,en
42709,Silent Night  Deadly Night III: Better Watch Out!,1989,Horror,3.9,102,0.5094,en
71373,Black Rainbow,1989,Mystery|Thriller|Horror,5.798,47,0.4971,en
27909,Alien from the Deep,1989,Horror|Science Fiction,4.047,32,0.4421,it
2199,My Mom's a Werewolf,1989,Comedy|Horror,4.774,42,0.4836,en
43345,Old Gringo,1989,Action|Drama|Romance,5.597,38,0.6338,en
179956,Hiver 54  l'abbé Pierre,1989,Drama|History,5.574,34,0.528,fr
227407,East L.A. Warriors,1989,Action|Drama,5.0,15,0.7206,en
40844,Comic Book Confidential,1989,Documentary,6.797,32,0.6519,en
51954,Michael Jordan: Come Fly with Me,1989,Documentary,7.167,15,0.4418,en
214216,Babycakes,1989,Comedy|Drama|Romance,7.05,40,0.5005,en
363384,Goitia: A God for Himself,1989,Drama,4.071,14,0.488,es
58690,The Vineyard,1989,Horror|Science Fiction,4.697,33,0.4994,en
9379,Otto – The Alien from East Frisia,1989,Comedy,5.582,91,0.5588,de
64183,Parent Trap III,1989,Comedy|Family|TV Movie|Romance,5.946,28,0.5221,en
18149,Vandanam,1989,Comedy|Thriller,7.3,20,0.4166,ml
68347,Food of the Gods II,1989,Horror|Science Fiction,4.5,39,0.5049,en
41585,Mary Forever,1989,Crime|Drama,7.4,241,0.462,it
58526,Splendor,1989,Comedy,6.491,54,0.488,it
24254,Rude Awakening,1989,Comedy,4.667,30,0.3864,en
108764,Maya,1989,Horror|Mystery,5.0,21,0.3943,it
71209,Warm Summer Rain,1989,Drama|Romance,4.633,15,0.3973,en
114524,Common Threads: Stories from the Quilt,1989,History|Documentary,6.895,19,0.5295,en
216930,Crying Freeman 2: Shades of Death  Part 1,1989,Animation|Action,5.7,11,0.4359,ja
133110,Mike Hammer: Murder Takes All,1989,Action|Crime|TV Movie,5.182,11,0.5365,en
7237,Wizards of the Lost Kingdom II,1989,Action|Fantasy,2.486,35,0.4967,en
56162,Rosalie Goes Shopping,1989,Comedy,5.81,42,0.5155,en
143783,Murder on the Moon,1989,Mystery|Science Fiction|TV Movie|Action,3.833,12,0.5104,en
35945,Howling V: The Rebirth,1989,Horror,4.752,107,0.4432,en
222323,Lords of the Deep,1989,Science Fiction|Thriller|Adventure,3.31,42,0.3955,en
74972,Polly,1989,Family|Music,8.219,16,0.4922,en
291284,The Jigsaw Murders,1989,Crime|Mystery|Thriller,4.667,15,0.5963,en
178195,The Flavor of Corn,1989,Drama,6.321,28,0.5962,it
98984,Eat a Bowl of Tea,1989,Drama|Romance,5.647,17,0.5528,en
59798,Girlfriend from Hell,1989,Comedy|Horror,5.025,20,0.4084,en
27796,Stripped to Kill 2: Live Girls,1989,Thriller|Horror|Comedy,5.0,14,0.4991,en
128789,Bedroom Eyes II,1989,Thriller,3.385,13,0.3464,en
86793,Trapped,1989,Horror|Thriller|TV Movie,6.294,17,0.3175,en
281168,Blue Vengeance,1989,Crime|Action|Thriller|Horror,5.154,13,0.5356,en
86682,They Call Me Macho Woman,1989,Action|Thriller,5.071,14,0.3994,en
48200,I Want to Go Home,1989,Comedy,4.848,23,0.4153,fr
110662,Radio corbeau,1989,Mystery|Crime|Drama,6.136,11,1.4936,fr
46251,Red Surf,1989,Action|Drama|Thriller,3.2,23,0.4973,en
49769,Don't Let Them Shoot the Kite,1989,Drama,7.877,73,0.4751,tr
13297,The Goose Princess,1989,Family|Fantasy,5.818,11,0.4034,de
95381,Kitchen Sink,1989,Horror,6.616,43,0.3637,en
137420,L.A. Bounty,1989,Drama|Thriller,4.105,19,0.3825,en
198448,Kuarup,1989,Unknown,4.6,11,0.3964,pt
87302,Alien Space Avenger,1989,Science Fiction|Horror|Comedy,4.267,15,0.2937,en
111867,Terror in Beverly Hills,1989,Action,4.273,11,0.3793,en
191017,Kireedam,1989,Drama|Action,7.779,43,0.5801,ml
51110,Decalogue IV,1989,Drama|TV Movie,7.8,158,0.402,pl
103424,Witchtrap,1989,Action|Horror|Thriller,5.167,36,0.4889,en
140468,Fist Fighter,1989,Action|Drama,4.563,16,0.4832,en
118665,Decalogue V,1989,Drama|TV Movie|Crime,7.9,160,0.5255,pl
332142,The Fair,1989,Drama|Thriller,5.0,10,0.3177,ar
83283,Iced,1989,Horror,4.5,23,1.558,en
260969,Kerosene Salesman's Wife,1989,Drama,5.227,11,0.3488,ru
107215,Parrot Sketch Not Included: Twenty Years of Monty Python,1989,Comedy|TV Movie,6.975,20,0.4858,en
275328,Beverly Hills Bodysnatchers,1989,Mystery|Comedy|Horror,3.091,11,0.3561,en
78151,Wired,1989,Comedy|Drama|Fantasy,3.571,21,0.4717,en
39997,Meet the Hollowheads,1989,Comedy|Science Fiction|Horror,5.9,27,0.3943,en
69786,Kiss Shot,1989,Family|Drama,6.133,15,0.4115,en
91620,Street of No Return,1989,Action|Drama|Crime|Thriller,5.225,20,0.344,en
71200,Snake Eater,1989,Action|Thriller,5.382,51,0.5027,en
41937,The Icicle Thief,1989,Comedy,7.368,34,0.3062,it
145911,Soviet Elegy,1989,Documentary,5.231,13,0.4181,ru
478024,Baywatch: Panic at Malibu Pier,1989,TV Movie|Thriller|Drama,7.563,24,0.5145,en
50295,Crack House,1989,Action|Drama,5.5,12,0.3442,en
71847,Fast Food,1989,Comedy,5.167,15,0.4895,en
111027,The Ryan White Story,1989,Drama|TV Movie,6.478,23,0.3736,en
118662,Decalogue I,1989,Drama|TV Movie,8.108,264,0.3851,pl
99937,The Iron Triangle,1989,War|Drama,5.636,11,0.3962,en
215786,The Naked City,1989,Thriller|Drama,6.591,11,0.4431,es
78253,Hell High,1989,Horror,4.988,41,0.6119,en
242514,Cy-Warrior,1989,Action|Crime|Science Fiction|Thriller,4.077,13,0.3313,it
162818,The Women on the Roof,1989,Romance|Drama,4.4,11,0.4277,sv
73823,Sidewalk Stories,1989,Comedy|Drama,7.5,22,0.3323,en
114266,A Chorus of Disapproval,1989,Drama|Comedy|Romance,5.4,26,0.39,en
148808,Geethanjali,1989,Drama|Romance,6.9,17,0.5084,te
97693,Slashdance,1989,Horror,3.167,12,1.7029,en
65157,Cheetah,1989,Drama|Family,6.163,43,0.4902,en
452929,The Laughing Man,1989,Drama|Comedy|Romance,6.681,47,0.4625,tr
46821,Blood,1989,Drama|Mystery,7.0,27,1.4825,pt
120637,Queen of Hearts,1989,Comedy|Romance,6.5,14,0.3974,en
20607,Dawn Breaks  Which Is No Small Thing,1989,Comedy,7.12,133,0.4081,es
278012,Jagratha,1989,Crime|Thriller,6.344,16,0.3215,ml
20847,The Needle,1989,Drama|Thriller|Mystery,6.69,87,0.3277,ru
43983,Marriage of the Blessed,1989,War|Drama|Crime,6.5,16,0.4702,fa
182843,Mortacci,1989,Comedy,7.0,19,0.4242,it
43281,Love Without Pity,1989,Romance|Comedy,7.091,44,0.4854,fr
40448,The Dead Pit,1989,Horror,5.205,88,0.4685,en
804706,Tarantella,1989,Horror,5.25,48,0.6815,en
75649,Bespredel,1989,Drama|Crime,5.733,30,0.401,ru
92869,Private Detective  or Operation Cooperation,1989,Comedy|Crime,5.735,17,0.3888,ru
15727,My Name Is Bill W.,1989,Drama|TV Movie,6.455,22,0.326,en
173638,When the Whales Came,1989,Drama,6.4,17,0.3176,en
67309,Beware: Children at Play,1989,Horror,4.1,37,0.4804,en
128677,Salim Langde Pe Mat Ro,1989,Crime|Drama,6.182,11,0.3714,hi
45318,Isle of Flowers,1989,Documentary,8.2,227,0.357,pt
86786,Action U.S.A.,1989,Action|Crime|Thriller,5.47,33,0.3871,en
44072,The Cyclist,1989,Drama,6.7,32,0.5308,fa
267100,Thick Skinned,1989,Drama,6.4,15,0.3709,fr
60413,The Chilling,1989,Horror|Science Fiction,3.926,27,0.3751,en
60014,Il bambino e il poliziotto,1989,Comedy|Family,5.899,84,0.3845,it
63622,I'm from Hollywood,1989,Comedy|Documentary,6.346,13,0.3844,en
249210,Dasharatham,1989,Family|Drama,6.816,19,0.4452,ml
390539,Cipher,1989,Animation|Drama,5.1,12,0.3276,ja
117565,Water and Power,1989,Documentary,7.133,15,0.2706,en
97544,Carnivore,1989,Horror|Science Fiction,4.8,14,0.2767,en
28540,The Hell's Gate,1989,Horror,4.694,18,0.3794,it
73137,Fortress of Amerikkka,1989,Action|Comedy,4.067,15,0.3831,en
366384,Hanna-Barbera's 50th,1989,Comedy|Fantasy|Family|Animation|Documentary|TV Movie,9.146,48,0.4166,en
121888,Bloody Psycho,1989,TV Movie|Horror,4.85,10,1.2998,it
39992,The House of Clocks,1989,Horror|TV Movie,5.638,40,0.3428,it
37839,Bunker Palace Hotel,1989,Science Fiction,6.267,45,0.3777,fr
37977,The Black Cat,1989,Horror|Drama|Fantasy,4.8,29,0.3852,en
263387,Ernest Goes to Splash Mountain,1989,Comedy|Family,5.036,14,0.285,en
189325,The Dark Night of the Soul,1989,War|Drama,5.273,11,0.3371,es
107244,A Cry for Help: The Tracey Thurman Story,1989,Drama|TV Movie,8.214,21,0.4138,en
206673,Maria and Mirabella in Transistorland,1989,Animation|Comedy|Family|Music,5.7,10,0.424,ro
27481,Dance of the Damned,1989,Horror|Drama|Romance,5.6,20,0.3426,en
41936,Life and Nothing But,1989,War|Drama,7.213,89,0.411,fr
124532,Creating Rem Lezar,1989,Family|Music|Fantasy,7.25,12,0.3672,en
219002,Beverly Hills Brats,1989,Comedy,5.0,12,0.4392,en
106348,Incident at Raven's Gate,1989,Fantasy|Drama|Thriller|Science Fiction,6.143,14,0.3752,en
18614,Interrogation,1989,Drama|Thriller|Crime,7.113,75,0.3281,pl
319496,Limited Life,1989,Comedy,4.636,11,0.3881,ru
36503,I'm the King of the Castle,1989,Drama|Thriller|Romance,6.783,31,0.4769,fr
196895,Freedom Is Paradise,1989,Drama,5.0,12,0.3562,ru
118669,Decalogue IX,1989,Drama|TV Movie|Romance,7.55,131,0.4181,pl
51108,Decalogue II,1989,Drama|TV Movie,7.3,196,0.2958,pl
296933,Baroque,1989,Documentary|Drama|Music|History,5.636,11,0.4002,es
99686,Boris Godounov,1989,Music|Drama|History,7.536,14,0.3206,fr
123571,A Princesa Xuxa e os Trapalhões,1989,Adventure|Comedy|Family|Science Fiction,5.392,79,0.5218,pt
77352,Notebook on Cities and Clothes,1989,Documentary,6.441,17,0.3859,de
254139,The Rose Garden,1989,Drama,6.727,11,0.416,en
219878,The Haunting of Sarah Hardy,1989,Horror|TV Movie|Mystery,4.8,16,0.3217,en
114349,Laurin,1989,Drama|Fantasy|Horror|Mystery,5.4,44,0.3351,de
113428,The Damned House of Hajn,1989,Drama|Thriller|Horror|Mystery,5.833,12,0.2904,cs
54825,Creature Comforts,1989,Animation|Comedy|Family,7.267,131,0.4333,en
410130,Kindergarten,1989,Drama,5.1,10,0.433,es
93922,Getting Lucky,1989,Comedy|Fantasy,4.647,17,0.3294,en
139008,Grave Robbers,1989,Horror|Mystery|Thriller,4.926,27,0.4328,es
254268,Club of the Discarded,1989,Animation|Fantasy|Horror,6.6,16,0.2961,cs
173999,The Husbands  the Wives  the Lovers,1989,Drama|Comedy,5.115,13,0.3621,fr
118667,Decalogue VI,1989,Drama|TV Movie,8.0,156,0.2961,pl
42906,Night Shadow,1989,Horror,5.107,14,0.3656,en
193592,No Place Like Home,1989,Drama|TV Movie,6.731,13,0.3813,en
57948,High Desert Kill,1989,Horror|Science Fiction|TV Movie,4.75,18,0.3634,en
117560,Sukkubus,1989,Drama|Horror,5.575,20,0.375,de
62637,Why Has Bodhi-Dharma Left for the East?,1989,Drama,7.128,39,0.38,ko
71642,Time to Kill,1989,War|Drama,5.0,30,0.4147,it
47674,The House of Usher,1989,Horror,4.885,13,0.2745,en
90888,Monster High,1989,Horror|Comedy|Science Fiction,4.8,16,0.305,en
89444,Soda Cracker,1989,Crime|Action|Thriller,6.1,10,0.3621,en
261172,The Artist from Gribov,1989,Comedy|Drama|Romance,4.5,11,0.2906,ru
122692,The Extermineitors,1989,Action|Comedy,7.128,39,0.6343,es
101293,Skinheads,1989,Drama|Thriller|Action|Crime,3.6,10,0.2593,en
122244,Buy & Cell,1989,Comedy,5.545,11,0.4051,en
35192,Black Past,1989,Horror,5.52,25,0.3444,de
89027,Fear  Anxiety and Depression,1989,Comedy,5.969,16,0.3196,en
32279,Arabesque,1989,Comedy|Fantasy|Music|Drama,7.297,74,0.2717,tr
212759,Shotgun,1989,Action|Thriller,3.542,12,0.2835,en
37587,Willy the Sparrow,1989,Family|Animation|Fantasy,6.563,24,0.3403,hu
49978,My Twentieth Century,1989,Comedy|Drama|Science Fiction,6.511,47,0.2098,hu
149031,Part-Time Lifeguards II: The Crazy Beach,1989,Comedy,6.543,35,0.3981,es
36399,Soccer Poker,1989,Comedy|Drama,7.2,21,0.2679,pl
149459,Going Down in Morocco,1989,Comedy,5.8,50,0.2986,es
222653,Konsul,1989,Comedy|Crime,7.118,17,0.2911,pl
314046,Blue Angel Cafe,1989,Drama,5.7,10,0.3748,en
270410,Citizen Piszczyk,1989,Comedy|Drama,5.9,11,0.2682,pl
59011,The Evil Below,1989,Horror|Mystery,3.5,15,0.299,en
44276,The Wizard of Speed and Time,1989,Drama|Comedy|Adventure,6.333,30,0.3805,en
122863,The Revenger,1989,Action|Thriller,4.864,11,0.3513,en
205759,Bathroom Intimacy,1989,Drama,5.417,12,0.3038,es
68348,The Architecture of Doom,1989,Documentary,7.3,31,0.2985,sv
82112,Running Away,1989,Drama|TV Movie,7.179,14,0.2394,it
228113,O Grande Mentecapto,1989,Comedy,6.45,10,0.3265,pt
673892,El diario íntimo de una cabaretera,1989,Crime|Drama|Romance,6.945,55,0.2585,es
391444,Tragedy  Rock Style,1989,Crime|Drama,4.7,10,0.3748,ru
118668,Decalogue VII,1989,Drama|TV Movie,7.493,142,0.2659,pl
157306,A Hoof Here  a Hoof There,1989,Drama|Comedy,5.808,13,0.2765,cs
120648,Winter's Child,1989,Drama,6.5,11,0.3906,fr
44231,The Lunch Date,1989,Comedy|Drama,7.0,41,0.2368,en
136472,Sitting on a Branch  Enjoying Myself,1989,Drama|Comedy,5.708,12,0.298,sk
86959,Getting It Right,1989,Comedy|Romance,6.833,12,0.2895,en
52458,The Butter Battle Book,1989,Animation|Family,6.5,18,0.3819,en
41929,Memories of a Marriage,1989,Drama,6.679,14,0.2685,da
253134,Who Shot Pat?,1989,Comedy|Drama,4.857,14,0.3135,en
116393,Histoire(s) du Cinéma 1a: All the (Hi)stories,1989,Documentary,6.348,33,0.3074,fr
192452,Hot Times at Montclair High,1989,Comedy,3.714,14,0.2577,en
66182,Yaaba,1989,Family|Drama,6.6,27,0.2901,fr
78065,Willy Signori e vengo da lontano,1989,Comedy,6.34,53,0.2633,it
30027,Assault of the Party Nerds,1989,Comedy,3.607,14,0.313,en
324084,Stray Dogs,1989,Mystery|Horror|Thriller,4.4,10,0.4303,ru
